Method,Name,Error,Occurrences
GET,/wishlist/wishlist/cf29277a-f039-43e3-bda9-6e904787762d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cf29277a-f039-43e3-bda9-6e904787762d'),1
PUT,/wishlist/wishlist/b5ccd75c-8805-47d1-a608-932636be0f23,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b5ccd75c-8805-47d1-a608-932636be0f23'),1
PUT,/wishlist/wishlist/b7cb8db5-db6c-4483-acd3-97e3ba664d9d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b7cb8db5-db6c-4483-acd3-97e3ba664d9d'),1
GET,/wishlist/wishlist/a7a54c66-eb51-44e9-a4d1-68e97baab7aa,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a7a54c66-eb51-44e9-a4d1-68e97baab7aa'),1
GET,/wishlist/wishlist/26b48c58-f97a-4fb6-baee-fcced50b6c51,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/26b48c58-f97a-4fb6-baee-fcced50b6c51'),1
DELETE,/wishlist/wishlist/07f580f9-1222-46fe-9e4f-bac2a4e46030,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/07f580f9-1222-46fe-9e4f-bac2a4e46030'),1
DELETE,/wishlist/wishlist/d3531032-3301-4910-a8c9-ad83bb429313,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d3531032-3301-4910-a8c9-ad83bb429313'),1
DELETE,/wishlist/wishlist/d1279c69-3471-4504-b9ba-00f281d84275,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d1279c69-3471-4504-b9ba-00f281d84275'),1
DELETE,/wishlist/wishlist/93752e14-e766-417d-b708-d3dfdf15f9a5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/93752e14-e766-417d-b708-d3dfdf15f9a5'),1
DELETE,/wishlist/wishlist/5034ac4e-f313-4da2-a1a0-a459ddd9cc4a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5034ac4e-f313-4da2-a1a0-a459ddd9cc4a'),1
DELETE,/wishlist/wishlist/4f599acb-dbd0-4aa6-8329-9f5bb90524b5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4f599acb-dbd0-4aa6-8329-9f5bb90524b5'),1
GET,/wishlist/wishlist/87db5c7e-f563-4823-add5-999f33ee42ab,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/87db5c7e-f563-4823-add5-999f33ee42ab'),1
GET,/wishlist/wishlist/f1fca453-b1bf-408d-ab9e-daf65dab66d2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f1fca453-b1bf-408d-ab9e-daf65dab66d2'),1
DELETE,/wishlist/wishlist/8d1e17d3-877b-4a43-9322-271d4dae72ef,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8d1e17d3-877b-4a43-9322-271d4dae72ef'),1
GET,/wishlist/wishlist/d6e31c10-5e20-48da-91de-09b2001f38a6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d6e31c10-5e20-48da-91de-09b2001f38a6'),1
GET,/wishlist/wishlist/ac720d88-e444-4fc1-b1a7-ee9aec14c142,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ac720d88-e444-4fc1-b1a7-ee9aec14c142'),1
DELETE,/wishlist/wishlist/a4c738a5-00db-42f9-9af3-84e782c9ae39,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a4c738a5-00db-42f9-9af3-84e782c9ae39'),1
GET,/wishlist/wishlist/7c7e59ff-183d-4015-aa3e-0d29f30c0993,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7c7e59ff-183d-4015-aa3e-0d29f30c0993'),1
GET,/wishlist/wishlist/2f02a6e3-6f52-4d51-b971-fea0fcc6c587,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2f02a6e3-6f52-4d51-b971-fea0fcc6c587'),1
PUT,/wishlist/wishlist/31c31576-c396-4651-9676-6e56d476a2b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/31c31576-c396-4651-9676-6e56d476a2b9'),1
DELETE,/wishlist/wishlist/713af82e-910d-403d-b502-0613369ccd07,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/713af82e-910d-403d-b502-0613369ccd07'),1
GET,/wishlist/wishlist/ac8ca1de-c7d4-41d0-bbe8-ba990952209d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ac8ca1de-c7d4-41d0-bbe8-ba990952209d'),1
PUT,/wishlist/wishlist/bfb644ab-47c9-4d68-a849-a6a2860300e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bfb644ab-47c9-4d68-a849-a6a2860300e0'),1
DELETE,/wishlist/wishlist/b79e24c9-37e8-492a-aa78-8362c8377057,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b79e24c9-37e8-492a-aa78-8362c8377057'),1
GET,/wishlist/wishlist/d91be68e-0214-4b96-a88d-63545ef3ea54,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d91be68e-0214-4b96-a88d-63545ef3ea54'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),1095
GET,/wishlist/wishlist/42157519-e6b3-4f80-92af-1b064b42f9d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/42157519-e6b3-4f80-92af-1b064b42f9d3'),1
DELETE,/wishlist/wishlist/dd41dab1-0ed5-4458-9d89-b947dd37ee3c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dd41dab1-0ed5-4458-9d89-b947dd37ee3c'),1
GET,/wishlist/wishlist/d7d9ae93-6055-4220-a047-191db3f11778,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d7d9ae93-6055-4220-a047-191db3f11778'),1
PUT,/wishlist/wishlist/a0223744-66ca-4edd-b94f-bfa8f368a3f0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a0223744-66ca-4edd-b94f-bfa8f368a3f0'),1
DELETE,/wishlist/wishlist/df9fc234-c26d-47a3-981a-996efcd12aee,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/df9fc234-c26d-47a3-981a-996efcd12aee'),1
DELETE,/wishlist/wishlist/42bf7649-7536-43aa-bf3b-470b92d9396c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/42bf7649-7536-43aa-bf3b-470b92d9396c'),1
DELETE,/wishlist/wishlist/674b28ed-2688-410c-944a-147422602f7e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/674b28ed-2688-410c-944a-147422602f7e'),1
DELETE,/wishlist/wishlist/2995ba92-d449-4007-98c9-f26f77c3f69e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2995ba92-d449-4007-98c9-f26f77c3f69e'),1
DELETE,/wishlist/wishlist/75ade357-c0c0-4687-9c86-b4e8dd305025,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/75ade357-c0c0-4687-9c86-b4e8dd305025'),1
DELETE,/wishlist/wishlist/e32a9860-d3bd-4b38-9872-62ea73d05b36,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e32a9860-d3bd-4b38-9872-62ea73d05b36'),1
GET,/wishlist/wishlist/58a8bfe1-1d05-4e8c-ba0e-e7aa2fdf9a7a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/58a8bfe1-1d05-4e8c-ba0e-e7aa2fdf9a7a'),1
DELETE,/wishlist/wishlist/b264c3e4-f5e5-460d-be2c-8a12347b85b8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b264c3e4-f5e5-460d-be2c-8a12347b85b8'),1
PUT,/wishlist/wishlist/a603e2cc-1b49-4101-b7c7-7c5261e0ba91,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a603e2cc-1b49-4101-b7c7-7c5261e0ba91'),1
GET,/wishlist/wishlist/bc7105a6-5d9d-4821-971c-f7f559335cb9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bc7105a6-5d9d-4821-971c-f7f559335cb9'),1
DELETE,/wishlist/wishlist/db693046-6b28-4bf4-9810-a7d7b187a62a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/db693046-6b28-4bf4-9810-a7d7b187a62a'),1
DELETE,/wishlist/wishlist/7dd423ed-54af-4bb2-98d5-cc9bc02316f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7dd423ed-54af-4bb2-98d5-cc9bc02316f9'),1
GET,/wishlist/wishlist/84094994-192e-4639-b0c8-85b047216582,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/84094994-192e-4639-b0c8-85b047216582'),1
GET,/wishlist/wishlist/35420ddc-4913-48aa-b66a-3cd35bc81073,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/35420ddc-4913-48aa-b66a-3cd35bc81073'),1
DELETE,/wishlist/wishlist/e3914648-5464-4f3f-b33d-6c7b86acc06f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e3914648-5464-4f3f-b33d-6c7b86acc06f'),1
PUT,/wishlist/wishlist/367d61a3-7057-432e-9d7e-7bbc9e7e53eb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/367d61a3-7057-432e-9d7e-7bbc9e7e53eb'),1
DELETE,/wishlist/wishlist/942e2afc-a41d-4d58-a8b6-01273e7433df,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/942e2afc-a41d-4d58-a8b6-01273e7433df'),1
PUT,/wishlist/wishlist/2211eabb-c7fa-4ec1-8aec-9b0400834f77,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2211eabb-c7fa-4ec1-8aec-9b0400834f77'),1
DELETE,/wishlist/wishlist/eaf4acdf-8100-4132-a12e-318276cbb2b6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/eaf4acdf-8100-4132-a12e-318276cbb2b6'),2
DELETE,/wishlist/wishlist/1b6ece8d-63c1-499e-8c84-88ddf94299c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1b6ece8d-63c1-499e-8c84-88ddf94299c9'),1
GET,/wishlist/wishlist/d91081c3-1719-46e2-bba9-296fa3b46f92,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d91081c3-1719-46e2-bba9-296fa3b46f92'),1
GET,/wishlist/wishlist/3a4d94a1-7157-4e28-aa9e-79bc06c96a8a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3a4d94a1-7157-4e28-aa9e-79bc06c96a8a'),1
GET,/wishlist/wishlist/1d3aa4aa-9ebb-4298-95c1-0a17aba20c98,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d3aa4aa-9ebb-4298-95c1-0a17aba20c98'),1
DELETE,/wishlist/wishlist/47813865-0680-4a76-972a-acd0a84242d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/47813865-0680-4a76-972a-acd0a84242d1'),1
GET,/wishlist/wishlist/8ca899f8-702b-4476-ba89-5f44c28f5385,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8ca899f8-702b-4476-ba89-5f44c28f5385'),1
GET,/wishlist/wishlist/fb24e6d0-bf0a-4c81-bcf1-18f59dac5fec,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fb24e6d0-bf0a-4c81-bcf1-18f59dac5fec'),1
DELETE,/wishlist/wishlist/0e246e1e-9165-43f2-9f16-406f0f4d196f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0e246e1e-9165-43f2-9f16-406f0f4d196f'),1
PUT,/wishlist/wishlist/7d03cdf1-ced1-4245-bdbc-a220c1c664bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7d03cdf1-ced1-4245-bdbc-a220c1c664bc'),1
GET,/wishlist/wishlist/ecd355f0-e618-4325-9acc-ee3b26c5f6ba,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ecd355f0-e618-4325-9acc-ee3b26c5f6ba'),1
DELETE,/wishlist/wishlist/f337d1e9-635f-4893-950a-80fb159254b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f337d1e9-635f-4893-950a-80fb159254b3'),1
GET,/wishlist/wishlist/eaf4acdf-8100-4132-a12e-318276cbb2b6,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/eaf4acdf-8100-4132-a12e-318276cbb2b6'),1
DELETE,/wishlist/wishlist/1d1dbf7d-84b0-4a45-8b40-b0b1146557fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d1dbf7d-84b0-4a45-8b40-b0b1146557fd'),1
DELETE,/wishlist/wishlist/a36da1f3-fa5e-4f26-86de-24ab7aee7fb7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a36da1f3-fa5e-4f26-86de-24ab7aee7fb7'),1
DELETE,/wishlist/wishlist/84f0f7c2-6a05-4e77-8fe8-67a5b13e5dbc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/84f0f7c2-6a05-4e77-8fe8-67a5b13e5dbc'),1
DELETE,/wishlist/wishlist/06390ee5-75d9-4f41-9d43-40b87f963e38,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/06390ee5-75d9-4f41-9d43-40b87f963e38'),1
DELETE,/wishlist/wishlist/fd275bb7-89c0-4673-b741-872c6a90b9b0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/fd275bb7-89c0-4673-b741-872c6a90b9b0'),1
PUT,/wishlist/wishlist/70eb6ebd-d436-4389-9319-629ac7195281,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/70eb6ebd-d436-4389-9319-629ac7195281'),1
GET,/wishlist/wishlist/f9886816-a92d-48f8-8c9f-ff2a39c73d4f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f9886816-a92d-48f8-8c9f-ff2a39c73d4f'),1
GET,/wishlist/wishlist/c2080cc0-cb75-44f3-996e-69f0e92f7ab7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c2080cc0-cb75-44f3-996e-69f0e92f7ab7'),1
DELETE,/wishlist/wishlist/b311d78f-9227-4674-bec8-1a09967c72db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b311d78f-9227-4674-bec8-1a09967c72db'),1
DELETE,/wishlist/wishlist/2572a45a-dc21-4abc-b0d2-21f592cfe2d5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2572a45a-dc21-4abc-b0d2-21f592cfe2d5'),1
DELETE,/wishlist/wishlist/be19a076-541a-4da8-b498-fd565dd1a25e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/be19a076-541a-4da8-b498-fd565dd1a25e'),1
DELETE,/wishlist/wishlist/196be534-af6d-4961-8453-a60382dae2b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/196be534-af6d-4961-8453-a60382dae2b3'),1
GET,/wishlist/wishlist/7757ff86-9e29-47b9-b823-cfef66d52672,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7757ff86-9e29-47b9-b823-cfef66d52672'),1
PUT,/wishlist/wishlist/72356005-ef31-4fdc-a283-c4e51459f1e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/72356005-ef31-4fdc-a283-c4e51459f1e1'),1
GET,/wishlist/wishlist/1191713e-df73-4719-a2ff-6546fb40ef2b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1191713e-df73-4719-a2ff-6546fb40ef2b'),1
DELETE,/wishlist/wishlist/f4272c7d-5fe2-4fd8-a174-02f06939e997,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f4272c7d-5fe2-4fd8-a174-02f06939e997'),1
PUT,/wishlist/wishlist/45b0f256-8cb0-4829-af11-c6bd32ef1c8d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/45b0f256-8cb0-4829-af11-c6bd32ef1c8d'),1
PUT,/wishlist/wishlist/c4f1ce8b-af0f-4104-bd9c-e76381ba12c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c4f1ce8b-af0f-4104-bd9c-e76381ba12c3'),1
PUT,/wishlist/wishlist/5763bc14-e8ea-42d8-ac32-3967a0d43c65,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5763bc14-e8ea-42d8-ac32-3967a0d43c65'),1
DELETE,/wishlist/wishlist/4406b612-7dfd-4314-b1cb-a241e0924a60,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4406b612-7dfd-4314-b1cb-a241e0924a60'),1
GET,/wishlist/wishlist/f334c424-8626-4529-9c5a-074c2cd174d4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f334c424-8626-4529-9c5a-074c2cd174d4'),1
DELETE,/wishlist/wishlist/ab92c71f-5815-4fff-acae-5113392d7fae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ab92c71f-5815-4fff-acae-5113392d7fae'),1
GET,/wishlist/wishlist/1e0114a0-1943-45db-8958-8a7ed6141027,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1e0114a0-1943-45db-8958-8a7ed6141027'),1
GET,/wishlist/wishlist/c51d93f2-2404-4ba8-be98-3374ded454a7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c51d93f2-2404-4ba8-be98-3374ded454a7'),1
DELETE,/wishlist/wishlist/2ca87b81-e837-4942-80ea-552c526734e9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2ca87b81-e837-4942-80ea-552c526734e9'),1
DELETE,/wishlist/wishlist/5689524b-85df-4a47-b379-a46def634538,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5689524b-85df-4a47-b379-a46def634538'),1
GET,/wishlist/wishlist/416a0e44-635a-4b54-9a10-bf40f7feb88f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/416a0e44-635a-4b54-9a10-bf40f7feb88f'),1
PUT,/wishlist/wishlist/f68f5a9b-aa9e-46e9-8528-be0d29909249,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f68f5a9b-aa9e-46e9-8528-be0d29909249'),1
GET,/wishlist/wishlist/4fd4c17e-efc4-41e0-bc68-547bc87b171e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4fd4c17e-efc4-41e0-bc68-547bc87b171e'),1
DELETE,/wishlist/wishlist/bbe14cba-ee29-457d-8428-9efe0d076c7e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bbe14cba-ee29-457d-8428-9efe0d076c7e'),1
DELETE,/wishlist/wishlist/5763bc14-e8ea-42d8-ac32-3967a0d43c65,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5763bc14-e8ea-42d8-ac32-3967a0d43c65'),1
GET,/wishlist/wishlist/90f4ea5e-40bd-4a0d-b7ac-41df7cfb6ebd,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/90f4ea5e-40bd-4a0d-b7ac-41df7cfb6ebd'),1
GET,/wishlist/wishlist/2d7229db-7d3b-4659-99d3-e28a0cfecef6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2d7229db-7d3b-4659-99d3-e28a0cfecef6'),1
GET,/wishlist/wishlist/95a256cf-1327-4fae-aa7c-72f43aa78e13,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/95a256cf-1327-4fae-aa7c-72f43aa78e13'),1
DELETE,/wishlist/wishlist/1d218249-d215-440b-99f2-a83b5eda7f1f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d218249-d215-440b-99f2-a83b5eda7f1f'),1
GET,/wishlist/wishlist/d3639a56-8ef1-459b-bb81-5833c4da6f2e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d3639a56-8ef1-459b-bb81-5833c4da6f2e'),1
DELETE,/wishlist/wishlist/f5daa4f1-84cc-431e-aaf8-495b030c86f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f5daa4f1-84cc-431e-aaf8-495b030c86f2'),1
DELETE,/wishlist/wishlist/26b48c58-f97a-4fb6-baee-fcced50b6c51,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/26b48c58-f97a-4fb6-baee-fcced50b6c51'),1
DELETE,/wishlist/wishlist/8f126c2e-f1d4-4e20-bcac-e78d9e0c1ffe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8f126c2e-f1d4-4e20-bcac-e78d9e0c1ffe'),1
GET,/wishlist/wishlist/0d0c153a-a1ee-4fe7-879a-3a6a1437131d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0d0c153a-a1ee-4fe7-879a-3a6a1437131d'),1
DELETE,/wishlist/wishlist/cc727a3c-207e-445a-baa4-be2d21ca5c1b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cc727a3c-207e-445a-baa4-be2d21ca5c1b'),1
DELETE,/wishlist/wishlist/63e22375-6cef-4fa1-9887-266c790bbfa2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/63e22375-6cef-4fa1-9887-266c790bbfa2'),1
GET,/wishlist/wishlist/b4e0c58e-1360-4848-ba70-fe46b32b5dba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b4e0c58e-1360-4848-ba70-fe46b32b5dba'),1
DELETE,/wishlist/wishlist/13b1a197-5817-43d2-9af5-97183bca4fe3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/13b1a197-5817-43d2-9af5-97183bca4fe3'),1
GET,/wishlist/wishlist/254adce3-d342-4723-8baa-6a8b14ccbece,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/254adce3-d342-4723-8baa-6a8b14ccbece'),1
GET,/wishlist/wishlist/7834d302-759e-4fb0-b7f2-57231d641799,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7834d302-759e-4fb0-b7f2-57231d641799'),2
DELETE,/wishlist/wishlist/1191713e-df73-4719-a2ff-6546fb40ef2b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1191713e-df73-4719-a2ff-6546fb40ef2b'),1
DELETE,/wishlist/wishlist/9d8996cf-257b-49a6-9a54-7a7aeba1f427,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9d8996cf-257b-49a6-9a54-7a7aeba1f427'),1
GET,/wishlist/wishlist/5eb67a71-b2ad-4a8d-a061-8eec29fafc10,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5eb67a71-b2ad-4a8d-a061-8eec29fafc10'),1
DELETE,/wishlist/wishlist/5eb67a71-b2ad-4a8d-a061-8eec29fafc10,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5eb67a71-b2ad-4a8d-a061-8eec29fafc10'),1
DELETE,/wishlist/wishlist/c97fa63a-2efa-4425-84cd-169ca137766e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c97fa63a-2efa-4425-84cd-169ca137766e'),1
DELETE,/wishlist/wishlist/d5673c62-e541-4a7c-8105-bbb09edfd5d2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d5673c62-e541-4a7c-8105-bbb09edfd5d2'),1
PUT,/wishlist/wishlist/66f28763-a83e-410d-93f7-47f45e95380c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/66f28763-a83e-410d-93f7-47f45e95380c'),1
PUT,/wishlist/wishlist/7b538198-dbf0-4847-a1bb-3285cd6b4d9c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7b538198-dbf0-4847-a1bb-3285cd6b4d9c'),1
GET,/wishlist/wishlist/dc6b031d-de19-4ae0-9fad-06aa5035d119,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dc6b031d-de19-4ae0-9fad-06aa5035d119'),1
DELETE,/wishlist/wishlist/c56acda0-b4c5-4ead-8941-fa02e363939f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c56acda0-b4c5-4ead-8941-fa02e363939f'),1
GET,/wishlist/wishlist/4fd0e360-c0fb-4a45-b7f5-be11427a447c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4fd0e360-c0fb-4a45-b7f5-be11427a447c'),1
DELETE,/wishlist/wishlist/12f7ea4f-ed55-4704-b1a2-08ae241102da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/12f7ea4f-ed55-4704-b1a2-08ae241102da'),1
PUT,/wishlist/wishlist/fb3a5791-448b-4631-b392-b0690d9df436,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb3a5791-448b-4631-b392-b0690d9df436'),1
PUT,/wishlist/wishlist/e202908a-dfb6-473f-ba0a-d695b61c6de6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e202908a-dfb6-473f-ba0a-d695b61c6de6'),1
GET,/wishlist/wishlist/4558e0d7-c171-4204-9ec7-a7c9a9f463c7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4558e0d7-c171-4204-9ec7-a7c9a9f463c7'),2
DELETE,/wishlist/wishlist/3784b45f-2d03-49ac-97d6-eab55e08495d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3784b45f-2d03-49ac-97d6-eab55e08495d'),1
DELETE,/wishlist/wishlist/f70fd06e-5808-496b-91f3-7ae52c7dec6e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f70fd06e-5808-496b-91f3-7ae52c7dec6e'),1
PUT,/wishlist/wishlist/fe148dd9-fc97-4489-b15f-7ebaef1fa729,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fe148dd9-fc97-4489-b15f-7ebaef1fa729'),1
DELETE,/wishlist/wishlist/31691e4e-1104-41d1-b4e3-8c46c17e6346,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/31691e4e-1104-41d1-b4e3-8c46c17e6346'),1
DELETE,/wishlist/wishlist/70795ce5-86bc-4e85-b233-9ee36df4c73e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/70795ce5-86bc-4e85-b233-9ee36df4c73e'),1
DELETE,/wishlist/wishlist/c65f7338-dd62-4b52-b994-297c085bba1c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c65f7338-dd62-4b52-b994-297c085bba1c'),1
DELETE,/wishlist/wishlist/92b62c92-37b3-4d8f-a5c4-605b2bab905d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/92b62c92-37b3-4d8f-a5c4-605b2bab905d'),1
PUT,/wishlist/wishlist/b8a33b32-03ef-4b53-bd93-8ec598950169,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b8a33b32-03ef-4b53-bd93-8ec598950169'),1
GET,/wishlist/wishlist/4e7e91a5-e12a-4d55-a31a-62855201e237,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/4e7e91a5-e12a-4d55-a31a-62855201e237'),1
DELETE,/wishlist/wishlist/73253a29-7604-4870-ba7f-f1b7163f188f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/73253a29-7604-4870-ba7f-f1b7163f188f'),1
DELETE,/wishlist/wishlist/87e0003e-dc4d-42d3-be08-f6c57333b38a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/87e0003e-dc4d-42d3-be08-f6c57333b38a'),1
GET,/wishlist/wishlist/b36bb662-5e1d-453a-8c44-b4151718306f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b36bb662-5e1d-453a-8c44-b4151718306f'),1
