Method,Name,Error,Occurrences
GET,/wishlist/wishlist/3b48e4b2-4cfe-4cb4-aa7a-15ccdad5d6d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3b48e4b2-4cfe-4cb4-aa7a-15ccdad5d6d3'),1
PUT,/wishlist/wishlist/59e69b00-6938-4603-a9ff-19b4ea46272f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/59e69b00-6938-4603-a9ff-19b4ea46272f'),3
DELETE,/wishlist/wishlist/94ee6649-83c0-42a8-a9d0-c36d68cc4e49,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/94ee6649-83c0-42a8-a9d0-c36d68cc4e49'),3
GET,/wishlist/wishlist/6b8863d6-11ef-4862-94a8-d70b11e1f8d3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6b8863d6-11ef-4862-94a8-d70b11e1f8d3'),1
DELETE,/wishlist/wishlist/35d68267-1dc4-4bde-a340-4e97c3cf4bf4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/35d68267-1dc4-4bde-a340-4e97c3cf4bf4'),2
GET,/wishlist/wishlist/35f8f5b0-ead3-4d00-bb88-bd6c040381cc,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/35f8f5b0-ead3-4d00-bb88-bd6c040381cc'),1
GET,/wishlist/wishlist/578e2865-4f28-4b60-8535-dba7f1541d4c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/578e2865-4f28-4b60-8535-dba7f1541d4c'),1
PUT,/wishlist/wishlist/ecfeb81d-da28-4632-b000-30e08c3e4311,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ecfeb81d-da28-4632-b000-30e08c3e4311'),1
DELETE,/wishlist/wishlist/02f1b230-9f2c-47ff-8b1d-42c4f972f97e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/02f1b230-9f2c-47ff-8b1d-42c4f972f97e'),1
PUT,/wishlist/wishlist/7152f111-b92a-4283-8f44-9b0913f41467,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7152f111-b92a-4283-8f44-9b0913f41467'),1
GET,/wishlist/wishlist/7c66e77c-58ea-43ae-aa25-2b04cb01c264,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7c66e77c-58ea-43ae-aa25-2b04cb01c264'),2
DELETE,/wishlist/wishlist/dfabb750-74f7-4531-8633-1dceb9a6cba8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dfabb750-74f7-4531-8633-1dceb9a6cba8'),2
DELETE,/wishlist/wishlist/e9ffb6ed-d883-4627-a03c-76bd4503684c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e9ffb6ed-d883-4627-a03c-76bd4503684c'),1
GET,/wishlist/wishlist/fcf0e3e5-d8ba-4aa3-8e26-2e0ffc024526,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fcf0e3e5-d8ba-4aa3-8e26-2e0ffc024526'),1
GET,/wishlist/wishlist/65643f04-982e-43a0-9371-63ceb2c92191,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/65643f04-982e-43a0-9371-63ceb2c92191'),1
DELETE,/wishlist/wishlist/4db3c67d-ebfa-4dc2-82cf-85849fe78e28,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4db3c67d-ebfa-4dc2-82cf-85849fe78e28'),2
DELETE,/wishlist/wishlist/6003e564-7c92-41c0-bc1e-df91606ad257,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6003e564-7c92-41c0-bc1e-df91606ad257'),1
PUT,/wishlist/wishlist/58c8f6a5-8912-4291-9e02-11640dea812d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/58c8f6a5-8912-4291-9e02-11640dea812d'),1
PUT,/wishlist/wishlist/91f4c9e4-bfc0-40fa-9dea-eff4d847d9f7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/91f4c9e4-bfc0-40fa-9dea-eff4d847d9f7'),1
DELETE,/wishlist/wishlist/4acfa433-c70c-4faa-a13b-cc33c80c93f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4acfa433-c70c-4faa-a13b-cc33c80c93f1'),1
DELETE,/wishlist/wishlist/1289a5fc-21ce-4a6e-a3db-6ba655cd44f0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1289a5fc-21ce-4a6e-a3db-6ba655cd44f0'),1
DELETE,/wishlist/wishlist/7d07731a-a635-4983-978d-1d21a3a2c57c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7d07731a-a635-4983-978d-1d21a3a2c57c'),1
GET,/wishlist/wishlist/955e1692-9453-4fb7-bdb2-204505485e8b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/955e1692-9453-4fb7-bdb2-204505485e8b'),1
PUT,/wishlist/wishlist/504d9d96-1637-4bc7-9370-f2bce8e7ddd5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/504d9d96-1637-4bc7-9370-f2bce8e7ddd5'),1
PUT,/wishlist/wishlist/94bcfa46-5e06-4fe2-a2ad-42712ebcfbcb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/94bcfa46-5e06-4fe2-a2ad-42712ebcfbcb'),1
DELETE,/wishlist/wishlist/b173747b-facc-4385-b245-3fd664c3e799,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b173747b-facc-4385-b245-3fd664c3e799'),1
GET,/wishlist/wishlist/771a0897-dee8-437f-9e12-88ae5465dda8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/771a0897-dee8-437f-9e12-88ae5465dda8'),1
PUT,/wishlist/wishlist/a8b94736-bc36-46e3-87a3-ede2d2d33216,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a8b94736-bc36-46e3-87a3-ede2d2d33216'),1
GET,/wishlist/wishlist/66fe10c5-d130-4809-ab86-5a8aa8ddb2c9,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/66fe10c5-d130-4809-ab86-5a8aa8ddb2c9'),1
DELETE,/wishlist/wishlist/ba028027-64fc-454a-835d-a17c2815b5aa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ba028027-64fc-454a-835d-a17c2815b5aa'),2
PUT,/wishlist/wishlist/56549240-211e-41f7-be4a-1e322dc1b4e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/56549240-211e-41f7-be4a-1e322dc1b4e0'),2
GET,/wishlist/wishlist/e23c8bdf-57e1-431b-9eea-71a8e9c236a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e23c8bdf-57e1-431b-9eea-71a8e9c236a3'),1
GET,/wishlist/wishlist/fe6d43a8-34da-4b67-a0a4-014f16f4929c,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/fe6d43a8-34da-4b67-a0a4-014f16f4929c'),2
DELETE,/wishlist/wishlist/6341a7ee-97f4-46cd-94f3-4c2dc1591ff9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6341a7ee-97f4-46cd-94f3-4c2dc1591ff9'),1
GET,/wishlist/wishlist/c645065e-a217-4f2c-bd45-b04ebc2e3cf3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c645065e-a217-4f2c-bd45-b04ebc2e3cf3'),1
DELETE,/wishlist/wishlist/2a2557dc-d61f-41fe-b300-562ff7accf11,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2a2557dc-d61f-41fe-b300-562ff7accf11'),1
DELETE,/wishlist/wishlist/d3fe0a66-445e-49a8-a3e6-feb521c32177,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d3fe0a66-445e-49a8-a3e6-feb521c32177'),1
DELETE,/wishlist/wishlist/7878a701-8d71-4d1f-8aed-2b025c7e9208,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7878a701-8d71-4d1f-8aed-2b025c7e9208'),1
DELETE,/wishlist/wishlist/4943e1d9-8912-4aec-bdec-25ab73013a89,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4943e1d9-8912-4aec-bdec-25ab73013a89'),1
DELETE,/wishlist/wishlist/6bf46cc6-6b8e-4ff5-b1c6-87162f6a38d8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6bf46cc6-6b8e-4ff5-b1c6-87162f6a38d8'),1
DELETE,/wishlist/wishlist/92a703b7-bfce-453f-bd5a-4a36cdabf66e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/92a703b7-bfce-453f-bd5a-4a36cdabf66e'),1
DELETE,/wishlist/wishlist/10f69df9-d73e-4d39-b03a-26e90403893f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/10f69df9-d73e-4d39-b03a-26e90403893f'),1
PUT,/wishlist/wishlist/7f79da6f-01f5-4aa7-86b0-b298d96d9161,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7f79da6f-01f5-4aa7-86b0-b298d96d9161'),1
GET,/wishlist/wishlist/33c46b46-e2b8-42d5-8dc4-d5229d197433,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/33c46b46-e2b8-42d5-8dc4-d5229d197433'),1
PUT,/wishlist/wishlist/7cc2d816-59f1-4f5b-bb04-3584d5e45d9d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7cc2d816-59f1-4f5b-bb04-3584d5e45d9d'),2
PUT,/wishlist/wishlist/fafe5cf3-aa9e-4191-a3f9-4ca9ae5c84ce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fafe5cf3-aa9e-4191-a3f9-4ca9ae5c84ce'),1
PUT,/wishlist/wishlist/4e855538-65b8-4097-920e-c1d65a5fd11b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4e855538-65b8-4097-920e-c1d65a5fd11b'),3
PUT,/wishlist/wishlist/0b6ade70-1d1d-4097-9631-8ec4c0902a26,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0b6ade70-1d1d-4097-9631-8ec4c0902a26'),3
DELETE,/wishlist/wishlist/28f1fd53-26f3-4369-b73f-fe1e70e4d751,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/28f1fd53-26f3-4369-b73f-fe1e70e4d751'),1
DELETE,/wishlist/wishlist/4499d829-dfb1-4407-93eb-488f96ced2e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4499d829-dfb1-4407-93eb-488f96ced2e1'),1
DELETE,/wishlist/wishlist/0b61c0a6-9815-4a7d-ba76-18f123d8113a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0b61c0a6-9815-4a7d-ba76-18f123d8113a'),3
GET,/wishlist/wishlist/32e2f174-b2d1-44b9-b95e-c86a62ff0baa,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/32e2f174-b2d1-44b9-b95e-c86a62ff0baa'),2
GET,/wishlist/wishlist/36bf8b0c-2264-469e-a924-e5d8a15900f5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/36bf8b0c-2264-469e-a924-e5d8a15900f5'),1
PUT,/wishlist/wishlist/556d1c06-ac9d-48e3-9403-72fcf13feabf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/556d1c06-ac9d-48e3-9403-72fcf13feabf'),1
DELETE,/wishlist/wishlist/de071cc7-4908-4e9d-9805-72cfb26964be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/de071cc7-4908-4e9d-9805-72cfb26964be'),1
DELETE,/wishlist/wishlist/2a39117b-a3fc-44d4-90b1-aff0b292cad5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2a39117b-a3fc-44d4-90b1-aff0b292cad5'),1
GET,/wishlist/wishlist/60748379-b5f3-4ce3-af71-66a5acc8830c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/60748379-b5f3-4ce3-af71-66a5acc8830c'),1
PUT,/wishlist/wishlist/38a0953c-8608-4c38-8d4c-a2868839352c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/38a0953c-8608-4c38-8d4c-a2868839352c'),1
GET,/wishlist/wishlist/59e69b00-6938-4603-a9ff-19b4ea46272f,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/59e69b00-6938-4603-a9ff-19b4ea46272f'),1
GET,/wishlist/wishlist/3159800d-c267-4377-b05a-0413b9623c69,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3159800d-c267-4377-b05a-0413b9623c69'),1
DELETE,/wishlist/wishlist/3fe9ad64-d348-46a7-a903-ef33619d10a6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3fe9ad64-d348-46a7-a903-ef33619d10a6'),1
GET,/wishlist/wishlist/29ebd8f5-8e99-4068-aadb-d612e2331ea2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/29ebd8f5-8e99-4068-aadb-d612e2331ea2'),1
PUT,/wishlist/wishlist/0af7add6-2396-4406-ba74-638c1d71e084,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0af7add6-2396-4406-ba74-638c1d71e084'),1
PUT,/wishlist/wishlist/633492ca-49e7-4200-a850-924053c92687,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/633492ca-49e7-4200-a850-924053c92687'),1
GET,/wishlist/wishlist/e6e4956a-84a7-45af-a7c6-f32c1145c129,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e6e4956a-84a7-45af-a7c6-f32c1145c129'),3
PUT,/wishlist/wishlist/12e8baf7-bb0d-4c72-8e8a-59daf0a44e81,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/12e8baf7-bb0d-4c72-8e8a-59daf0a44e81'),1
GET,/wishlist/wishlist/0a081236-4763-4c55-86a2-606d403014a0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0a081236-4763-4c55-86a2-606d403014a0'),1
GET,/wishlist/wishlist/10062d27-297f-4496-8c5b-383f1465bc5a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/10062d27-297f-4496-8c5b-383f1465bc5a'),1
DELETE,/wishlist/wishlist/028d287b-19ef-4a1b-82c5-0e7c1c58cd26,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/028d287b-19ef-4a1b-82c5-0e7c1c58cd26'),1
GET,/wishlist/wishlist/604372e6-b754-417e-bda3-7142b5d1ed1b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/604372e6-b754-417e-bda3-7142b5d1ed1b'),1
GET,/wishlist/wishlist/adc03c2a-cc64-48e8-98c1-456ec5a107fe,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/adc03c2a-cc64-48e8-98c1-456ec5a107fe'),1
PUT,/wishlist/wishlist/3cf50b07-61b3-44b5-a256-17878a787ee3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3cf50b07-61b3-44b5-a256-17878a787ee3'),1
GET,/wishlist/wishlist/11f237c3-d354-41e0-90a9-e54f512c74f6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/11f237c3-d354-41e0-90a9-e54f512c74f6'),1
DELETE,/wishlist/wishlist/feacd771-a046-460a-8b68-fb56044253ab,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/feacd771-a046-460a-8b68-fb56044253ab'),2
PUT,/wishlist/wishlist/9b22f751-0dc8-4271-86bf-792f3b2c5aae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9b22f751-0dc8-4271-86bf-792f3b2c5aae'),1
GET,/wishlist/wishlist/aab14ce7-8944-4dee-af0d-a1e7cbcae413,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aab14ce7-8944-4dee-af0d-a1e7cbcae413'),1
DELETE,/wishlist/wishlist/b566a7a8-8472-4f5a-bb61-1b0c51312335,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b566a7a8-8472-4f5a-bb61-1b0c51312335'),1
DELETE,/wishlist/wishlist/ff0a4c0e-7b45-4951-8fe4-358bda93a63d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ff0a4c0e-7b45-4951-8fe4-358bda93a63d'),1
DELETE,/wishlist/wishlist/79802390-e19a-4056-83a2-15117abf53a3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/79802390-e19a-4056-83a2-15117abf53a3'),2
GET,/wishlist/wishlist/935ca3d6-69c2-479e-bb7f-2e997b70334a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/935ca3d6-69c2-479e-bb7f-2e997b70334a'),1
GET,/wishlist/wishlist/dfabb750-74f7-4531-8633-1dceb9a6cba8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dfabb750-74f7-4531-8633-1dceb9a6cba8'),2
DELETE,/wishlist/wishlist/f13dcb6a-1a65-49eb-825c-fc852bbafcc8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f13dcb6a-1a65-49eb-825c-fc852bbafcc8'),1
DELETE,/wishlist/wishlist/d62dac9a-be1a-4906-b469-94a9b57547b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d62dac9a-be1a-4906-b469-94a9b57547b7'),1
DELETE,/wishlist/wishlist/2ccfdf75-173c-4239-8ca5-4829f064a850,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2ccfdf75-173c-4239-8ca5-4829f064a850'),1
GET,/wishlist/wishlist/0f8ca325-3f74-42c7-89db-c197bcf313df,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/0f8ca325-3f74-42c7-89db-c197bcf313df'),1
GET,/wishlist/wishlist/fd95ab8e-ab0f-4163-93b9-067fbd198983,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fd95ab8e-ab0f-4163-93b9-067fbd198983'),1
GET,/wishlist/wishlist/d2e48b18-ddce-4591-b28d-30c085782533,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d2e48b18-ddce-4591-b28d-30c085782533'),1
GET,/wishlist/wishlist/d0d67c49-c117-433c-adb5-b1c4cfd9ebb5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d0d67c49-c117-433c-adb5-b1c4cfd9ebb5'),2
DELETE,/wishlist/wishlist/b44ca375-e425-4cbb-9868-71be3ef6b574,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b44ca375-e425-4cbb-9868-71be3ef6b574'),1
DELETE,/wishlist/wishlist/57a0bb1c-ea8e-47e1-81f1-d44b026e0c82,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/57a0bb1c-ea8e-47e1-81f1-d44b026e0c82'),5
PUT,/wishlist/wishlist/54b70669-23c7-4331-baeb-c819afd93017,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/54b70669-23c7-4331-baeb-c819afd93017'),1
PUT,/wishlist/wishlist/122a3faa-b87e-4745-8842-7a39a332949a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/122a3faa-b87e-4745-8842-7a39a332949a'),2
PUT,/wishlist/wishlist/43715318-ead9-4cfb-8c2a-288471b3ce93,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/43715318-ead9-4cfb-8c2a-288471b3ce93'),2
GET,/wishlist/wishlist/1ee9db03-d5f9-4dd0-8ebd-64f099dca291,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1ee9db03-d5f9-4dd0-8ebd-64f099dca291'),4
DELETE,/wishlist/wishlist/ddb035bf-37e6-426d-9ab3-c61cae3a4b43,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ddb035bf-37e6-426d-9ab3-c61cae3a4b43'),3
GET,/wishlist/wishlist/a75d0e10-1447-4371-ae9f-78f9edcfb455,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a75d0e10-1447-4371-ae9f-78f9edcfb455'),1
DELETE,/wishlist/wishlist/68936b8a-1767-4008-9322-fa36e6f2938c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/68936b8a-1767-4008-9322-fa36e6f2938c'),1
GET,/wishlist/wishlist/27a55a9c-fb6f-4486-a820-0c76d7044097,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/27a55a9c-fb6f-4486-a820-0c76d7044097'),1
DELETE,/wishlist/wishlist/cb941d56-3264-4ce1-bbe5-e966b1d397f8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cb941d56-3264-4ce1-bbe5-e966b1d397f8'),2
GET,/wishlist/wishlist/dee0af9b-bf5b-4874-89d4-ff8ac8a0552d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dee0af9b-bf5b-4874-89d4-ff8ac8a0552d'),1
PUT,/wishlist/wishlist/a9855cdd-6619-4bf4-88dc-41a21826b04a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a9855cdd-6619-4bf4-88dc-41a21826b04a'),2
GET,/wishlist/wishlist/b91a52fc-3bf9-4ce6-90e2-0740ba4ae1ac,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b91a52fc-3bf9-4ce6-90e2-0740ba4ae1ac'),1
DELETE,/wishlist/wishlist/27ffc114-30b1-4488-b993-0e9ae850cd30,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/27ffc114-30b1-4488-b993-0e9ae850cd30'),1
GET,/wishlist/wishlist/95fd4431-8765-42d0-96f5-333acb250d34,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/95fd4431-8765-42d0-96f5-333acb250d34'),1
GET,/wishlist/wishlist/81ac02d3-52fc-4ab2-8e4c-17109ed2facf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/81ac02d3-52fc-4ab2-8e4c-17109ed2facf'),2
GET,/wishlist/wishlist/71760b70-5520-4e22-9dc0-5e1f9f2d403b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/71760b70-5520-4e22-9dc0-5e1f9f2d403b'),2
GET,/wishlist/wishlist/d95ed645-7194-42f9-861f-9ab6fa9b5c39,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d95ed645-7194-42f9-861f-9ab6fa9b5c39'),2
DELETE,/wishlist/wishlist/1660a7ad-39bf-44cd-b7ed-dac299731eac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1660a7ad-39bf-44cd-b7ed-dac299731eac'),2
GET,/wishlist/wishlist/e1935200-992a-4ced-ac2b-013509d7a331,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e1935200-992a-4ced-ac2b-013509d7a331'),2
PUT,/wishlist/wishlist/e622cc01-60d4-4fd5-93e8-d566665ebb56,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e622cc01-60d4-4fd5-93e8-d566665ebb56'),1
DELETE,/wishlist/wishlist/a06df474-d237-4c6e-8b4e-ddd3498f3bde,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a06df474-d237-4c6e-8b4e-ddd3498f3bde'),1
PUT,/wishlist/wishlist/eb805a20-1ebe-4c77-9156-16f6ccf8a2ec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/eb805a20-1ebe-4c77-9156-16f6ccf8a2ec'),1
GET,/wishlist/wishlist/ce7ef90a-57de-4735-904f-225b70bfb98e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ce7ef90a-57de-4735-904f-225b70bfb98e'),1
PUT,/wishlist/wishlist/7c45bbda-4abc-42cc-a145-2b742de26c19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7c45bbda-4abc-42cc-a145-2b742de26c19'),2
GET,/wishlist/wishlist/8b7dcc54-e2f8-44f6-af3c-cb6c3c5ede57,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8b7dcc54-e2f8-44f6-af3c-cb6c3c5ede57'),1
PUT,/wishlist/wishlist/4ae3ea91-44f1-40ce-993b-15694d5dd910,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4ae3ea91-44f1-40ce-993b-15694d5dd910'),1
GET,/wishlist/wishlist/e781258e-660b-4b7b-b8a8-e5ec44ea61c1,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e781258e-660b-4b7b-b8a8-e5ec44ea61c1'),1
PUT,/wishlist/wishlist/5150fdc9-4f56-40ed-a659-f08fced305c2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5150fdc9-4f56-40ed-a659-f08fced305c2'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),520
GET,/wishlist/wishlist/ddb035bf-37e6-426d-9ab3-c61cae3a4b43,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/ddb035bf-37e6-426d-9ab3-c61cae3a4b43'),1
GET,/wishlist/wishlist/ca586e3c-90e0-4827-b566-acfc49272fdf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ca586e3c-90e0-4827-b566-acfc49272fdf'),3
GET,/wishlist/wishlist/9fe8ff9e-a4cc-4ddb-b3a3-f48056f82a7f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/9fe8ff9e-a4cc-4ddb-b3a3-f48056f82a7f'),1
PUT,/wishlist/wishlist/0b61c0a6-9815-4a7d-ba76-18f123d8113a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0b61c0a6-9815-4a7d-ba76-18f123d8113a'),2
DELETE,/wishlist/wishlist/a58d1394-f2cd-4677-8cbd-c9876489e951,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a58d1394-f2cd-4677-8cbd-c9876489e951'),1
PUT,/wishlist/wishlist/a92ebe8d-581e-40fe-ab72-44cc5b13e3f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a92ebe8d-581e-40fe-ab72-44cc5b13e3f1'),1
GET,/wishlist/wishlist/3e0b8c2e-a087-45de-b0e7-8af66dea3be7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3e0b8c2e-a087-45de-b0e7-8af66dea3be7'),2
DELETE,/wishlist/wishlist/2f7e6727-bb55-4a82-b16d-fe003f2d5283,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2f7e6727-bb55-4a82-b16d-fe003f2d5283'),2
GET,/wishlist/wishlist/98618117-ae34-42c2-a809-0b073af83b63,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/98618117-ae34-42c2-a809-0b073af83b63'),1
DELETE,/wishlist/wishlist/019eee71-1ece-4764-aa8d-5701c710fb6a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/019eee71-1ece-4764-aa8d-5701c710fb6a'),1
PUT,/wishlist/wishlist/e7add54f-5c4b-4003-849a-2e89ceb5539b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e7add54f-5c4b-4003-849a-2e89ceb5539b'),1
GET,/wishlist/wishlist/cce58830-6aeb-47c5-86fa-12f9808d5e1f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cce58830-6aeb-47c5-86fa-12f9808d5e1f'),1
GET,/wishlist/wishlist/1cf96cc5-f299-434f-96d3-dcfae1ebb196,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1cf96cc5-f299-434f-96d3-dcfae1ebb196'),2
DELETE,/wishlist/wishlist/aeac1884-0d5b-408b-8ca1-d79d3bd29dbb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aeac1884-0d5b-408b-8ca1-d79d3bd29dbb'),1
