Method,Name,Error,Occurrences
GET,/wishlist/1280ece4-6c25-415c-83a7-e03471d2e48f,HTTPError('404 Client Error: Not Found for url: /wishlist/1280ece4-6c25-415c-83a7-e03471d2e48f'),1
GET,/wishlist/054b01bc-c15e-4d81-ab6f-382278d611e6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/054b01bc-c15e-4d81-ab6f-382278d611e6'),1
GET,/wishlist/eaba3f95-489c-4d92-b362-b3422f184a80,HTTPError('404 Client Error: Not Found for url: /wishlist/eaba3f95-489c-4d92-b362-b3422f184a80'),1
GET,/wishlist/7b95fa21-a9a4-4613-a21f-78649dc67340,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7b95fa21-a9a4-4613-a21f-78649dc67340'),1
GET,/wishlist/f167a6ce-5241-4a01-9b89-237ee43ae8dd,HTTPError('404 Client Error: Not Found for url: /wishlist/f167a6ce-5241-4a01-9b89-237ee43ae8dd'),1
PUT,/wishlist/7b671768-c584-4dfa-aa2a-45eb8bda00e6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7b671768-c584-4dfa-aa2a-45eb8bda00e6'),1
DELETE,/wishlist/94e0e34f-834f-44e5-aea5-9411eb3bed05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/94e0e34f-834f-44e5-aea5-9411eb3bed05'),1
GET,/wishlist/43c649e7-8ee3-47de-80ba-151ca00fb0d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/43c649e7-8ee3-47de-80ba-151ca00fb0d0'),1
GET,/wishlist/64190304-be1a-47eb-85cc-1cd149807e58,HTTPError('404 Client Error: Not Found for url: /wishlist/64190304-be1a-47eb-85cc-1cd149807e58'),1
GET,/wishlist/b4b33292-6bce-4e53-8d33-cbeb3870b3ec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b4b33292-6bce-4e53-8d33-cbeb3870b3ec'),1
GET,/wishlist/616b86ec-ef4c-42d9-b5b2-c0e239e10bc9,HTTPError('404 Client Error: Not Found for url: /wishlist/616b86ec-ef4c-42d9-b5b2-c0e239e10bc9'),1
DELETE,/wishlist/5e83b8bc-2144-4112-b391-4c3aa611202f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5e83b8bc-2144-4112-b391-4c3aa611202f'),1
GET,/wishlist/c1274e1a-7891-4746-84f9-e37c74c194d2,HTTPError('404 Client Error: Not Found for url: /wishlist/c1274e1a-7891-4746-84f9-e37c74c194d2'),1
DELETE,/wishlist/2ed8c1e6-8db8-4aa8-af01-34a9d5394ad9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2ed8c1e6-8db8-4aa8-af01-34a9d5394ad9'),2
GET,/wishlist/c1e3d3ed-d150-4b77-8549-b158ce612477,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c1e3d3ed-d150-4b77-8549-b158ce612477'),1
GET,/wishlist/71d0c683-99f4-4592-95ec-af3291ffc0b4,HTTPError('404 Client Error: Not Found for url: /wishlist/71d0c683-99f4-4592-95ec-af3291ffc0b4'),1
GET,/wishlist/139ece96-6db2-4c8e-81cf-900fe38f891d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/139ece96-6db2-4c8e-81cf-900fe38f891d'),1
GET,/wishlist/dfc0e998-2e85-4a41-b112-ba6699644e98,HTTPError('404 Client Error: Not Found for url: /wishlist/dfc0e998-2e85-4a41-b112-ba6699644e98'),1
DELETE,/wishlist/0ec79750-fece-47e2-ad79-6341ac24766a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0ec79750-fece-47e2-ad79-6341ac24766a'),1
GET,/wishlist/a74aa548-fa98-4fc4-8eb0-c109fa431cb7,HTTPError('404 Client Error: Not Found for url: /wishlist/a74aa548-fa98-4fc4-8eb0-c109fa431cb7'),1
GET,/wishlist/3205cca8-9e16-4a37-90d3-601f86119577,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3205cca8-9e16-4a37-90d3-601f86119577'),1
PUT,/wishlist/d580db42-f3bc-4394-a0e2-08aff8f31f95,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d580db42-f3bc-4394-a0e2-08aff8f31f95'),1
DELETE,/wishlist/48018d92-7d25-4702-b409-980309a92e5e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/48018d92-7d25-4702-b409-980309a92e5e'),1
GET,/wishlist/a95425b9-3809-4b41-bab2-22266e4c9626,HTTPError('404 Client Error: Not Found for url: /wishlist/a95425b9-3809-4b41-bab2-22266e4c9626'),1
GET,/wishlist/15f66171-07d3-46a3-807b-b76c50b2ab75,HTTPError('403 Client Error: Forbidden for url: /wishlist/15f66171-07d3-46a3-807b-b76c50b2ab75'),1
DELETE,/wishlist/0f87738a-d726-4b96-b9a7-ef543ec2c7f5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0f87738a-d726-4b96-b9a7-ef543ec2c7f5'),1
DELETE,/wishlist/4b65693e-ddac-4017-9902-f804c142c1d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4b65693e-ddac-4017-9902-f804c142c1d3'),1
GET,/wishlist/5aece1e7-c1ba-480b-a0c7-2de89e9bad2c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5aece1e7-c1ba-480b-a0c7-2de89e9bad2c'),1
GET,/wishlist/910c6652-6bf2-4bc4-83ae-e252a1e194c8,HTTPError('404 Client Error: Not Found for url: /wishlist/910c6652-6bf2-4bc4-83ae-e252a1e194c8'),1
GET,/wishlist/9ba5cc4b-72fc-4f83-976d-c3366e287459,HTTPError('404 Client Error: Not Found for url: /wishlist/9ba5cc4b-72fc-4f83-976d-c3366e287459'),1
GET,/wishlist/d07ea80b-147d-4f85-b478-522a7c78b92e,HTTPError('404 Client Error: Not Found for url: /wishlist/d07ea80b-147d-4f85-b478-522a7c78b92e'),1
GET,/wishlist/c2332ac3-f2b7-45b7-812c-52a858365112,HTTPError('404 Client Error: Not Found for url: /wishlist/c2332ac3-f2b7-45b7-812c-52a858365112'),1
DELETE,/wishlist/8bad3bde-1ddf-4b75-8f36-8009fb9da1a4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8bad3bde-1ddf-4b75-8f36-8009fb9da1a4'),3
PUT,/wishlist/7dfa691c-e077-4c84-9f93-9a51c19b8070,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7dfa691c-e077-4c84-9f93-9a51c19b8070'),1
GET,/wishlist/587a3ed4-28cc-4c0c-83c3-f724e50cf3b6,HTTPError('404 Client Error: Not Found for url: /wishlist/587a3ed4-28cc-4c0c-83c3-f724e50cf3b6'),1
PUT,/wishlist/a6231398-55c0-4d68-9852-d2aa51d9c92a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a6231398-55c0-4d68-9852-d2aa51d9c92a'),2
PUT,/wishlist/5354593d-5d22-4659-9106-3a91b45d72db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5354593d-5d22-4659-9106-3a91b45d72db'),1
PUT,/wishlist/28c9e091-677b-492e-a4bb-4d9067e98924,HTTPError('401 Client Error: Unauthorized for url: /wishlist/28c9e091-677b-492e-a4bb-4d9067e98924'),1
GET,/wishlist/a8ace977-35d0-4ed8-be57-8ef13606e5d3,HTTPError('404 Client Error: Not Found for url: /wishlist/a8ace977-35d0-4ed8-be57-8ef13606e5d3'),1
GET,/wishlist/8a5a7d78-d30d-42bf-b1d0-bd94498423c7,HTTPError('404 Client Error: Not Found for url: /wishlist/8a5a7d78-d30d-42bf-b1d0-bd94498423c7'),1
PUT,/wishlist/0289babe-96f0-4872-90d2-1db02aa3c313,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0289babe-96f0-4872-90d2-1db02aa3c313'),1
DELETE,/wishlist/5a53ac4a-b586-4a2a-b804-afe8bad37fdd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5a53ac4a-b586-4a2a-b804-afe8bad37fdd'),1
DELETE,/wishlist/6dfe715a-857d-4a3b-a0a9-f5bb462d87d3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6dfe715a-857d-4a3b-a0a9-f5bb462d87d3'),1
DELETE,/wishlist/746a50cd-371d-4c26-9732-0240e35df791,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/746a50cd-371d-4c26-9732-0240e35df791'),1
GET,/wishlist/95824528-eb40-4940-8b72-f37a0e01780c,HTTPError('404 Client Error: Not Found for url: /wishlist/95824528-eb40-4940-8b72-f37a0e01780c'),1
DELETE,/wishlist/69ec6134-28c1-4d1e-9d49-d8d491761462,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/69ec6134-28c1-4d1e-9d49-d8d491761462'),2
DELETE,/wishlist/0dbca4fa-89e2-4dba-8875-f94076327962,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0dbca4fa-89e2-4dba-8875-f94076327962'),1
PUT,/wishlist/0e5e8b6a-219a-465e-a879-6bf3036712ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0e5e8b6a-219a-465e-a879-6bf3036712ff'),1
GET,/wishlist/96963b0e-1d59-49b3-8413-d0ad38dda3af,HTTPError('404 Client Error: Not Found for url: /wishlist/96963b0e-1d59-49b3-8413-d0ad38dda3af'),1
DELETE,/wishlist/bf065e42-a8af-4fcd-a258-769c4761de77,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bf065e42-a8af-4fcd-a258-769c4761de77'),3
DELETE,/wishlist/70b6b9a5-73b7-4eba-a75a-4ebd410f9138,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/70b6b9a5-73b7-4eba-a75a-4ebd410f9138'),2
DELETE,/wishlist/0f4d7d1d-4a27-4bf5-b3f7-8afc5dc022c7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0f4d7d1d-4a27-4bf5-b3f7-8afc5dc022c7'),1
GET,/wishlist/015501a9-cd00-4520-a19d-598ff4129598,HTTPError('401 Client Error: Unauthorized for url: /wishlist/015501a9-cd00-4520-a19d-598ff4129598'),1
DELETE,/wishlist/390ef95f-7c84-496d-aad6-2e4ac0d53ef0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/390ef95f-7c84-496d-aad6-2e4ac0d53ef0'),1
PUT,/wishlist/0089ceac-9b7c-4cd4-ae3e-8ea9df2e26c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0089ceac-9b7c-4cd4-ae3e-8ea9df2e26c5'),1
GET,/wishlist/949e5424-afeb-4f1a-8449-2fc06e8105d8,HTTPError('404 Client Error: Not Found for url: /wishlist/949e5424-afeb-4f1a-8449-2fc06e8105d8'),1
GET,/wishlist/340ec2ff-0f92-4180-81bb-69d083acd0ca,HTTPError('404 Client Error: Not Found for url: /wishlist/340ec2ff-0f92-4180-81bb-69d083acd0ca'),1
GET,/wishlist/fee89c7e-a1cc-4a66-9924-2dd4d2c6aefb,HTTPError('404 Client Error: Not Found for url: /wishlist/fee89c7e-a1cc-4a66-9924-2dd4d2c6aefb'),2
PUT,/wishlist/4bb31788-0359-4d65-89b5-892538dda6d8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4bb31788-0359-4d65-89b5-892538dda6d8'),1
GET,/wishlist/0c1a4110-9a60-4488-9728-4ece48b6b8d4,HTTPError('404 Client Error: Not Found for url: /wishlist/0c1a4110-9a60-4488-9728-4ece48b6b8d4'),2
DELETE,/wishlist/53f2d611-ee6f-44ca-95de-4f538ef756fe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/53f2d611-ee6f-44ca-95de-4f538ef756fe'),1
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),448
GET,/wishlist/71204d6f-ad66-4b62-9842-a0b9c48e4c5f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/71204d6f-ad66-4b62-9842-a0b9c48e4c5f'),1
GET,/wishlist/4c10934f-7e3c-40bf-91ad-a3b8416bd5a1,HTTPError('404 Client Error: Not Found for url: /wishlist/4c10934f-7e3c-40bf-91ad-a3b8416bd5a1'),1
DELETE,/wishlist/3b7ea498-349a-4be0-9774-1bcf73249009,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3b7ea498-349a-4be0-9774-1bcf73249009'),1
GET,/wishlist/74a27fd6-1957-401a-b0bd-a27fe212bad5,HTTPError('404 Client Error: Not Found for url: /wishlist/74a27fd6-1957-401a-b0bd-a27fe212bad5'),1
DELETE,/wishlist/7dfa691c-e077-4c84-9f93-9a51c19b8070,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7dfa691c-e077-4c84-9f93-9a51c19b8070'),2
DELETE,/wishlist/79cbb8c2-db18-439a-9cca-5374cf590a6a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/79cbb8c2-db18-439a-9cca-5374cf590a6a'),1
GET,/wishlist/48c5ca7f-e918-41ab-b5a1-4ace4612223a,HTTPError('404 Client Error: Not Found for url: /wishlist/48c5ca7f-e918-41ab-b5a1-4ace4612223a'),2
DELETE,/wishlist/c02f7e04-85d7-43a5-a232-635e8282b046,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c02f7e04-85d7-43a5-a232-635e8282b046'),1
GET,/wishlist/04330d25-4eea-419c-b45a-e8d4854580f9,HTTPError('404 Client Error: Not Found for url: /wishlist/04330d25-4eea-419c-b45a-e8d4854580f9'),1
DELETE,/wishlist/807ffd34-4a33-41f1-9f6c-1f2286c16b8c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/807ffd34-4a33-41f1-9f6c-1f2286c16b8c'),1
GET,/wishlist/2fe3741d-6c52-42c8-a0d5-3b31afd41fe8,HTTPError('403 Client Error: Forbidden for url: /wishlist/2fe3741d-6c52-42c8-a0d5-3b31afd41fe8'),1
GET,/wishlist/cfb3e1db-13c9-48b7-882c-5d8c1d124df7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cfb3e1db-13c9-48b7-882c-5d8c1d124df7'),1
GET,/wishlist/1ee31621-0cce-4aa1-9860-9dddd88ca80d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1ee31621-0cce-4aa1-9860-9dddd88ca80d'),1
GET,/wishlist/8adab38a-aa1d-4a78-b004-e7ee0f58097f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8adab38a-aa1d-4a78-b004-e7ee0f58097f'),1
DELETE,/wishlist/9e319fd7-8ff6-4781-99bf-4d37e45f44fd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9e319fd7-8ff6-4781-99bf-4d37e45f44fd'),3
DELETE,/wishlist/ee620720-8fc2-4be4-bfdc-2320ec23c255,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ee620720-8fc2-4be4-bfdc-2320ec23c255'),1
GET,/wishlist/da330514-85b1-4802-93d6-f67e5bd8a842,HTTPError('401 Client Error: Unauthorized for url: /wishlist/da330514-85b1-4802-93d6-f67e5bd8a842'),1
GET,/wishlist/875f580d-67d1-4397-b888-9b844660c3e7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/875f580d-67d1-4397-b888-9b844660c3e7'),1
DELETE,/wishlist/49bd16e3-0246-4150-b3fd-9e10e4d8c2a3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/49bd16e3-0246-4150-b3fd-9e10e4d8c2a3'),1
PUT,/wishlist/f121c846-9f29-49df-aa03-7c24a509ea25,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f121c846-9f29-49df-aa03-7c24a509ea25'),1
GET,/wishlist/979666f8-b0b9-4a24-9b1b-5a8812db5edb,HTTPError('404 Client Error: Not Found for url: /wishlist/979666f8-b0b9-4a24-9b1b-5a8812db5edb'),1
DELETE,/wishlist/2bc3c0ec-4627-42ad-88b6-3b6f00c11e48,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2bc3c0ec-4627-42ad-88b6-3b6f00c11e48'),1
GET,/wishlist/9b14abe2-201d-4e74-b375-d2bb782f7078,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9b14abe2-201d-4e74-b375-d2bb782f7078'),1
PUT,/wishlist/da330514-85b1-4802-93d6-f67e5bd8a842,HTTPError('401 Client Error: Unauthorized for url: /wishlist/da330514-85b1-4802-93d6-f67e5bd8a842'),1
DELETE,/wishlist/f385c9d9-7732-494a-a08e-a2681b8c90f0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f385c9d9-7732-494a-a08e-a2681b8c90f0'),1
DELETE,/wishlist/1518d793-666a-4ea6-88aa-71f6dc2cd169,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1518d793-666a-4ea6-88aa-71f6dc2cd169'),1
DELETE,/wishlist/2bafe998-38e7-41db-97e2-4358be8d0962,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2bafe998-38e7-41db-97e2-4358be8d0962'),1
DELETE,/wishlist/50191f55-0dff-4d63-b1ae-bd20d2e86a28,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/50191f55-0dff-4d63-b1ae-bd20d2e86a28'),1
DELETE,/wishlist/ba8bf6af-c8ee-4aec-b7a1-ea7d99a728a8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ba8bf6af-c8ee-4aec-b7a1-ea7d99a728a8'),1
GET,/wishlist/a8844b4f-e1fa-44ab-905d-a7ac1ef4a12b,HTTPError('404 Client Error: Not Found for url: /wishlist/a8844b4f-e1fa-44ab-905d-a7ac1ef4a12b'),1
PUT,/wishlist/35ce8cd4-c5a8-435b-9d2c-e2883bab0c66,HTTPError('401 Client Error: Unauthorized for url: /wishlist/35ce8cd4-c5a8-435b-9d2c-e2883bab0c66'),1
DELETE,/wishlist/ba463fd8-5461-4515-a75b-471b57992e68,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ba463fd8-5461-4515-a75b-471b57992e68'),1
DELETE,/wishlist/4207303f-8ba4-49c4-9bdd-739ab4c191ff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4207303f-8ba4-49c4-9bdd-739ab4c191ff'),1
DELETE,/wishlist/39f76c82-fbc8-4556-a0c8-a531d4c8eab5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/39f76c82-fbc8-4556-a0c8-a531d4c8eab5'),1
PUT,/wishlist/ee9b8894-618d-42a8-9356-58273d966ba1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ee9b8894-618d-42a8-9356-58273d966ba1'),1
GET,/wishlist/b9860186-c428-483e-ba76-1b0ac8ef7fd5,HTTPError('404 Client Error: Not Found for url: /wishlist/b9860186-c428-483e-ba76-1b0ac8ef7fd5'),1
DELETE,/wishlist/be3e2b6a-a496-4599-ab96-c65840efd842,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/be3e2b6a-a496-4599-ab96-c65840efd842'),1
DELETE,/wishlist/f3dbb8d0-912a-4fed-bc1a-8f5ba10410be,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f3dbb8d0-912a-4fed-bc1a-8f5ba10410be'),1
PUT,/wishlist/1c23f685-b509-4957-9dde-5928fa4fe556,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1c23f685-b509-4957-9dde-5928fa4fe556'),1
DELETE,/wishlist/0c5f78e4-1f44-4c5f-9723-9568eaa028df,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0c5f78e4-1f44-4c5f-9723-9568eaa028df'),1
GET,/wishlist,RemoteDisconnected('Remote end closed connection without response'),1
PUT,/wishlist/7da21286-52b2-4425-b91b-9cb6eb754198,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7da21286-52b2-4425-b91b-9cb6eb754198'),1
DELETE,/wishlist/8adab38a-aa1d-4a78-b004-e7ee0f58097f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8adab38a-aa1d-4a78-b004-e7ee0f58097f'),3
GET,/wishlist/d3e75a51-e8d9-46fc-b772-4cf25cbde0ac,HTTPError('404 Client Error: Not Found for url: /wishlist/d3e75a51-e8d9-46fc-b772-4cf25cbde0ac'),1
GET,/wishlist/3f369c7e-e177-45fe-bfee-36ddf3b3935b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3f369c7e-e177-45fe-bfee-36ddf3b3935b'),1
DELETE,/wishlist/1573c0bd-4c83-4d69-9522-ce83fc44e1ad,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1573c0bd-4c83-4d69-9522-ce83fc44e1ad'),1
PUT,/wishlist/7bd9d2d3-ec5a-479b-bbee-51181a3b0cff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7bd9d2d3-ec5a-479b-bbee-51181a3b0cff'),1
GET,/product,"ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x....>, 'Connection to 34.126.173.57 timed out. (connect timeout=None)')",14
DELETE,/wishlist/8079c339-be98-4e18-a5c8-0c134962288a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8079c339-be98-4e18-a5c8-0c134962288a'),1
GET,/wishlist/1518d793-666a-4ea6-88aa-71f6dc2cd169,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1518d793-666a-4ea6-88aa-71f6dc2cd169'),1
GET,/wishlist/b0452547-dc5b-452b-8aac-5f49cae1358f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b0452547-dc5b-452b-8aac-5f49cae1358f'),1
DELETE,/wishlist/6d98362f-980c-4487-a38e-6f448c5e92bd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6d98362f-980c-4487-a38e-6f448c5e92bd'),1
PUT,/wishlist/5a5527e4-4f3d-4525-9b44-a30fc23ba55b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5a5527e4-4f3d-4525-9b44-a30fc23ba55b'),1
GET,/wishlist/f7f5f9e7-e903-4ab9-abf0-28fbe265b689,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f7f5f9e7-e903-4ab9-abf0-28fbe265b689'),1
GET,/wishlist/e9616ecc-44a1-44a5-8cdf-bec981fdc328,HTTPError('404 Client Error: Not Found for url: /wishlist/e9616ecc-44a1-44a5-8cdf-bec981fdc328'),1
DELETE,/wishlist/3d8169bd-02bd-4285-b046-db9c470f53b9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3d8169bd-02bd-4285-b046-db9c470f53b9'),1
PUT,/wishlist/312bf8ce-edea-4683-a2a4-6a74ef7573f7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/312bf8ce-edea-4683-a2a4-6a74ef7573f7'),1
PUT,/wishlist/c2ca50fc-66f2-4581-958f-2a4174b869f9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c2ca50fc-66f2-4581-958f-2a4174b869f9'),1
PUT,/wishlist/4db87202-875f-4f13-8104-07d21fbda9e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4db87202-875f-4f13-8104-07d21fbda9e8'),1
DELETE,/wishlist/0b554556-7d19-4be9-b597-c1dcef70b106,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0b554556-7d19-4be9-b597-c1dcef70b106'),1
DELETE,/wishlist/f49d3ca7-d198-4a19-aa7a-04ba2b7f6c7d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f49d3ca7-d198-4a19-aa7a-04ba2b7f6c7d'),1
DELETE,/wishlist/f24b46a2-9c3a-48fa-aaec-07070719fc80,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f24b46a2-9c3a-48fa-aaec-07070719fc80'),1
DELETE,/wishlist/6c409ff2-2578-4bc2-9ad7-6ff9951f086d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6c409ff2-2578-4bc2-9ad7-6ff9951f086d'),1
DELETE,/wishlist/e3370a39-4a4c-4676-b80b-85860f1d93df,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e3370a39-4a4c-4676-b80b-85860f1d93df'),1
GET,/wishlist/bf78b0b3-2a12-4f2a-858f-496156684898,HTTPError('401 Client Error: Unauthorized for url: /wishlist/bf78b0b3-2a12-4f2a-858f-496156684898'),1
DELETE,/wishlist/160b80f6-20e6-44de-94cf-d7a72e106f17,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/160b80f6-20e6-44de-94cf-d7a72e106f17'),1
PUT,/wishlist/1a8184a2-2d15-4f81-9e38-0cad18534ef6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1a8184a2-2d15-4f81-9e38-0cad18534ef6'),1
DELETE,/wishlist/1565e825-b977-4cc3-ab99-58a7eeb01756,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1565e825-b977-4cc3-ab99-58a7eeb01756'),1
DELETE,/wishlist/76bf4dad-8660-446c-b0f8-b5acccb42100,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/76bf4dad-8660-446c-b0f8-b5acccb42100'),1
GET,/wishlist/eaadcb28-1ced-4b0f-b3d5-00df1a2149d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/eaadcb28-1ced-4b0f-b3d5-00df1a2149d0'),1
GET,/wishlist/8dd9917f-3ff1-49de-8bd0-9a4c045734dc,HTTPError('404 Client Error: Not Found for url: /wishlist/8dd9917f-3ff1-49de-8bd0-9a4c045734dc'),3
GET,/wishlist/1384105c-4e8f-4679-a7c1-39c550ab138e,HTTPError('403 Client Error: Forbidden for url: /wishlist/1384105c-4e8f-4679-a7c1-39c550ab138e'),3
DELETE,/wishlist/d2bcb338-ff11-43c0-b444-71901ad5608b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d2bcb338-ff11-43c0-b444-71901ad5608b'),1
DELETE,/wishlist/da330514-85b1-4802-93d6-f67e5bd8a842,HTTPError('401 Client Error: Unauthorized for url: /wishlist/da330514-85b1-4802-93d6-f67e5bd8a842'),1
DELETE,/wishlist/2c5694d3-3c0a-4183-9da8-47f7e4bcd2e6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2c5694d3-3c0a-4183-9da8-47f7e4bcd2e6'),1
DELETE,/wishlist/9714224e-27ec-4254-a2b6-11e220c9132a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9714224e-27ec-4254-a2b6-11e220c9132a'),1
GET,/wishlist/479e5b88-e5da-424f-9583-5f77b78dec02,HTTPError('404 Client Error: Not Found for url: /wishlist/479e5b88-e5da-424f-9583-5f77b78dec02'),2
PUT,/wishlist/b6e9783f-ebeb-454e-85cd-32f4da8d588b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b6e9783f-ebeb-454e-85cd-32f4da8d588b'),1
GET,/wishlist/1b3ec0e9-5120-470c-88f4-d59947fb44ba,HTTPError('404 Client Error: Not Found for url: /wishlist/1b3ec0e9-5120-470c-88f4-d59947fb44ba'),2
PUT,/wishlist/623e3dee-0844-4a4e-86f6-322b88669828,HTTPError('401 Client Error: Unauthorized for url: /wishlist/623e3dee-0844-4a4e-86f6-322b88669828'),1
DELETE,/wishlist/0db1004d-4bdd-4ba3-a632-978cfca114e9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0db1004d-4bdd-4ba3-a632-978cfca114e9'),1
GET,/wishlist/55d91c97-349e-4851-bdbc-3df02255508b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/55d91c97-349e-4851-bdbc-3df02255508b'),1
GET,/wishlist/784b22a3-acb7-46b4-87dc-e2014ee7d72f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/784b22a3-acb7-46b4-87dc-e2014ee7d72f'),2
PUT,/wishlist/fa4100de-70e2-4d43-85ec-d51270c2e668,HTTPError('401 Client Error: Unauthorized for url: /wishlist/fa4100de-70e2-4d43-85ec-d51270c2e668'),1
GET,/wishlist/346f4250-89eb-4ca7-b113-ce023baad2bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/346f4250-89eb-4ca7-b113-ce023baad2bc'),2
GET,/wishlist/5726f37f-2eeb-4ab3-92e2-de94459803fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5726f37f-2eeb-4ab3-92e2-de94459803fd'),1
