Method,Name,Error,Occurrences
DELETE,/wishlist/e09c156a-3fc7-4b61-b475-53454b1f0344,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e09c156a-3fc7-4b61-b475-53454b1f0344'),1
GET,/wishlist/9e8ccad9-a2a3-43f4-8cd7-b85951a2dec6,HTTPError('404 Client Error: Not Found for url: /wishlist/9e8ccad9-a2a3-43f4-8cd7-b85951a2dec6'),1
GET,/wishlist/0c002f27-54df-4251-874e-8b2faa3b588b,HTTPError('404 Client Error: Not Found for url: /wishlist/0c002f27-54df-4251-874e-8b2faa3b588b'),1
PUT,/wishlist/ca92b1aa-a56a-4452-9438-fce8f1043f73,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ca92b1aa-a56a-4452-9438-fce8f1043f73'),1
GET,/wishlist/844f533c-bc5c-4003-b7a4-4f60b3aab860,HTTPError('404 Client Error: Not Found for url: /wishlist/844f533c-bc5c-4003-b7a4-4f60b3aab860'),1
GET,/wishlist/3313ea09-cf3c-4cb4-a33d-d4907ccaaee7,HTTPError('404 Client Error: Not Found for url: /wishlist/3313ea09-cf3c-4cb4-a33d-d4907ccaaee7'),2
DELETE,/wishlist/fbca41fc-9769-4a49-b012-45d6d5283784,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fbca41fc-9769-4a49-b012-45d6d5283784'),1
PUT,/wishlist/14005dc7-ef60-4560-9f5d-24380f97a246,HTTPError('401 Client Error: Unauthorized for url: /wishlist/14005dc7-ef60-4560-9f5d-24380f97a246'),1
PUT,/wishlist/81fcf8bd-fc21-417b-ab22-6c4693eb1437,HTTPError('401 Client Error: Unauthorized for url: /wishlist/81fcf8bd-fc21-417b-ab22-6c4693eb1437'),1
DELETE,/wishlist/924967cd-01ba-4bad-8dc6-a1ab721f0c3b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/924967cd-01ba-4bad-8dc6-a1ab721f0c3b'),1
DELETE,/wishlist/1d53f18d-2666-4754-b703-1194ea6341ae,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/1d53f18d-2666-4754-b703-1194ea6341ae'),1
PUT,/wishlist/10d9bbb6-d3d8-48bd-b1c1-6d0fa4e2008a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/10d9bbb6-d3d8-48bd-b1c1-6d0fa4e2008a'),1
GET,/wishlist/92a0c0c9-4e4e-45b9-a42e-bf9c365ac11e,HTTPError('404 Client Error: Not Found for url: /wishlist/92a0c0c9-4e4e-45b9-a42e-bf9c365ac11e'),1
DELETE,/wishlist/dbc119f4-6bc9-4392-8166-64b62db78d95,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dbc119f4-6bc9-4392-8166-64b62db78d95'),1
GET,/wishlist/c3b0543f-f6fa-4575-a45e-c605b8817936,HTTPError('404 Client Error: Not Found for url: /wishlist/c3b0543f-f6fa-4575-a45e-c605b8817936'),1
GET,/wishlist/49a4ce85-0981-4ff4-b26a-de74c461be17,HTTPError('401 Client Error: Unauthorized for url: /wishlist/49a4ce85-0981-4ff4-b26a-de74c461be17'),1
GET,/wishlist/6029a163-3d9d-43f0-8a4d-f15a8f6cd08b,HTTPError('404 Client Error: Not Found for url: /wishlist/6029a163-3d9d-43f0-8a4d-f15a8f6cd08b'),1
DELETE,/wishlist/0f52c793-6283-4e0d-bdb8-58ad52417044,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0f52c793-6283-4e0d-bdb8-58ad52417044'),1
GET,/wishlist/7199a350-bd74-40bf-9566-d540e2f15610,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7199a350-bd74-40bf-9566-d540e2f15610'),1
DELETE,/wishlist/31ad61b5-6871-4493-b6a4-9b0932bc0581,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/31ad61b5-6871-4493-b6a4-9b0932bc0581'),3
GET,/wishlist/2bff1628-8fbb-46ba-897f-e1d2d786bc96,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2bff1628-8fbb-46ba-897f-e1d2d786bc96'),1
POST,/wishlist,"ConnectionResetError(54, 'Connection reset by peer')",131
PUT,/wishlist/4df279c5-b174-4677-b6ca-6d5b2c9ff085,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4df279c5-b174-4677-b6ca-6d5b2c9ff085'),1
PUT,/wishlist/280fcd8d-da13-4f6d-9c3a-00d4eb251010,HTTPError('401 Client Error: Unauthorized for url: /wishlist/280fcd8d-da13-4f6d-9c3a-00d4eb251010'),1
DELETE,/wishlist/99c1cde5-4643-4dba-a9e0-99de6712a032,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/99c1cde5-4643-4dba-a9e0-99de6712a032'),1
DELETE,/wishlist/e01a6d62-5608-480e-aa6f-f66595709cf5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e01a6d62-5608-480e-aa6f-f66595709cf5'),1
DELETE,/wishlist/f6fc79b6-efc0-40b3-9607-806bfb999e9f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f6fc79b6-efc0-40b3-9607-806bfb999e9f'),1
GET,/wishlist/e38c9d4e-da26-4b9c-94aa-307645aa9dc9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e38c9d4e-da26-4b9c-94aa-307645aa9dc9'),1
GET,/wishlist/920202df-7d50-4e0b-ae6e-adb821289dca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/920202df-7d50-4e0b-ae6e-adb821289dca'),1
PUT,/wishlist/86d892e7-41e3-4a83-a2c7-c5ce60c0e023,HTTPError('401 Client Error: Unauthorized for url: /wishlist/86d892e7-41e3-4a83-a2c7-c5ce60c0e023'),1
GET,/wishlist/023d20bc-63dc-4ab1-939f-25d659825f5b,HTTPError('404 Client Error: Not Found for url: /wishlist/023d20bc-63dc-4ab1-939f-25d659825f5b'),1
DELETE,/wishlist/280fcd8d-da13-4f6d-9c3a-00d4eb251010,HTTPError('401 Client Error: Unauthorized for url: /wishlist/280fcd8d-da13-4f6d-9c3a-00d4eb251010'),1
DELETE,/wishlist/8b8cbe7f-f400-49fe-9370-1cb29aee6db5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8b8cbe7f-f400-49fe-9370-1cb29aee6db5'),1
GET,/wishlist/d87a09ba-e5fa-49c7-a4be-1823c9756f1d,HTTPError('404 Client Error: Not Found for url: /wishlist/d87a09ba-e5fa-49c7-a4be-1823c9756f1d'),3
PUT,/wishlist/86c01395-96dd-4928-81cf-50be068bfe7f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/86c01395-96dd-4928-81cf-50be068bfe7f'),1
POST,/user/register,HTTPError('500 Server Error: Internal Server Error for url: /user/register'),122
DELETE,/wishlist/b0d8795d-4e87-4591-85c7-8922ac819710,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b0d8795d-4e87-4591-85c7-8922ac819710'),1
GET,/wishlist/23ee6a12-8382-48e5-9b5d-7695cde379ba,HTTPError('403 Client Error: Forbidden for url: /wishlist/23ee6a12-8382-48e5-9b5d-7695cde379ba'),1
GET,/wishlist/ecc77d8c-8c25-4d2e-a25b-d9a24e99b810,HTTPError('404 Client Error: Not Found for url: /wishlist/ecc77d8c-8c25-4d2e-a25b-d9a24e99b810'),1
GET,/wishlist/d742ea0c-668a-4e02-8169-0a61854dac92,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d742ea0c-668a-4e02-8169-0a61854dac92'),1
GET,/wishlist/e23a2b77-d7d7-4cd2-8696-1527ae8d4600,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e23a2b77-d7d7-4cd2-8696-1527ae8d4600'),1
DELETE,/wishlist/14005dc7-ef60-4560-9f5d-24380f97a246,HTTPError('401 Client Error: Unauthorized for url: /wishlist/14005dc7-ef60-4560-9f5d-24380f97a246'),1
PUT,/wishlist/2291a4e0-791b-4334-bf45-b561eac806ea,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2291a4e0-791b-4334-bf45-b561eac806ea'),1
DELETE,/wishlist/fe34da4e-9f85-4379-95b6-1bd7a6937619,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fe34da4e-9f85-4379-95b6-1bd7a6937619'),1
DELETE,/wishlist/8f9b1fda-d026-4a53-b196-731933559dd4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8f9b1fda-d026-4a53-b196-731933559dd4'),1
PUT,/wishlist/947e00f8-4d8d-4e02-b3e8-86ab96c0101d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/947e00f8-4d8d-4e02-b3e8-86ab96c0101d'),2
DELETE,/wishlist/311c8912-d8a3-4501-b0c3-8d0f39d58b3a,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/8c447bf2-3c35-4ec9-9218-a677a6144fd1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8c447bf2-3c35-4ec9-9218-a677a6144fd1'),1
GET,/wishlist/1c950118-6d0b-452a-9b1d-0b9c609d773c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1c950118-6d0b-452a-9b1d-0b9c609d773c'),1
GET,/wishlist/cfc037c2-9cbd-48a0-801e-6b4809ca25c7,HTTPError('404 Client Error: Not Found for url: /wishlist/cfc037c2-9cbd-48a0-801e-6b4809ca25c7'),1
DELETE,/wishlist/1705e219-a0e9-4d43-87aa-fc68905f8c71,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1705e219-a0e9-4d43-87aa-fc68905f8c71'),1
GET,/wishlist/3c7e15f2-bb79-45e2-9147-6eb1a03bc9a3,HTTPError('404 Client Error: Not Found for url: /wishlist/3c7e15f2-bb79-45e2-9147-6eb1a03bc9a3'),2
DELETE,/wishlist/99c7ab38-9bd0-4ffe-aaa6-4eeeec600320,HTTPError('401 Client Error: Unauthorized for url: /wishlist/99c7ab38-9bd0-4ffe-aaa6-4eeeec600320'),1
DELETE,/wishlist/c0ed92ef-9303-45a4-b799-169b868126c9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c0ed92ef-9303-45a4-b799-169b868126c9'),1
DELETE,/wishlist/cf0baa53-4ad9-4d59-bd4f-094f96fbe88b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cf0baa53-4ad9-4d59-bd4f-094f96fbe88b'),2
DELETE,/wishlist/5c86d6f2-7380-4176-8d60-55a880d82401,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5c86d6f2-7380-4176-8d60-55a880d82401'),1
DELETE,/wishlist/9b601f21-cd46-4e11-90c1-e673f2cd13a4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9b601f21-cd46-4e11-90c1-e673f2cd13a4'),1
POST,/wishlist/add,"ConnectionResetError(54, 'Connection reset by peer')",47
DELETE,/wishlist/6fa7e2b2-fd9f-4232-b14c-deb703cad22d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6fa7e2b2-fd9f-4232-b14c-deb703cad22d'),2
DELETE,/wishlist/cae6d9eb-cf08-4957-a95e-2754a5426c03,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cae6d9eb-cf08-4957-a95e-2754a5426c03'),1
GET,/wishlist/cf0baa53-4ad9-4d59-bd4f-094f96fbe88b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cf0baa53-4ad9-4d59-bd4f-094f96fbe88b'),2
DELETE,/wishlist/75516be6-ff94-4605-b1bd-5a3dd9f86540,HTTPError('401 Client Error: Unauthorized for url: /wishlist/75516be6-ff94-4605-b1bd-5a3dd9f86540'),1
DELETE,/wishlist/64276bd5-41be-49c4-8054-d07f67aaaac5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/64276bd5-41be-49c4-8054-d07f67aaaac5'),1
GET,/wishlist/6f5774c7-bfd5-46aa-b5ee-e7a4cce578ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6f5774c7-bfd5-46aa-b5ee-e7a4cce578ae'),1
GET,/wishlist/1afe713d-1106-4408-ad04-cba65463d038,HTTPError('403 Client Error: Forbidden for url: /wishlist/1afe713d-1106-4408-ad04-cba65463d038'),1
GET,/wishlist/bc90792a-de17-45ef-b25a-4af717f9b03c,HTTPError('404 Client Error: Not Found for url: /wishlist/bc90792a-de17-45ef-b25a-4af717f9b03c'),1
GET,/wishlist/e3b290ed-0f0c-430e-b59f-4f5a40bdf465,HTTPError('404 Client Error: Not Found for url: /wishlist/e3b290ed-0f0c-430e-b59f-4f5a40bdf465'),2
PUT,/wishlist/e5295906-3e33-48a9-81ab-b656045dd786,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/c1f5738b-91bb-4b78-a71b-ad6cbc615231,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c1f5738b-91bb-4b78-a71b-ad6cbc615231'),1
DELETE,/wishlist/0c002f27-54df-4251-874e-8b2faa3b588b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0c002f27-54df-4251-874e-8b2faa3b588b'),1
GET,/wishlist/f7746d52-dd17-4f25-b182-fce492320819,HTTPError('404 Client Error: Not Found for url: /wishlist/f7746d52-dd17-4f25-b182-fce492320819'),1
DELETE,/wishlist/13ccce70-448e-41de-9cfb-ec673e8ea0ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/13ccce70-448e-41de-9cfb-ec673e8ea0ea'),1
DELETE,/wishlist/00de4ae2-796e-4387-a83c-31442af031c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/00de4ae2-796e-4387-a83c-31442af031c0'),1
GET,/wishlist/8449452e-1b9d-4638-87b1-00e06a89b4a3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8449452e-1b9d-4638-87b1-00e06a89b4a3'),1
DELETE,/wishlist/90246755-5362-4508-ac52-9df94617f0ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/90246755-5362-4508-ac52-9df94617f0ea'),1
GET,/wishlist/f83cc03f-c1f6-49ff-b451-dc2e9ebb0569,HTTPError('404 Client Error: Not Found for url: /wishlist/f83cc03f-c1f6-49ff-b451-dc2e9ebb0569'),1
GET,/wishlist/8befb741-c0fd-4434-b2fe-09544f9fc6d9,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/07657413-4272-4dda-b622-78c3c67819f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/07657413-4272-4dda-b622-78c3c67819f1'),1
GET,/wishlist/71809cf1-8fd0-45a6-9a25-c195a7311a15,HTTPError('401 Client Error: Unauthorized for url: /wishlist/71809cf1-8fd0-45a6-9a25-c195a7311a15'),1
DELETE,/wishlist/8202881a-7836-4576-a3cb-60aa364061a6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8202881a-7836-4576-a3cb-60aa364061a6'),1
DELETE,/wishlist/0f9020e7-4aa4-4703-8925-4afca8b2567b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0f9020e7-4aa4-4703-8925-4afca8b2567b'),1
PUT,/wishlist/522714f2-4a0a-40a9-8afa-2b35f58b41ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/522714f2-4a0a-40a9-8afa-2b35f58b41ad'),1
DELETE,/wishlist/ca3c3e03-23af-4c36-9282-52901d8e6fbd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ca3c3e03-23af-4c36-9282-52901d8e6fbd'),1
DELETE,/wishlist/172a3b0a-3287-4679-b404-ef310eab02fd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/172a3b0a-3287-4679-b404-ef310eab02fd'),1
DELETE,/wishlist/a5a8ed51-9e96-4796-bac4-96bf0b9cacfd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a5a8ed51-9e96-4796-bac4-96bf0b9cacfd'),1
DELETE,/wishlist/6f5774c7-bfd5-46aa-b5ee-e7a4cce578ae,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6f5774c7-bfd5-46aa-b5ee-e7a4cce578ae'),1
DELETE,/wishlist/9bff21bc-21d1-4033-a778-976952ad09c2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9bff21bc-21d1-4033-a778-976952ad09c2'),1
DELETE,/wishlist/9f81d29f-ef0f-4468-8065-8defe092755f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9f81d29f-ef0f-4468-8065-8defe092755f'),2
DELETE,/wishlist/cf0baa53-4ad9-4d59-bd4f-094f96fbe88b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/cf0baa53-4ad9-4d59-bd4f-094f96fbe88b'),5
GET,/wishlist/f8af7c8d-95eb-462b-83ec-bd609791f2a0,HTTPError('404 Client Error: Not Found for url: /wishlist/f8af7c8d-95eb-462b-83ec-bd609791f2a0'),1
GET,/wishlist/5ad7b8f8-8c35-4a3a-8d0d-716c55a32872,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5ad7b8f8-8c35-4a3a-8d0d-716c55a32872'),1
GET,/wishlist/bbdb0e11-f2b4-4069-ab14-9c38d7ce16fc,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/5abf197e-33c5-4e56-a683-edae727e5469,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5abf197e-33c5-4e56-a683-edae727e5469'),1
DELETE,/wishlist/13a2a608-8e24-4a99-a622-673fa42b3236,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/13a2a608-8e24-4a99-a622-673fa42b3236'),1
GET,/wishlist/bb48897e-f541-44fc-a79a-cf6679d9bcec,HTTPError('404 Client Error: Not Found for url: /wishlist/bb48897e-f541-44fc-a79a-cf6679d9bcec'),1
GET,/wishlist/f40dbe6b-7734-4cdd-9b8f-5fd032812432,HTTPError('403 Client Error: Forbidden for url: /wishlist/f40dbe6b-7734-4cdd-9b8f-5fd032812432'),1
DELETE,/wishlist/3f3fe7b5-254d-4ba8-a050-3b43495f928b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3f3fe7b5-254d-4ba8-a050-3b43495f928b'),1
GET,/wishlist/73552f07-08d4-4b5f-90af-c6351155fd8b,HTTPError('404 Client Error: Not Found for url: /wishlist/73552f07-08d4-4b5f-90af-c6351155fd8b'),1
PUT,/wishlist/d71a2f5c-788e-49b3-ac3e-587865971c96,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d71a2f5c-788e-49b3-ac3e-587865971c96'),2
DELETE,/wishlist/1d53f18d-2666-4754-b703-1194ea6341ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1d53f18d-2666-4754-b703-1194ea6341ae'),2
PUT,/wishlist/9e8ccad9-a2a3-43f4-8cd7-b85951a2dec6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9e8ccad9-a2a3-43f4-8cd7-b85951a2dec6'),1
GET,/wishlist/677cf935-e856-4d96-bfb2-c287ae407d4b,HTTPError('403 Client Error: Forbidden for url: /wishlist/677cf935-e856-4d96-bfb2-c287ae407d4b'),2
DELETE,/wishlist/462360d2-a334-4cf5-ae2d-9f6c88dea85a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/462360d2-a334-4cf5-ae2d-9f6c88dea85a'),2
GET,/wishlist/f5d5f31a-2f38-4d06-9f9d-83cdcae47630,HTTPError('404 Client Error: Not Found for url: /wishlist/f5d5f31a-2f38-4d06-9f9d-83cdcae47630'),1
GET,/wishlist/d17c0826-ca79-4fc8-a55f-f27fc1b2591e,HTTPError('404 Client Error: Not Found for url: /wishlist/d17c0826-ca79-4fc8-a55f-f27fc1b2591e'),1
DELETE,/wishlist/e970b736-d28e-4044-a32d-2f93829c839b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e970b736-d28e-4044-a32d-2f93829c839b'),1
GET,/wishlist/4df279c5-b174-4677-b6ca-6d5b2c9ff085,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4df279c5-b174-4677-b6ca-6d5b2c9ff085'),2
DELETE,/wishlist/b003d284-246b-43fa-8a29-c2f3404f40ea,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b003d284-246b-43fa-8a29-c2f3404f40ea'),1
PUT,/wishlist/17ea7565-b48e-47bd-8229-fccb47b12501,HTTPError('401 Client Error: Unauthorized for url: /wishlist/17ea7565-b48e-47bd-8229-fccb47b12501'),1
GET,/wishlist/a9efaaae-ba10-4b2a-a088-69bc5b8cae83,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a9efaaae-ba10-4b2a-a088-69bc5b8cae83'),1
GET,/wishlist/677cf935-e856-4d96-bfb2-c287ae407d4b,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/29a7c530-898c-4a78-91fd-331960b9e8b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/29a7c530-898c-4a78-91fd-331960b9e8b6'),1
DELETE,/wishlist/de2031b4-9b11-4c81-b405-adcabf1a6fb5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/de2031b4-9b11-4c81-b405-adcabf1a6fb5'),1
GET,/wishlist/8c514d63-4bd5-4ee8-9dd4-b118c1b3f8e8,HTTPError('404 Client Error: Not Found for url: /wishlist/8c514d63-4bd5-4ee8-9dd4-b118c1b3f8e8'),1
POST,/user/register,"ConnectionRefusedError(61, 'Connection refused')",1
GET,/wishlist/3a30fe3d-4be3-4159-a3d2-091ea3d57202,HTTPError('404 Client Error: Not Found for url: /wishlist/3a30fe3d-4be3-4159-a3d2-091ea3d57202'),4
DELETE,/wishlist/280fcd8d-da13-4f6d-9c3a-00d4eb251010,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/280fcd8d-da13-4f6d-9c3a-00d4eb251010'),1
PUT,/wishlist/3c99f4dc-761a-4e45-88e7-066a4e641d0f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3c99f4dc-761a-4e45-88e7-066a4e641d0f'),1
DELETE,/wishlist/0e059783-ecfc-453a-98bf-69328f78fb07,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0e059783-ecfc-453a-98bf-69328f78fb07'),1
GET,/wishlist/1cf3c241-433b-4ed1-be6d-992c40779dda,HTTPError('404 Client Error: Not Found for url: /wishlist/1cf3c241-433b-4ed1-be6d-992c40779dda'),1
DELETE,/wishlist/f83cc03f-c1f6-49ff-b451-dc2e9ebb0569,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f83cc03f-c1f6-49ff-b451-dc2e9ebb0569'),1
GET,/wishlist/87461ba5-ff2a-41a2-99a3-1ea62c1c85f3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/87461ba5-ff2a-41a2-99a3-1ea62c1c85f3'),2
DELETE,/wishlist/remove,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/remove'),283
DELETE,/wishlist/e012ea84-1fb0-4a68-a8a7-e64422fbd936,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e012ea84-1fb0-4a68-a8a7-e64422fbd936'),1
GET,/wishlist/be0c3361-b3fa-4748-aad3-8bf36987465c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/be0c3361-b3fa-4748-aad3-8bf36987465c'),1
PUT,/wishlist/129214cb-6758-4600-adcc-83eed0b9cee6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/129214cb-6758-4600-adcc-83eed0b9cee6'),1
DELETE,/wishlist/21d7ef2a-4282-4b28-9ed4-e93dcd154ae1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/21d7ef2a-4282-4b28-9ed4-e93dcd154ae1'),1
PUT,/wishlist/3a30fe3d-4be3-4159-a3d2-091ea3d57202,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3a30fe3d-4be3-4159-a3d2-091ea3d57202'),1
GET,/wishlist/eef9cc1e-ff26-4bd9-9539-a18c97b40fc7,HTTPError('404 Client Error: Not Found for url: /wishlist/eef9cc1e-ff26-4bd9-9539-a18c97b40fc7'),1
GET,/wishlist/aedc0825-bba3-4f08-a9ee-ade82042da26,HTTPError('404 Client Error: Not Found for url: /wishlist/aedc0825-bba3-4f08-a9ee-ade82042da26'),1
DELETE,/wishlist/919f4ffc-52f6-4269-b245-1044415f1519,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/919f4ffc-52f6-4269-b245-1044415f1519'),1
PUT,/wishlist/cb69bcd5-5825-4aab-ad6f-35d6403c2baf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cb69bcd5-5825-4aab-ad6f-35d6403c2baf'),1
GET,/wishlist/d9e5b8ba-9170-40ea-a9fd-535edd525258,HTTPError('404 Client Error: Not Found for url: /wishlist/d9e5b8ba-9170-40ea-a9fd-535edd525258'),1
PUT,/wishlist/60e90dff-ff90-42d2-8ad8-e72e8c3092da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/60e90dff-ff90-42d2-8ad8-e72e8c3092da'),1
GET,/wishlist/0ed0ba81-a9b9-4e46-a656-e26140d314e3,HTTPError('404 Client Error: Not Found for url: /wishlist/0ed0ba81-a9b9-4e46-a656-e26140d314e3'),2
PUT,/wishlist/92a0c0c9-4e4e-45b9-a42e-bf9c365ac11e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/92a0c0c9-4e4e-45b9-a42e-bf9c365ac11e'),1
PUT,/wishlist/4a15fc5d-a02e-4ff6-9a93-3bfde3f34ef1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4a15fc5d-a02e-4ff6-9a93-3bfde3f34ef1'),1
GET,/wishlist/81eaeb70-7bc5-40f8-8471-ead89e900fd5,HTTPError('404 Client Error: Not Found for url: /wishlist/81eaeb70-7bc5-40f8-8471-ead89e900fd5'),1
GET,/wishlist/e2e7d9b8-1442-4521-aa62-4f7097f5d971,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/8c514d63-4bd5-4ee8-9dd4-b118c1b3f8e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8c514d63-4bd5-4ee8-9dd4-b118c1b3f8e8'),1
DELETE,/wishlist/5d64f9bb-8252-42ff-8e81-ac14de2fe86f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5d64f9bb-8252-42ff-8e81-ac14de2fe86f'),1
DELETE,/wishlist/0a68d18e-cf76-4d35-8d23-37864903021d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/0a68d18e-cf76-4d35-8d23-37864903021d'),1
PUT,/wishlist/267fc386-7609-4192-ab2b-ea2c56a26731,HTTPError('401 Client Error: Unauthorized for url: /wishlist/267fc386-7609-4192-ab2b-ea2c56a26731'),1
DELETE,/wishlist/920202df-7d50-4e0b-ae6e-adb821289dca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/920202df-7d50-4e0b-ae6e-adb821289dca'),1
GET,/wishlist/31ad61b5-6871-4493-b6a4-9b0932bc0581,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/f733bc9a-5c17-4279-b0be-96ebec557658,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f733bc9a-5c17-4279-b0be-96ebec557658'),1
DELETE,/wishlist/741afcc6-ed65-4557-a9ed-657968fa0bc0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/741afcc6-ed65-4557-a9ed-657968fa0bc0'),1
GET,/wishlist/d04da2bb-f781-4712-9f28-6e57cc79e726,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d04da2bb-f781-4712-9f28-6e57cc79e726'),1
DELETE,/wishlist/8c66f4ca-01b4-4ecb-ba75-34348c85e937,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8c66f4ca-01b4-4ecb-ba75-34348c85e937'),1
GET,/wishlist/6c94c657-0571-454b-818a-8e7daca55fd6,HTTPError('404 Client Error: Not Found for url: /wishlist/6c94c657-0571-454b-818a-8e7daca55fd6'),1
GET,/wishlist/fa9fce30-97ca-4d4d-ab23-bb2c805ab5f5,HTTPError('404 Client Error: Not Found for url: /wishlist/fa9fce30-97ca-4d4d-ab23-bb2c805ab5f5'),1
