Method,Name,Error,Occurrences
PUT,/wishlist/wishlist/87a8036f-8b6a-4e92-a4f8-c7e77f7e0bbc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/87a8036f-8b6a-4e92-a4f8-c7e77f7e0bbc'),1
GET,/wishlist/wishlist/5d4fe354-bb3d-4611-87f0-ba6535393bd6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5d4fe354-bb3d-4611-87f0-ba6535393bd6'),1
DELETE,/wishlist/wishlist/ec20cc20-0c93-496e-a971-a46fe7a4f85c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ec20cc20-0c93-496e-a971-a46fe7a4f85c'),1
GET,/wishlist/wishlist/c23da001-3f67-4b00-a90c-dd44f8c0fec2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c23da001-3f67-4b00-a90c-dd44f8c0fec2'),1
DELETE,/wishlist/wishlist/f78386c9-b35f-4b10-8dd1-10a4501f362a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f78386c9-b35f-4b10-8dd1-10a4501f362a'),1
DELETE,/wishlist/wishlist/c3e4f4bd-907f-40de-8c57-27c75c0d95ca,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c3e4f4bd-907f-40de-8c57-27c75c0d95ca'),1
DELETE,/wishlist/wishlist/2789408f-10df-471d-bc45-e09e2655901b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2789408f-10df-471d-bc45-e09e2655901b'),1
GET,/wishlist/wishlist/792e0002-f189-47c8-9533-a9e32dca0edc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/792e0002-f189-47c8-9533-a9e32dca0edc'),1
DELETE,/wishlist/wishlist/a827ab2d-2389-468f-9415-e8732b1ae44a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a827ab2d-2389-468f-9415-e8732b1ae44a'),1
DELETE,/wishlist/wishlist/8566e05e-0783-4f63-ab14-3fdc61b98ac5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8566e05e-0783-4f63-ab14-3fdc61b98ac5'),1
DELETE,/wishlist/wishlist/a61a951a-f582-4043-af24-c5f6232315f3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a61a951a-f582-4043-af24-c5f6232315f3'),1
PUT,/wishlist/wishlist/4c6ff49b-509d-469e-9129-1c1b47f127d9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4c6ff49b-509d-469e-9129-1c1b47f127d9'),1
PUT,/wishlist/wishlist/798cf2b4-5e10-42e4-a897-1603051847b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/798cf2b4-5e10-42e4-a897-1603051847b9'),1
PUT,/wishlist/wishlist/d0757ccf-fa7b-450a-abb7-7105dc38151e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d0757ccf-fa7b-450a-abb7-7105dc38151e'),1
DELETE,/wishlist/wishlist/24006ce1-926d-48bf-89c5-d94f8a91cba5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/24006ce1-926d-48bf-89c5-d94f8a91cba5'),1
GET,/wishlist/wishlist/ad2af981-78f5-4a10-a05d-7c74f0d7a334,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ad2af981-78f5-4a10-a05d-7c74f0d7a334'),1
GET,/wishlist/wishlist/6c3a2d54-bdfc-4ec3-ba09-017f0d1d74d6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6c3a2d54-bdfc-4ec3-ba09-017f0d1d74d6'),1
DELETE,/wishlist/wishlist/07bf9328-13e3-496c-8bfb-0619f2167fb0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/07bf9328-13e3-496c-8bfb-0619f2167fb0'),1
GET,/wishlist/wishlist/982fefa0-010e-4ec4-a5eb-1b3c7d64d571,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/982fefa0-010e-4ec4-a5eb-1b3c7d64d571'),1
GET,/wishlist/wishlist/7d6fed5b-77ff-42c4-ba0f-a484d6f0e8d6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7d6fed5b-77ff-42c4-ba0f-a484d6f0e8d6'),1
DELETE,/wishlist/wishlist/f11191fd-7da0-49c1-8923-1ebc263625c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f11191fd-7da0-49c1-8923-1ebc263625c0'),1
DELETE,/wishlist/wishlist/07e12e43-dd9a-490c-8590-67e9a83bb8b0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/07e12e43-dd9a-490c-8590-67e9a83bb8b0'),1
DELETE,/wishlist/wishlist/1071857d-cd52-4043-a17c-d1b6a7ce2c0d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1071857d-cd52-4043-a17c-d1b6a7ce2c0d'),1
DELETE,/wishlist/wishlist/1089454b-87ec-4916-a116-b26598d021d5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1089454b-87ec-4916-a116-b26598d021d5'),1
DELETE,/wishlist/wishlist/1139e39b-f59e-485c-8a48-0f60fda9e40b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1139e39b-f59e-485c-8a48-0f60fda9e40b'),1
DELETE,/wishlist/wishlist/11f6001f-a03d-413d-bdb7-2211d136945e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/11f6001f-a03d-413d-bdb7-2211d136945e'),1
DELETE,/wishlist/wishlist/9510287b-edc6-421d-9ad1-43d96c42ec75,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9510287b-edc6-421d-9ad1-43d96c42ec75'),1
DELETE,/wishlist/wishlist/9df3a9b1-7c5e-4904-ae82-dc69396c2d5f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9df3a9b1-7c5e-4904-ae82-dc69396c2d5f'),1
GET,/wishlist/wishlist/73b0da17-a8cb-4194-add2-c0c70feebdbe,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/73b0da17-a8cb-4194-add2-c0c70feebdbe'),1
PUT,/wishlist/wishlist/923ce49c-382d-4bde-91b7-09465b8c35ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/923ce49c-382d-4bde-91b7-09465b8c35ad'),1
GET,/wishlist/wishlist/dc9e2adf-2a2a-4eb5-b7a4-1e6678817257,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/dc9e2adf-2a2a-4eb5-b7a4-1e6678817257'),1
DELETE,/wishlist/wishlist/a0e48406-5159-49c1-968a-c72b0dfad8e6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a0e48406-5159-49c1-968a-c72b0dfad8e6'),1
DELETE,/wishlist/wishlist/fc4eb712-86f5-4ac9-8b95-d90f3768bd50,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fc4eb712-86f5-4ac9-8b95-d90f3768bd50'),1
DELETE,/wishlist/wishlist/ee245cef-92a2-40ab-90a4-d651f701d0c0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ee245cef-92a2-40ab-90a4-d651f701d0c0'),1
GET,/wishlist/wishlist/c647abbf-f4b5-4e2e-9e5e-41417de782b8,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c647abbf-f4b5-4e2e-9e5e-41417de782b8'),1
PUT,/wishlist/wishlist/e1f4aca1-ee49-43d4-a58e-f05fd1e8129c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e1f4aca1-ee49-43d4-a58e-f05fd1e8129c'),1
PUT,/wishlist/wishlist/8f44229f-31a4-4b0f-85c0-0ab418c881db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8f44229f-31a4-4b0f-85c0-0ab418c881db'),1
PUT,/wishlist/wishlist/0b698814-46c0-41c8-a5ea-648c9da61a99,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0b698814-46c0-41c8-a5ea-648c9da61a99'),1
DELETE,/wishlist/wishlist/382a3f24-6741-4c38-90d1-0b215e3e248d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/382a3f24-6741-4c38-90d1-0b215e3e248d'),1
GET,/wishlist/wishlist/de99e36a-697e-44cc-9174-f20480637660,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/de99e36a-697e-44cc-9174-f20480637660'),1
DELETE,/wishlist/wishlist/042a2ebb-aced-48cd-b9a8-6a5ee4170b34,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/042a2ebb-aced-48cd-b9a8-6a5ee4170b34'),1
GET,/wishlist/wishlist/638d82f8-e962-4208-9418-0ab6c24ec921,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/638d82f8-e962-4208-9418-0ab6c24ec921'),1
DELETE,/wishlist/wishlist/4d24171d-990a-4c82-9a32-1282267399ef,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4d24171d-990a-4c82-9a32-1282267399ef'),1
PUT,/wishlist/wishlist/6ebc715b-7d60-400d-a12b-9a2c50dafdfb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6ebc715b-7d60-400d-a12b-9a2c50dafdfb'),1
GET,/wishlist/wishlist/d27ba9cb-4303-4330-a1ac-fb8e8093baad,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d27ba9cb-4303-4330-a1ac-fb8e8093baad'),1
GET,/wishlist/wishlist/850bc561-02ec-4f00-ab01-f3b2f3ee0351,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/850bc561-02ec-4f00-ab01-f3b2f3ee0351'),1
GET,/wishlist/wishlist/30e1dd97-6456-4f7a-b719-9d21021b5767,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/30e1dd97-6456-4f7a-b719-9d21021b5767'),1
PUT,/wishlist/wishlist/072a854a-a104-4fc8-a487-2a4733c17e91,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/072a854a-a104-4fc8-a487-2a4733c17e91'),1
DELETE,/wishlist/wishlist/b4d69687-1031-4eca-bc8e-171d5542149d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b4d69687-1031-4eca-bc8e-171d5542149d'),1
GET,/wishlist/wishlist/33667604-65f1-4140-835e-bf7a28bbfa22,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/33667604-65f1-4140-835e-bf7a28bbfa22'),1
GET,/wishlist/wishlist/d6f361d2-9277-4593-a463-e3e43911af30,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d6f361d2-9277-4593-a463-e3e43911af30'),1
GET,/wishlist/wishlist/5bab3ac9-f852-4fa7-918a-4a8ebb2e4157,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5bab3ac9-f852-4fa7-918a-4a8ebb2e4157'),1
DELETE,/wishlist/wishlist/146c186d-ca86-4f2a-a08c-72aab9efa28f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/146c186d-ca86-4f2a-a08c-72aab9efa28f'),1
DELETE,/wishlist/wishlist/c2d5475d-1617-4898-889c-ac5428c97b8c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c2d5475d-1617-4898-889c-ac5428c97b8c'),1
GET,/wishlist/wishlist/15e309bc-85b4-4584-a209-279677c23978,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/15e309bc-85b4-4584-a209-279677c23978'),1
GET,/wishlist/wishlist/892cd6f7-4eed-457c-832b-0e9bde7af231,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/892cd6f7-4eed-457c-832b-0e9bde7af231'),1
PUT,/wishlist/wishlist/a7ece42d-5138-4f30-bda0-1a416af427f8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a7ece42d-5138-4f30-bda0-1a416af427f8'),1
PUT,/wishlist/wishlist/858f7ec2-2f76-4518-8950-b12b753f8106,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/858f7ec2-2f76-4518-8950-b12b753f8106'),1
PUT,/wishlist/wishlist/a08875d7-2816-4864-b740-0055673d2c8f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a08875d7-2816-4864-b740-0055673d2c8f'),1
DELETE,/wishlist/wishlist/44386031-4381-4049-b740-a93347aef1c7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/44386031-4381-4049-b740-a93347aef1c7'),1
DELETE,/wishlist/wishlist/26edd72a-5af1-4c1b-b1a4-91fad0aaa6db,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/26edd72a-5af1-4c1b-b1a4-91fad0aaa6db'),1
DELETE,/wishlist/wishlist/84ab158b-1973-4073-969b-02f6c34d5f63,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/84ab158b-1973-4073-969b-02f6c34d5f63'),1
POST,/auth/user/login,HTTPError('404 Client Error: Not Found for url: /auth/user/login'),159
GET,/wishlist/wishlist/eb1a6920-7944-497b-8cab-1442f6be9213,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/eb1a6920-7944-497b-8cab-1442f6be9213'),1
GET,/wishlist/wishlist/8fb02874-f465-4c62-90e6-b06c5b3a2334,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8fb02874-f465-4c62-90e6-b06c5b3a2334'),1
PUT,/wishlist/wishlist/2917d5d8-d3cf-4517-be16-10a4de627801,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2917d5d8-d3cf-4517-be16-10a4de627801'),1
DELETE,/wishlist/wishlist/1ead6c73-13f4-4e68-a7af-0123a0aeb6d3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1ead6c73-13f4-4e68-a7af-0123a0aeb6d3'),1
DELETE,/wishlist/wishlist/e9b3c730-b0bb-4f67-b56d-ceb9e0e99c46,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e9b3c730-b0bb-4f67-b56d-ceb9e0e99c46'),1
DELETE,/wishlist/wishlist/e0976023-a676-4514-a3de-437819eb0dbe,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e0976023-a676-4514-a3de-437819eb0dbe'),2
GET,/wishlist/wishlist/3f8b1ec5-6941-4f4e-8d9e-a36cc139bd02,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3f8b1ec5-6941-4f4e-8d9e-a36cc139bd02'),1
DELETE,/wishlist/wishlist/5c232446-c235-4c0b-9def-37ae88a67861,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5c232446-c235-4c0b-9def-37ae88a67861'),1
DELETE,/wishlist/wishlist/c85b1b64-061f-443e-822b-874f9acb8c95,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c85b1b64-061f-443e-822b-874f9acb8c95'),1
DELETE,/wishlist/wishlist/4d0e2350-bcee-4bc4-8d68-55571f463c66,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4d0e2350-bcee-4bc4-8d68-55571f463c66'),1
PUT,/wishlist/wishlist/0ed9a5e1-10e0-45e4-b3d1-aa7c06d41766,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0ed9a5e1-10e0-45e4-b3d1-aa7c06d41766'),1
DELETE,/wishlist/wishlist/cbc80c86-a813-4bac-a6fc-b944ebb58ae2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cbc80c86-a813-4bac-a6fc-b944ebb58ae2'),1
DELETE,/wishlist/wishlist/e7206a8d-c72f-4455-b654-c6b0ee0f49ff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e7206a8d-c72f-4455-b654-c6b0ee0f49ff'),1
DELETE,/wishlist/wishlist/e3363939-ddb1-47eb-acbd-60b7db9f2309,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e3363939-ddb1-47eb-acbd-60b7db9f2309'),1
DELETE,/wishlist/wishlist/a79ef87d-4b07-4c95-bb85-e4ef2204add8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a79ef87d-4b07-4c95-bb85-e4ef2204add8'),1
DELETE,/wishlist/wishlist/99677281-40a0-41ab-8bb8-3687646f0821,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/99677281-40a0-41ab-8bb8-3687646f0821'),1
PUT,/wishlist/wishlist/f0b2f867-f1e8-49d4-bd83-6879a47266ba,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f0b2f867-f1e8-49d4-bd83-6879a47266ba'),2
DELETE,/wishlist/wishlist/21eac4ee-7b37-40ed-a3e2-e6af70e416bc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/21eac4ee-7b37-40ed-a3e2-e6af70e416bc'),1
GET,/wishlist/wishlist/f4d1aec5-1d93-481f-a407-0df1281ce853,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f4d1aec5-1d93-481f-a407-0df1281ce853'),1
PUT,/wishlist/wishlist/a4d9bd61-27de-4be4-8d8b-71d96599c90d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a4d9bd61-27de-4be4-8d8b-71d96599c90d'),1
DELETE,/wishlist/wishlist/1ea952fb-6d9d-4add-a8f3-f819496ecfe7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1ea952fb-6d9d-4add-a8f3-f819496ecfe7'),1
DELETE,/wishlist/wishlist/b3145a41-e536-48e4-a071-b195f1a41e93,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/b3145a41-e536-48e4-a071-b195f1a41e93'),1
GET,/wishlist/wishlist/20b5c4e6-3014-42cb-8942-5a4381895a3a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/20b5c4e6-3014-42cb-8942-5a4381895a3a'),1
GET,/wishlist/wishlist/4bfe55d0-0f08-4504-983c-0ada56e14fcf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4bfe55d0-0f08-4504-983c-0ada56e14fcf'),1
GET,/wishlist/wishlist/69d6de10-f9ca-44d5-ab20-f0fbdfe7afec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/69d6de10-f9ca-44d5-ab20-f0fbdfe7afec'),1
GET,/wishlist/wishlist/d58fdb57-e3be-4be7-b53c-0af14e002e02,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d58fdb57-e3be-4be7-b53c-0af14e002e02'),1
DELETE,/wishlist/wishlist/57a704f4-f8ea-4dca-a269-911a1d536f12,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/57a704f4-f8ea-4dca-a269-911a1d536f12'),1
GET,/wishlist/wishlist/b7e39ad5-109e-4160-85d0-302e1c0afffd,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/b7e39ad5-109e-4160-85d0-302e1c0afffd'),1
DELETE,/wishlist/wishlist/6e8a5ed8-1382-4cf6-95ed-12d6726dbbb9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6e8a5ed8-1382-4cf6-95ed-12d6726dbbb9'),1
GET,/wishlist/wishlist/d90de798-d311-4e7c-b43f-dd7d36c5ddd3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d90de798-d311-4e7c-b43f-dd7d36c5ddd3'),1
DELETE,/wishlist/wishlist/d1949344-3b71-4cd1-a462-1eff317bb72a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d1949344-3b71-4cd1-a462-1eff317bb72a'),1
PUT,/wishlist/wishlist/9e69be78-24c4-4d94-8fd6-6f81dc6f9500,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e69be78-24c4-4d94-8fd6-6f81dc6f9500'),1
GET,/wishlist/wishlist/31368f60-7c2b-40b2-9219-ffa0fca7db9f,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/31368f60-7c2b-40b2-9219-ffa0fca7db9f'),1
DELETE,/wishlist/wishlist/9beeb0c4-c0b9-4e5f-ba76-11e76f663e05,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9beeb0c4-c0b9-4e5f-ba76-11e76f663e05'),1
GET,/wishlist/wishlist/97b38f39-8b0b-4860-b9c2-802b87c133b2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/97b38f39-8b0b-4860-b9c2-802b87c133b2'),1
DELETE,/wishlist/wishlist/e23b893a-477e-462c-8230-3dac00b54ba9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e23b893a-477e-462c-8230-3dac00b54ba9'),1
DELETE,/wishlist/wishlist/bc222d5e-94d7-4399-adb0-4ce71d7d2d0f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bc222d5e-94d7-4399-adb0-4ce71d7d2d0f'),1
GET,/wishlist/wishlist/1592c4b1-5b45-4a4c-8588-ef75354561b7,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1592c4b1-5b45-4a4c-8588-ef75354561b7'),1
GET,/wishlist/wishlist/3cf89b7a-9842-474c-8878-20175cf99122,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3cf89b7a-9842-474c-8878-20175cf99122'),2
DELETE,/wishlist/wishlist/a9691436-8536-4676-a221-d2cfb97e9c61,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a9691436-8536-4676-a221-d2cfb97e9c61'),1
DELETE,/wishlist/wishlist/a8d6a106-2283-4524-a036-747d812837ae,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a8d6a106-2283-4524-a036-747d812837ae'),1
PUT,/wishlist/wishlist/8a16ff16-bbbf-46ef-b38a-50e3eeff2e96,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a16ff16-bbbf-46ef-b38a-50e3eeff2e96'),1
GET,/wishlist/wishlist/a413df55-fd87-4648-bd3d-4a7b128c4170,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a413df55-fd87-4648-bd3d-4a7b128c4170'),1
GET,/wishlist/wishlist/a9691436-8536-4676-a221-d2cfb97e9c61,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a9691436-8536-4676-a221-d2cfb97e9c61'),1
PUT,/wishlist/wishlist/2e926398-c88a-4ee0-b12d-ac05a378b9a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2e926398-c88a-4ee0-b12d-ac05a378b9a6'),1
PUT,/wishlist/wishlist/39df65e2-ac5c-4c09-8a78-00e666834e85,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/39df65e2-ac5c-4c09-8a78-00e666834e85'),1
DELETE,/wishlist/wishlist/3766346c-b8fa-4f0c-88f2-6a84c148d8a7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3766346c-b8fa-4f0c-88f2-6a84c148d8a7'),1
DELETE,/wishlist/wishlist/727a4471-5b6f-45ea-9459-77dd9618a8cc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/727a4471-5b6f-45ea-9459-77dd9618a8cc'),1
DELETE,/wishlist/wishlist/8865e46c-15ca-4b06-bc3d-0f3a975063aa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8865e46c-15ca-4b06-bc3d-0f3a975063aa'),1
DELETE,/wishlist/wishlist/8cf50f4d-6e5c-4011-a7f2-8e039e86ca54,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8cf50f4d-6e5c-4011-a7f2-8e039e86ca54'),1
PUT,/wishlist/wishlist/3e2d31cc-ff87-4491-af7a-6b087244b62d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3e2d31cc-ff87-4491-af7a-6b087244b62d'),1
DELETE,/wishlist/wishlist/c7dfa9bf-e4f4-425b-b31d-6613fe36ee7b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c7dfa9bf-e4f4-425b-b31d-6613fe36ee7b'),1
PUT,/wishlist/wishlist/5fb32b92-361e-4def-8587-e2bf304dd35e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5fb32b92-361e-4def-8587-e2bf304dd35e'),1
GET,/wishlist/wishlist/fac69340-5803-456c-b80d-19f4ce90812a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fac69340-5803-456c-b80d-19f4ce90812a'),1
DELETE,/wishlist/wishlist/d90de798-d311-4e7c-b43f-dd7d36c5ddd3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d90de798-d311-4e7c-b43f-dd7d36c5ddd3'),1
DELETE,/wishlist/wishlist/14f269e9-9604-474a-9421-9db776eeabb2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/14f269e9-9604-474a-9421-9db776eeabb2'),1
DELETE,/wishlist/wishlist/40b647b7-3c0b-4030-a332-0f2b461cf301,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/40b647b7-3c0b-4030-a332-0f2b461cf301'),1
GET,/wishlist/wishlist/fdb904d5-0e76-49d2-83a1-68dd7357cd0b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fdb904d5-0e76-49d2-83a1-68dd7357cd0b'),1
DELETE,/wishlist/wishlist/792e0002-f189-47c8-9533-a9e32dca0edc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/792e0002-f189-47c8-9533-a9e32dca0edc'),1
DELETE,/wishlist/wishlist/15f4a8f1-f0ea-4d8c-915c-5ddbf2abf847,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/15f4a8f1-f0ea-4d8c-915c-5ddbf2abf847'),1
DELETE,/wishlist/wishlist/a3a0221d-0154-460a-9cb8-4eef9228899e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a3a0221d-0154-460a-9cb8-4eef9228899e'),1
DELETE,/wishlist/wishlist/c92f4eb4-cf31-44df-87d7-79b6531842c5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c92f4eb4-cf31-44df-87d7-79b6531842c5'),1
PUT,/wishlist/wishlist/bbf00ecf-a069-4141-b3de-21c9aba928a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bbf00ecf-a069-4141-b3de-21c9aba928a8'),1
PUT,/wishlist/wishlist/476d783d-a8ac-4695-9f89-31d41557afb3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/476d783d-a8ac-4695-9f89-31d41557afb3'),1
GET,/wishlist/wishlist/d78af148-3521-4fcf-b47a-adfa38898b4f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d78af148-3521-4fcf-b47a-adfa38898b4f'),1
DELETE,/wishlist/wishlist/5536a91c-3fb4-49fd-a928-38d0f35eae7d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5536a91c-3fb4-49fd-a928-38d0f35eae7d'),1
GET,/wishlist/wishlist/d2a599f6-2a1f-4063-adfc-4466f2b50d4e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d2a599f6-2a1f-4063-adfc-4466f2b50d4e'),1
DELETE,/wishlist/wishlist/c7d2fd18-9476-40bc-9741-8accd40366e4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c7d2fd18-9476-40bc-9741-8accd40366e4'),1
GET,/wishlist/wishlist/c2bbc390-9533-46a7-aa09-755238493524,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c2bbc390-9533-46a7-aa09-755238493524'),1
PUT,/wishlist/wishlist/b9508f14-87ee-4a94-8395-562a3289ad81,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b9508f14-87ee-4a94-8395-562a3289ad81'),1
