Method,Name,Error,Occurrences
GET,/wishlist/wishlist/d0c9051d-2020-4bb4-9f6f-f39688766884,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d0c9051d-2020-4bb4-9f6f-f39688766884'),1
GET,/wishlist/wishlist/e33b6e6a-0392-41fd-bbe2-4b3da3c21f17,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e33b6e6a-0392-41fd-bbe2-4b3da3c21f17'),1
PUT,/wishlist/wishlist/7ee3b1b4-a365-4cee-90f4-a685ff59cf07,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7ee3b1b4-a365-4cee-90f4-a685ff59cf07'),1
DELETE,/wishlist/wishlist/35c4dd3e-c395-4e48-8568-ca6389e58d5c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/35c4dd3e-c395-4e48-8568-ca6389e58d5c'),1
GET,/wishlist/wishlist/00de4893-36b6-4cec-81db-6c8888a1dcd4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/00de4893-36b6-4cec-81db-6c8888a1dcd4'),2
PUT,/wishlist/wishlist/11c886ee-03ba-4034-bc81-573c2c1988c8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/11c886ee-03ba-4034-bc81-573c2c1988c8'),1
PUT,/wishlist/wishlist/7ddcb9b9-4a60-4601-be76-ca1c96689934,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7ddcb9b9-4a60-4601-be76-ca1c96689934'),1
DELETE,/wishlist/wishlist/f3bbb387-81bb-48a6-be80-b3af046e227c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f3bbb387-81bb-48a6-be80-b3af046e227c'),2
DELETE,/wishlist/wishlist/8b1e7531-fdec-4f6f-83ed-f0b480500a5d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8b1e7531-fdec-4f6f-83ed-f0b480500a5d'),1
DELETE,/wishlist/wishlist/b41ea5bd-ded7-4717-8c7b-2beb0b4b2299,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b41ea5bd-ded7-4717-8c7b-2beb0b4b2299'),1
DELETE,/wishlist/wishlist/46929fe9-1635-48b3-a596-8c86328d972d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/46929fe9-1635-48b3-a596-8c86328d972d'),1
DELETE,/wishlist/wishlist/fb6f81f3-9f94-4c08-92bb-2cfe1c9fc38c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fb6f81f3-9f94-4c08-92bb-2cfe1c9fc38c'),2
PUT,/wishlist/wishlist/8c499c59-0531-4206-9972-3cf46ab4c25f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8c499c59-0531-4206-9972-3cf46ab4c25f'),2
DELETE,/wishlist/wishlist/ad84cd8c-0ee4-4df0-a2c5-e118dec4bddf,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ad84cd8c-0ee4-4df0-a2c5-e118dec4bddf'),1
GET,/wishlist/wishlist/24dffaa9-04b1-4b8a-9818-69c70669b376,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/24dffaa9-04b1-4b8a-9818-69c70669b376'),1
DELETE,/wishlist/wishlist/5b2c68de-12a5-428b-a4be-81b8a9aab271,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5b2c68de-12a5-428b-a4be-81b8a9aab271'),3
DELETE,/wishlist/wishlist/e0b495ae-0446-47f6-abf8-af81559bd25b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e0b495ae-0446-47f6-abf8-af81559bd25b'),1
GET,/wishlist/wishlist/0258f6dd-85c6-4eb8-a39b-8d78aaa6da4c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0258f6dd-85c6-4eb8-a39b-8d78aaa6da4c'),2
PUT,/wishlist/wishlist/0487d45e-cb8b-4825-8d19-b7df67dd93f1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0487d45e-cb8b-4825-8d19-b7df67dd93f1'),2
GET,/wishlist/wishlist/d9cfb590-8a09-47ec-93f5-46c5207d6968,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d9cfb590-8a09-47ec-93f5-46c5207d6968'),2
GET,/wishlist/wishlist/4e15926a-bc6d-4cdc-a531-bd3c5a81e446,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/4e15926a-bc6d-4cdc-a531-bd3c5a81e446'),3
DELETE,/wishlist/wishlist/b95a0d5d-df5e-4528-acce-3f990b0c3890,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b95a0d5d-df5e-4528-acce-3f990b0c3890'),1
DELETE,/wishlist/wishlist/11dcc346-8fc7-4d4e-b4a0-b97aab1203e5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/11dcc346-8fc7-4d4e-b4a0-b97aab1203e5'),1
GET,/wishlist/wishlist/3175e03e-a8d9-4d7f-b43c-b008b7903f1a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3175e03e-a8d9-4d7f-b43c-b008b7903f1a'),1
GET,/wishlist/wishlist/b1dd3d14-170d-4ca0-9bc6-419d10549fa5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b1dd3d14-170d-4ca0-9bc6-419d10549fa5'),1
GET,/wishlist/wishlist/b70f6bd4-19b2-4999-8fca-1c3fab625471,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b70f6bd4-19b2-4999-8fca-1c3fab625471'),1
DELETE,/wishlist/wishlist/4a175435-12d3-45fa-9e72-5d893761880d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4a175435-12d3-45fa-9e72-5d893761880d'),3
GET,/wishlist/wishlist/1e35fa50-7a2c-41e9-a4dc-b9ff8d5e7ac9,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1e35fa50-7a2c-41e9-a4dc-b9ff8d5e7ac9'),1
PUT,/wishlist/wishlist/35f41c2c-5c98-4c3c-917e-deecf2c9acf3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/35f41c2c-5c98-4c3c-917e-deecf2c9acf3'),1
DELETE,/wishlist/wishlist/66cff6d0-bb8b-49af-a6cf-e3a057ac29c1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/66cff6d0-bb8b-49af-a6cf-e3a057ac29c1'),1
PUT,/wishlist/wishlist/e87a2ecb-e859-4d2e-8d22-a3b50fc632fa,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e87a2ecb-e859-4d2e-8d22-a3b50fc632fa'),2
GET,/wishlist/wishlist/8a5ce2f0-069c-441e-a2ab-c78530c4aa1c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8a5ce2f0-069c-441e-a2ab-c78530c4aa1c'),3
GET,/wishlist/wishlist/5980c40d-d82e-4086-ae1e-5a0ff19828ac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5980c40d-d82e-4086-ae1e-5a0ff19828ac'),1
PUT,/wishlist/wishlist/9b957409-e29f-4846-a9ff-58ada93c5464,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9b957409-e29f-4846-a9ff-58ada93c5464'),1
DELETE,/wishlist/wishlist/c00a7f46-18fa-45f7-b249-771f8f5b8bbc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c00a7f46-18fa-45f7-b249-771f8f5b8bbc'),2
DELETE,/wishlist/wishlist/8921a1f4-3560-466f-947e-529bc825f49b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8921a1f4-3560-466f-947e-529bc825f49b'),1
PUT,/wishlist/wishlist/0fc365b3-f994-4d7c-9399-d6a28b14f0fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0fc365b3-f994-4d7c-9399-d6a28b14f0fb'),4
GET,/wishlist/wishlist/2f57eac2-3641-436c-b472-5292526e8d35,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/2f57eac2-3641-436c-b472-5292526e8d35'),1
DELETE,/wishlist/wishlist/8921a1f4-3560-466f-947e-529bc825f49b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8921a1f4-3560-466f-947e-529bc825f49b'),1
GET,/wishlist/wishlist/c0203fd3-1b1e-499d-ba00-5623ed70fc67,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c0203fd3-1b1e-499d-ba00-5623ed70fc67'),1
PUT,/wishlist/wishlist/2c72cc30-c062-45bd-b8ba-2b6d533212cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2c72cc30-c062-45bd-b8ba-2b6d533212cb'),1
GET,/wishlist/wishlist/54fc1d8b-9bb3-4f95-9b82-83c6ab2549aa,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/54fc1d8b-9bb3-4f95-9b82-83c6ab2549aa'),1
PUT,/wishlist/wishlist/d428b66f-e9f0-41ad-95d7-f66603c2d76a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d428b66f-e9f0-41ad-95d7-f66603c2d76a'),1
PUT,/wishlist/wishlist/313919f9-38ed-4e98-800d-34759a528c07,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/313919f9-38ed-4e98-800d-34759a528c07'),2
DELETE,/wishlist/wishlist/d5ab8ab3-0f27-4a32-841c-d1777ff8d662,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d5ab8ab3-0f27-4a32-841c-d1777ff8d662'),1
GET,/wishlist/wishlist/eb06ce1c-88d2-40fc-a419-b2589a6aab30,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/eb06ce1c-88d2-40fc-a419-b2589a6aab30'),1
DELETE,/wishlist/wishlist/c453ebd2-a974-4669-9842-b34ce0ca6d87,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c453ebd2-a974-4669-9842-b34ce0ca6d87'),2
DELETE,/wishlist/wishlist/ed9af242-fce8-4743-837f-91a6ea88e6b2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ed9af242-fce8-4743-837f-91a6ea88e6b2'),2
DELETE,/wishlist/wishlist/f6cfa181-9835-45ea-ab12-3418a7aa92b9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f6cfa181-9835-45ea-ab12-3418a7aa92b9'),1
GET,/wishlist/wishlist/966081ca-ba39-403c-9fe5-825c281db35f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/966081ca-ba39-403c-9fe5-825c281db35f'),3
PUT,/wishlist/wishlist/48323e0f-6200-4237-a03e-89e6d8c4880e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/48323e0f-6200-4237-a03e-89e6d8c4880e'),1
PUT,/wishlist/wishlist/214178fd-a2b4-47d7-a088-362cde7ef30c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/214178fd-a2b4-47d7-a088-362cde7ef30c'),1
DELETE,/wishlist/wishlist/b9ca68fb-16d5-4865-b584-22e6581ff2de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b9ca68fb-16d5-4865-b584-22e6581ff2de'),2
GET,/wishlist/wishlist/0c22b80e-88f3-4305-9e16-30e6776df165,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/0c22b80e-88f3-4305-9e16-30e6776df165'),1
GET,/wishlist/wishlist/3df11ed1-7bac-4f4e-b1a5-270b2d4e01be,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3df11ed1-7bac-4f4e-b1a5-270b2d4e01be'),1
PUT,/wishlist/wishlist/7dd95fb4-a304-47e8-aaa0-b52532c996b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7dd95fb4-a304-47e8-aaa0-b52532c996b6'),1
PUT,/wishlist/wishlist/a89df7eb-8fdf-4391-be51-6e5068060850,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a89df7eb-8fdf-4391-be51-6e5068060850'),2
GET,/wishlist/wishlist/9f9ae6b6-2a2f-4eb2-8301-eb0f25aaf770,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9f9ae6b6-2a2f-4eb2-8301-eb0f25aaf770'),2
DELETE,/wishlist/wishlist/5df9cd2c-2b67-4d40-a4a3-e836bfb9a18b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5df9cd2c-2b67-4d40-a4a3-e836bfb9a18b'),1
GET,/wishlist/wishlist/49679d33-512e-4c9c-998b-f1948fd8fdaf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/49679d33-512e-4c9c-998b-f1948fd8fdaf'),1
PUT,/wishlist/wishlist/4c76af8c-eb66-486a-b846-0896e293415e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4c76af8c-eb66-486a-b846-0896e293415e'),1
PUT,/wishlist/wishlist/06598e63-f936-4779-aaef-acd8aaf77c19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/06598e63-f936-4779-aaef-acd8aaf77c19'),3
GET,/wishlist/wishlist/5a747dca-abbf-4328-a88e-c9bd40e8f31f,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/5a747dca-abbf-4328-a88e-c9bd40e8f31f'),2
PUT,/wishlist/wishlist/45d5c9eb-97f6-4ddb-8b3f-68a39c68d208,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/45d5c9eb-97f6-4ddb-8b3f-68a39c68d208'),3
GET,/wishlist/wishlist/3008934c-f772-46d5-ab83-6c1eb2e9baac,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3008934c-f772-46d5-ab83-6c1eb2e9baac'),1
DELETE,/wishlist/wishlist/3e0c52c4-8968-4495-b6c9-d1e83ac28772,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3e0c52c4-8968-4495-b6c9-d1e83ac28772'),1
DELETE,/wishlist/wishlist/e137bab4-1640-4de5-a2a5-6984461cb59c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e137bab4-1640-4de5-a2a5-6984461cb59c'),1
PUT,/wishlist/wishlist/b2d2ceed-268b-477c-bd65-6233dce37adf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b2d2ceed-268b-477c-bd65-6233dce37adf'),2
PUT,/wishlist/wishlist/85b7831d-4d9d-4c5a-a8e6-0f0ce1d360fb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/85b7831d-4d9d-4c5a-a8e6-0f0ce1d360fb'),1
GET,/wishlist/wishlist/e21a3770-004c-47cc-a677-3c21ab7bf9f2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e21a3770-004c-47cc-a677-3c21ab7bf9f2'),1
GET,/wishlist/wishlist/920d86f6-561b-4785-af71-48c56eac6b97,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/920d86f6-561b-4785-af71-48c56eac6b97'),1
PUT,/wishlist/wishlist/9e815665-dacf-4ced-9fa9-200f89b67228,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9e815665-dacf-4ced-9fa9-200f89b67228'),2
GET,/wishlist/wishlist/d1840db9-fafe-4a03-bb4b-ee59c1c618c6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d1840db9-fafe-4a03-bb4b-ee59c1c618c6'),3
GET,/wishlist/wishlist/d7301f07-9084-4715-8d70-4c1a41b8ec81,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d7301f07-9084-4715-8d70-4c1a41b8ec81'),1
DELETE,/wishlist/wishlist/89da0408-7917-48bd-ab01-6b90b4d7950d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/89da0408-7917-48bd-ab01-6b90b4d7950d'),3
GET,/wishlist/wishlist/a59b3720-222f-49ec-8604-a2ae498f01c3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a59b3720-222f-49ec-8604-a2ae498f01c3'),1
PUT,/wishlist/wishlist/4c182722-ce7c-4d06-a76d-e1683de5f93e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4c182722-ce7c-4d06-a76d-e1683de5f93e'),1
DELETE,/wishlist/wishlist/107eebaa-a1bf-4da3-b645-982ecc2a1a99,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/107eebaa-a1bf-4da3-b645-982ecc2a1a99'),1
GET,/wishlist/wishlist/7125daee-ef41-4e41-93e6-9ac2ee07d6dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7125daee-ef41-4e41-93e6-9ac2ee07d6dd'),1
PUT,/wishlist/wishlist/7125daee-ef41-4e41-93e6-9ac2ee07d6dd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7125daee-ef41-4e41-93e6-9ac2ee07d6dd'),1
DELETE,/wishlist/wishlist/7196cffe-59ca-47f4-b576-de71df31ffee,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7196cffe-59ca-47f4-b576-de71df31ffee'),1
DELETE,/wishlist/wishlist/ece2ddd1-251e-45f0-9562-5c88d8d58922,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ece2ddd1-251e-45f0-9562-5c88d8d58922'),3
GET,/wishlist/wishlist/6a8fa1cd-2511-4976-bfe4-80b2c23b87b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6a8fa1cd-2511-4976-bfe4-80b2c23b87b5'),1
DELETE,/wishlist/wishlist/91d028ab-b70a-4630-8e44-f693c4088343,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/91d028ab-b70a-4630-8e44-f693c4088343'),1
DELETE,/wishlist/wishlist/2c3c1d60-3c88-461a-a939-ed26511dbdc8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2c3c1d60-3c88-461a-a939-ed26511dbdc8'),1
DELETE,/wishlist/wishlist/d92e425a-0dd9-4149-82b9-c8b6b7c206d9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d92e425a-0dd9-4149-82b9-c8b6b7c206d9'),1
PUT,/wishlist/wishlist/a79e996d-3cdf-437d-b873-210373eeba19,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a79e996d-3cdf-437d-b873-210373eeba19'),1
DELETE,/wishlist/wishlist/baab3af6-2566-4739-b3fd-0c169dc0bef8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/baab3af6-2566-4739-b3fd-0c169dc0bef8'),1
PUT,/wishlist/wishlist/dc86309b-78f7-49cb-9eb8-564aa54174bc,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/dc86309b-78f7-49cb-9eb8-564aa54174bc'),1
DELETE,/wishlist/wishlist/466d10eb-f3fc-46ba-ae73-43f9449f394a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/466d10eb-f3fc-46ba-ae73-43f9449f394a'),2
GET,/wishlist/wishlist/abba8f68-abae-4ad4-bad2-62485d78f8d8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/abba8f68-abae-4ad4-bad2-62485d78f8d8'),1
GET,/wishlist/wishlist/b07460be-9bac-4a41-a216-340ba35b4466,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/b07460be-9bac-4a41-a216-340ba35b4466'),1
GET,/wishlist/wishlist/3a7ab995-95c1-4929-aad8-6b5829736e0a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3a7ab995-95c1-4929-aad8-6b5829736e0a'),1
GET,/wishlist/wishlist/71c9fefa-f68a-46b0-a0aa-412589e4305d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/71c9fefa-f68a-46b0-a0aa-412589e4305d'),1
GET,/wishlist/wishlist/d3688f89-a02a-4db6-bdb2-e1242b40ec7e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d3688f89-a02a-4db6-bdb2-e1242b40ec7e'),1
DELETE,/wishlist/wishlist/0839027c-e25b-42db-a06c-8b2cea7c7fb8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0839027c-e25b-42db-a06c-8b2cea7c7fb8'),1
GET,/wishlist/wishlist/3b730dab-5943-461c-9b7a-645a1977e36e,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/3b730dab-5943-461c-9b7a-645a1977e36e'),1
DELETE,/wishlist/wishlist/9f9ae6b6-2a2f-4eb2-8301-eb0f25aaf770,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9f9ae6b6-2a2f-4eb2-8301-eb0f25aaf770'),3
PUT,/wishlist/wishlist/2b9d99c4-7d2c-4d2a-9fc2-588d06f38aa5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2b9d99c4-7d2c-4d2a-9fc2-588d06f38aa5'),2
PUT,/wishlist/wishlist/909c626f-1c1c-4d17-b8cb-6951439319ab,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/909c626f-1c1c-4d17-b8cb-6951439319ab'),1
GET,/wishlist/wishlist/e0b89eff-060c-40fd-9705-51af92a6376c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e0b89eff-060c-40fd-9705-51af92a6376c'),2
DELETE,/wishlist/wishlist/d692acde-ce7f-48b3-86ae-1c747ff726ec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d692acde-ce7f-48b3-86ae-1c747ff726ec'),1
PUT,/wishlist/wishlist/c0203fd3-1b1e-499d-ba00-5623ed70fc67,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c0203fd3-1b1e-499d-ba00-5623ed70fc67'),1
DELETE,/wishlist/wishlist/0ee96055-a292-44ae-8672-434e794f0937,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0ee96055-a292-44ae-8672-434e794f0937'),2
DELETE,/wishlist/wishlist/60f2399f-4313-48f3-8ae9-adb14d358478,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/60f2399f-4313-48f3-8ae9-adb14d358478'),1
DELETE,/wishlist/wishlist/8274a37e-a419-48d1-85c2-b1be4f823986,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8274a37e-a419-48d1-85c2-b1be4f823986'),1
DELETE,/wishlist/wishlist/f11ae098-a289-40bf-ba87-3b8c8d844222,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f11ae098-a289-40bf-ba87-3b8c8d844222'),1
PUT,/wishlist/wishlist/f95d35ea-32e7-4c6f-bc45-ba482b613e17,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f95d35ea-32e7-4c6f-bc45-ba482b613e17'),2
DELETE,/wishlist/wishlist/d27b105c-d1f4-4b56-b4a0-0d4cd8b54d3c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d27b105c-d1f4-4b56-b4a0-0d4cd8b54d3c'),1
DELETE,/wishlist/wishlist/35f41c2c-5c98-4c3c-917e-deecf2c9acf3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/35f41c2c-5c98-4c3c-917e-deecf2c9acf3'),1
PUT,/wishlist/wishlist/f80ef30a-76e8-45bd-8bc7-dfff40625ca8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f80ef30a-76e8-45bd-8bc7-dfff40625ca8'),1
DELETE,/wishlist/wishlist/7067a7ad-a1fd-47f2-8cd2-adf1bd973fd2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7067a7ad-a1fd-47f2-8cd2-adf1bd973fd2'),1
PUT,/wishlist/wishlist/5c26d5c9-3485-4ddd-b653-3149091905af,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5c26d5c9-3485-4ddd-b653-3149091905af'),2
GET,/wishlist/wishlist/77a5db32-502b-45d7-869b-290f0611495a,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/77a5db32-502b-45d7-869b-290f0611495a'),1
PUT,/wishlist/wishlist/e41265da-f35c-40df-83ec-0596860daf10,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e41265da-f35c-40df-83ec-0596860daf10'),1
DELETE,/wishlist/wishlist/06fddff0-e39d-4db1-bdaa-115b6aec3b9b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/06fddff0-e39d-4db1-bdaa-115b6aec3b9b'),1
DELETE,/wishlist/wishlist/062a6cbc-718d-4ee7-bd1e-6073789c7c94,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/062a6cbc-718d-4ee7-bd1e-6073789c7c94'),3
DELETE,/wishlist/wishlist/3e63a975-9da8-4842-9358-90603e0e9b90,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3e63a975-9da8-4842-9358-90603e0e9b90'),1
DELETE,/wishlist/wishlist/545f4348-903c-4291-ac4f-975dae6efa81,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/545f4348-903c-4291-ac4f-975dae6efa81'),1
GET,/wishlist/wishlist/63dfcb5a-358b-458e-a8f7-6e1da14927da,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/63dfcb5a-358b-458e-a8f7-6e1da14927da'),1
GET,/wishlist/wishlist/1e1c79d7-8b19-4d07-8ce5-846e3afe6728,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1e1c79d7-8b19-4d07-8ce5-846e3afe6728'),1
PUT,/wishlist/wishlist/8b9589d6-8c6c-4ab9-bfef-0082fa5cd7ad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8b9589d6-8c6c-4ab9-bfef-0082fa5cd7ad'),1
PUT,/wishlist/wishlist/1d0852c9-6463-4cf5-9f47-3962beade3c5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1d0852c9-6463-4cf5-9f47-3962beade3c5'),4
GET,/wishlist/wishlist/7d6ddfa8-4fc7-4a69-a759-b27cb5bc5753,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/7d6ddfa8-4fc7-4a69-a759-b27cb5bc5753'),1
DELETE,/wishlist/wishlist/c1b36eee-3de5-4a05-9e17-6873555c32ff,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/c1b36eee-3de5-4a05-9e17-6873555c32ff'),1
PUT,/wishlist/wishlist/5d1936fb-f506-4e9c-8b4c-2c6de0aef186,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5d1936fb-f506-4e9c-8b4c-2c6de0aef186'),1
PUT,/wishlist/wishlist/6f231ffe-1053-4685-9744-e763e9b4a95f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6f231ffe-1053-4685-9744-e763e9b4a95f'),2
GET,/wishlist/wishlist/647b6a5c-4e54-4087-a8be-389320518d80,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/647b6a5c-4e54-4087-a8be-389320518d80'),1
GET,/wishlist/wishlist/643cb726-4cdb-4ba6-8b0c-c41b984d6301,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/643cb726-4cdb-4ba6-8b0c-c41b984d6301'),1
GET,/wishlist/wishlist/86229b48-1bf9-4c8e-98b1-0ae53c5a662b,HTTPError('403 Client Error: Forbidden for url: /wishlist/wishlist/86229b48-1bf9-4c8e-98b1-0ae53c5a662b'),1
GET,/wishlist/wishlist/a214175d-c26c-4bcf-994f-e3cfff697c68,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a214175d-c26c-4bcf-994f-e3cfff697c68'),1
PUT,/wishlist/wishlist/4862c614-7a05-4d01-bebe-e383175ed44b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4862c614-7a05-4d01-bebe-e383175ed44b'),2
