Method,Name,Error,Occurrences
PUT,/wishlist/77b9bfa5-befc-43e0-a105-1cd07745178a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/77b9bfa5-befc-43e0-a105-1cd07745178a'),1
DELETE,/wishlist/d64d02cf-1216-46af-af69-0b1cb2b448b8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d64d02cf-1216-46af-af69-0b1cb2b448b8'),1
DELETE,/wishlist/4d438f4d-a96e-40b0-bd88-21443fdf5efc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4d438f4d-a96e-40b0-bd88-21443fdf5efc'),1
DELETE,/wishlist/82403dab-d082-4fa0-b1c6-6c17a62b3824,HTTPError('401 Client Error: Unauthorized for url: /wishlist/82403dab-d082-4fa0-b1c6-6c17a62b3824'),1
GET,/wishlist/59fab38b-79d5-4735-96b2-76e3ef2b6c24,HTTPError('404 Client Error: Not Found for url: /wishlist/59fab38b-79d5-4735-96b2-76e3ef2b6c24'),1
DELETE,/wishlist/79866eb8-b1e2-4a9a-a7fa-ca1026d7fd59,HTTPError('401 Client Error: Unauthorized for url: /wishlist/79866eb8-b1e2-4a9a-a7fa-ca1026d7fd59'),1
DELETE,/wishlist/250557fd-7f6e-424f-b94a-fa848a23c416,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/250557fd-7f6e-424f-b94a-fa848a23c416'),1
GET,/wishlist/42afee56-a757-4301-af64-2088e49abb62,HTTPError('404 Client Error: Not Found for url: /wishlist/42afee56-a757-4301-af64-2088e49abb62'),1
PUT,/wishlist/63eb4f7f-d67f-4b7c-8ba4-edee7d4ec58a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/63eb4f7f-d67f-4b7c-8ba4-edee7d4ec58a'),1
DELETE,/wishlist/6efc850b-81c1-445a-a660-bd1b2cf13ae3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6efc850b-81c1-445a-a660-bd1b2cf13ae3'),2
GET,/wishlist/59cadf66-e3ba-4858-809c-3c2419e7729a,HTTPError('404 Client Error: Not Found for url: /wishlist/59cadf66-e3ba-4858-809c-3c2419e7729a'),1
DELETE,/wishlist/610c8ddc-1b3f-4f8f-9883-81b83b5b47ef,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/610c8ddc-1b3f-4f8f-9883-81b83b5b47ef'),1
PUT,/wishlist/5ce0177b-4b93-4344-80a6-91b333326ca9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5ce0177b-4b93-4344-80a6-91b333326ca9'),1
DELETE,/wishlist/10a60536-deab-4c8f-8c99-6a6e6c8dd3fc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/10a60536-deab-4c8f-8c99-6a6e6c8dd3fc'),1
DELETE,/wishlist/85cccd49-7a29-4cd4-9bef-6180886c2514,HTTPError('401 Client Error: Unauthorized for url: /wishlist/85cccd49-7a29-4cd4-9bef-6180886c2514'),1
GET,/wishlist/dc1a5c35-939e-456f-857e-0b0949aa10d8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dc1a5c35-939e-456f-857e-0b0949aa10d8'),1
DELETE,/wishlist/e74aee49-e972-4ebc-8d8f-5442a46cb1e8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e74aee49-e972-4ebc-8d8f-5442a46cb1e8'),2
GET,/wishlist/e2d55be1-5a66-481e-afe0-ddeb0aed382b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e2d55be1-5a66-481e-afe0-ddeb0aed382b'),1
GET,/wishlist/aa452e9d-702c-4cfb-9e21-2fa166d8b5b7,HTTPError('404 Client Error: Not Found for url: /wishlist/aa452e9d-702c-4cfb-9e21-2fa166d8b5b7'),1
DELETE,/wishlist/b3bf1ec7-7c96-48fe-9782-5d10f04bc6e0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b3bf1ec7-7c96-48fe-9782-5d10f04bc6e0'),1
DELETE,/wishlist/d9dd6713-7d5e-46d4-9730-f984eb0955b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d9dd6713-7d5e-46d4-9730-f984eb0955b3'),1
DELETE,/wishlist/7db2ae53-2aa0-4549-9782-6c63e930a708,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7db2ae53-2aa0-4549-9782-6c63e930a708'),1
DELETE,/wishlist/91da95c1-ebae-47bd-9f46-5e3862d95f17,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/91da95c1-ebae-47bd-9f46-5e3862d95f17'),1
GET,/wishlist/28cb3737-6c87-4e75-91e5-8a92753f1d8d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/28cb3737-6c87-4e75-91e5-8a92753f1d8d'),1
DELETE,/wishlist/50739076-9dc3-4e3c-aec0-814cca0954c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/50739076-9dc3-4e3c-aec0-814cca0954c0'),1
DELETE,/wishlist/162c6e10-f423-4c77-883a-8824111dd047,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/162c6e10-f423-4c77-883a-8824111dd047'),1
GET,/wishlist/55eaf488-1814-45a7-9023-b8b736f88561,HTTPError('401 Client Error: Unauthorized for url: /wishlist/55eaf488-1814-45a7-9023-b8b736f88561'),1
DELETE,/wishlist/990f7aa1-199f-444a-a495-abdb485e0928,HTTPError('401 Client Error: Unauthorized for url: /wishlist/990f7aa1-199f-444a-a495-abdb485e0928'),1
GET,/wishlist/a73955d2-81bb-4fbc-a0f0-bad1a7aaf43d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a73955d2-81bb-4fbc-a0f0-bad1a7aaf43d'),1
GET,/wishlist/4069b3f0-9a24-4423-92a4-9d7084ce7677,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4069b3f0-9a24-4423-92a4-9d7084ce7677'),1
PUT,/wishlist/5be72d9b-a00c-4a94-8a2c-61fa09567025,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5be72d9b-a00c-4a94-8a2c-61fa09567025'),1
GET,/wishlist/d1bd6447-1781-4dcc-8523-e9ebec126ba5,HTTPError('404 Client Error: Not Found for url: /wishlist/d1bd6447-1781-4dcc-8523-e9ebec126ba5'),1
PUT,/wishlist/f7cda851-6914-49b1-a6ad-bf035090ef44,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f7cda851-6914-49b1-a6ad-bf035090ef44'),1
GET,/wishlist/7334502b-e474-4632-bdcc-240a9c36127c,HTTPError('404 Client Error: Not Found for url: /wishlist/7334502b-e474-4632-bdcc-240a9c36127c'),1
DELETE,/wishlist/0b64f32c-4790-415b-9967-f1f90b6e9140,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0b64f32c-4790-415b-9967-f1f90b6e9140'),1
GET,/wishlist/35656de5-98b1-499d-998e-71cf956ada3c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/35656de5-98b1-499d-998e-71cf956ada3c'),1
DELETE,/wishlist/88d7a51d-ae1f-4af9-a960-386a169e51de,HTTPError('401 Client Error: Unauthorized for url: /wishlist/88d7a51d-ae1f-4af9-a960-386a169e51de'),1
DELETE,/wishlist/f8e35e16-f228-45cb-bcfd-c80e88d7e24d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/f8e35e16-f228-45cb-bcfd-c80e88d7e24d'),2
DELETE,/wishlist/8ade654d-b3bd-4fe8-ab79-9320f264b234,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8ade654d-b3bd-4fe8-ab79-9320f264b234'),1
DELETE,/wishlist/29817ff0-58c6-48ba-9344-b6b1ab5783aa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/29817ff0-58c6-48ba-9344-b6b1ab5783aa'),1
DELETE,/wishlist/d6174195-67af-4112-807a-633b1cc255f0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d6174195-67af-4112-807a-633b1cc255f0'),2
GET,/wishlist/9fb28035-aca3-4551-9ad5-a9d6d2c1f7d1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9fb28035-aca3-4551-9ad5-a9d6d2c1f7d1'),1
GET,/wishlist/16dd57c3-70b8-432a-9071-5ac05cacc925,HTTPError('404 Client Error: Not Found for url: /wishlist/16dd57c3-70b8-432a-9071-5ac05cacc925'),1
DELETE,/wishlist/6eab9edd-3433-4e3f-a22f-2c237cc31ccd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6eab9edd-3433-4e3f-a22f-2c237cc31ccd'),1
PUT,/wishlist/265a5980-3379-4929-a8c8-c1f690a42a21,HTTPError('401 Client Error: Unauthorized for url: /wishlist/265a5980-3379-4929-a8c8-c1f690a42a21'),1
GET,/wishlist/5d2e89ec-62cc-4697-9cd3-fbe94bc3097a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5d2e89ec-62cc-4697-9cd3-fbe94bc3097a'),1
DELETE,/wishlist/4fe00e21-3fdb-4997-80d4-e6ae6e7e69e1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/4fe00e21-3fdb-4997-80d4-e6ae6e7e69e1'),1
GET,/wishlist/46b936a2-e4cd-430e-92f0-b565388e0670,HTTPError('401 Client Error: Unauthorized for url: /wishlist/46b936a2-e4cd-430e-92f0-b565388e0670'),1
GET,/wishlist/e1656d93-abb2-4455-8ed7-4afad2c8f6fc,HTTPError('404 Client Error: Not Found for url: /wishlist/e1656d93-abb2-4455-8ed7-4afad2c8f6fc'),1
DELETE,/wishlist/66cf00e1-f72d-4917-820e-5f71d7f9e3cd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/66cf00e1-f72d-4917-820e-5f71d7f9e3cd'),1
GET,/wishlist/f88ef72a-4786-428e-b5e1-c40dc48a167a,HTTPError('404 Client Error: Not Found for url: /wishlist/f88ef72a-4786-428e-b5e1-c40dc48a167a'),1
DELETE,/wishlist/b6d3caa1-aac5-43dd-aee6-662458bf2b98,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/684fa72e-c720-4820-8576-cfc8bf5824c0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/684fa72e-c720-4820-8576-cfc8bf5824c0'),1
GET,/wishlist/cb35f158-089e-4e89-9efa-46a4695bd035,HTTPError('401 Client Error: Unauthorized for url: /wishlist/cb35f158-089e-4e89-9efa-46a4695bd035'),1
GET,/wishlist/75756d65-ecdd-4280-8040-e794949430ec,HTTPError('401 Client Error: Unauthorized for url: /wishlist/75756d65-ecdd-4280-8040-e794949430ec'),1
GET,/wishlist/1aecf987-a969-449f-b1ec-423518c2cd25,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1aecf987-a969-449f-b1ec-423518c2cd25'),1
PUT,/wishlist/72269dd2-34d1-40b1-82b6-c7f241749393,HTTPError('401 Client Error: Unauthorized for url: /wishlist/72269dd2-34d1-40b1-82b6-c7f241749393'),1
DELETE,/wishlist/f013f5c1-5a9c-45f3-b537-4f900da0a602,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f013f5c1-5a9c-45f3-b537-4f900da0a602'),1
GET,/wishlist/cfb7f0dc-abb3-4cc9-a824-adc53c758049,HTTPError('404 Client Error: Not Found for url: /wishlist/cfb7f0dc-abb3-4cc9-a824-adc53c758049'),1
DELETE,/wishlist/081f9bcc-926b-40bc-8697-281386fb92b6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/081f9bcc-926b-40bc-8697-281386fb92b6'),1
DELETE,/wishlist/24ac4d7d-5065-4c6d-a3b5-4b689a0f21ff,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/24ac4d7d-5065-4c6d-a3b5-4b689a0f21ff'),1
PUT,/wishlist/6b02b628-3bcb-45cb-839e-0610ec5c12f4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6b02b628-3bcb-45cb-839e-0610ec5c12f4'),1
DELETE,/wishlist/9d043391-c4cc-4e7e-9a4a-ceca70347ac9,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9d043391-c4cc-4e7e-9a4a-ceca70347ac9'),1
GET,/wishlist/e95715e8-32fb-4a82-8505-300a78ff2a8a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e95715e8-32fb-4a82-8505-300a78ff2a8a'),1
DELETE,/wishlist/01b2b5c7-94fe-44da-8a04-223541319a2c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/01b2b5c7-94fe-44da-8a04-223541319a2c'),1
GET,/wishlist/e87e9b9d-39a7-45b8-bdda-aaec9e9cae17,HTTPError('404 Client Error: Not Found for url: /wishlist/e87e9b9d-39a7-45b8-bdda-aaec9e9cae17'),1
GET,/wishlist/8d9ba456-c72e-4587-89c2-17dda8a25fca,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8d9ba456-c72e-4587-89c2-17dda8a25fca'),1
POST,/wishlist/add,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/add'),114
GET,/wishlist/5b8e1f22-09f3-4413-8ab2-b80401025385,HTTPError('404 Client Error: Not Found for url: /wishlist/5b8e1f22-09f3-4413-8ab2-b80401025385'),1
GET,/wishlist/b98b77b2-62f2-4975-aed0-0144315d33d0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b98b77b2-62f2-4975-aed0-0144315d33d0'),1
DELETE,/wishlist/b8ac87eb-d9cc-4ec1-9f80-8ab91d621d12,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b8ac87eb-d9cc-4ec1-9f80-8ab91d621d12'),1
GET,/wishlist/dec30173-a798-449f-8b36-dc321c99cb14,HTTPError('401 Client Error: Unauthorized for url: /wishlist/dec30173-a798-449f-8b36-dc321c99cb14'),1
GET,/wishlist/f80aa973-b2e6-4cf5-91ab-4cf60d9612a6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f80aa973-b2e6-4cf5-91ab-4cf60d9612a6'),1
GET,/wishlist/6bf56a96-d8f7-4fc0-83f3-932cdc0c57ce,HTTPError('404 Client Error: Not Found for url: /wishlist/6bf56a96-d8f7-4fc0-83f3-932cdc0c57ce'),1
GET,/wishlist/ccd67486-d085-486f-9779-c6f6f2f5a7b0,HTTPError('404 Client Error: Not Found for url: /wishlist/ccd67486-d085-486f-9779-c6f6f2f5a7b0'),1
PUT,/wishlist/24431170-d5f0-4ba7-a9a7-aca350b7def4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/24431170-d5f0-4ba7-a9a7-aca350b7def4'),1
DELETE,/wishlist/d280210b-ce23-41f9-b430-b89531ccfc04,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/d280210b-ce23-41f9-b430-b89531ccfc04'),1
DELETE,/wishlist/9e9c6045-88f5-450c-9e25-1c50554d75ec,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9e9c6045-88f5-450c-9e25-1c50554d75ec'),1
GET,/wishlist/12310650-6a54-48e7-92ba-1634509d3e7a,HTTPError('404 Client Error: Not Found for url: /wishlist/12310650-6a54-48e7-92ba-1634509d3e7a'),1
GET,/wishlist/26e94427-2276-43ce-8870-2c9cb24ba9fb,HTTPError('404 Client Error: Not Found for url: /wishlist/26e94427-2276-43ce-8870-2c9cb24ba9fb'),1
GET,/wishlist/0c403ee7-21b8-4dea-9762-17c257994d17,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0c403ee7-21b8-4dea-9762-17c257994d17'),1
PUT,/wishlist/9fbde659-c695-4105-ae48-4759b1477bc2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/9fbde659-c695-4105-ae48-4759b1477bc2'),1
DELETE,/wishlist/ef16d9a3-7f93-4e03-8154-0e358b10c364,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ef16d9a3-7f93-4e03-8154-0e358b10c364'),1
DELETE,/wishlist/308da9b2-adb5-4eb0-abd9-d2f57353a31d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/308da9b2-adb5-4eb0-abd9-d2f57353a31d'),1
GET,/wishlist/9704f918-264e-4f10-9395-4758e561feb8,HTTPError('404 Client Error: Not Found for url: /wishlist/9704f918-264e-4f10-9395-4758e561feb8'),1
DELETE,/wishlist/78909e95-2110-4f75-afb4-e854a853afe6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/78909e95-2110-4f75-afb4-e854a853afe6'),1
DELETE,/wishlist/3f2b9ff1-23fb-44d0-9959-e7b6fb5be1c6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3f2b9ff1-23fb-44d0-9959-e7b6fb5be1c6'),1
GET,/wishlist/287d34d5-3628-49bd-b699-c5cf53631cb3,HTTPError('404 Client Error: Not Found for url: /wishlist/287d34d5-3628-49bd-b699-c5cf53631cb3'),1
DELETE,/wishlist/6da173e2-dfa4-40ea-83f8-f496d06860bc,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6da173e2-dfa4-40ea-83f8-f496d06860bc'),1
GET,/wishlist/302ade08-db45-4640-b1ca-faac0f46e0e0,HTTPError('404 Client Error: Not Found for url: /wishlist/302ade08-db45-4640-b1ca-faac0f46e0e0'),1
DELETE,/wishlist/58299af2-a634-4a77-aa4e-0f618a3ca555,HTTPError('401 Client Error: Unauthorized for url: /wishlist/58299af2-a634-4a77-aa4e-0f618a3ca555'),1
GET,/wishlist/c311a962-17c2-48db-a143-57601ef0a811,HTTPError('404 Client Error: Not Found for url: /wishlist/c311a962-17c2-48db-a143-57601ef0a811'),1
GET,/wishlist/6efc850b-81c1-445a-a660-bd1b2cf13ae3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/6efc850b-81c1-445a-a660-bd1b2cf13ae3'),1
DELETE,/wishlist/3ec8d3b8-fd3c-4d6a-951a-75e37b162bd8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3ec8d3b8-fd3c-4d6a-951a-75e37b162bd8'),1
GET,/wishlist/e5c73cf1-4c13-4746-91c3-3e857e3cccc1,HTTPError('404 Client Error: Not Found for url: /wishlist/e5c73cf1-4c13-4746-91c3-3e857e3cccc1'),1
GET,/wishlist/ef16d9a3-7f93-4e03-8154-0e358b10c364,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ef16d9a3-7f93-4e03-8154-0e358b10c364'),1
DELETE,/wishlist/b432d121-efd4-4619-8c40-e4838213dbbb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/b432d121-efd4-4619-8c40-e4838213dbbb'),3
GET,/wishlist/4dfafada-20fc-43b6-9008-ef54cae9abb7,HTTPError('404 Client Error: Not Found for url: /wishlist/4dfafada-20fc-43b6-9008-ef54cae9abb7'),1
DELETE,/wishlist/3e445eca-3187-4f78-bea6-e964b421c104,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3e445eca-3187-4f78-bea6-e964b421c104'),1
PUT,/wishlist/ce3172ce-04ee-468c-9fc9-b2bfd3e26f3d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ce3172ce-04ee-468c-9fc9-b2bfd3e26f3d'),1
GET,/wishlist/ee7a7a9e-0dbd-436c-90ff-9ad1dc617708,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ee7a7a9e-0dbd-436c-90ff-9ad1dc617708'),1
DELETE,/wishlist/ccd67486-d085-486f-9779-c6f6f2f5a7b0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ccd67486-d085-486f-9779-c6f6f2f5a7b0'),1
GET,/wishlist/259e2f92-505e-417c-96b5-5515c39451ac,HTTPError('404 Client Error: Not Found for url: /wishlist/259e2f92-505e-417c-96b5-5515c39451ac'),1
DELETE,/wishlist/532d29b9-bc3e-40c4-ada7-d07ad72e3708,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/532d29b9-bc3e-40c4-ada7-d07ad72e3708'),1
PUT,/wishlist/e389df80-b147-41d7-b9b9-e6abd37b7c71,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e389df80-b147-41d7-b9b9-e6abd37b7c71'),1
GET,/wishlist/a93ccdea-da2a-4ad0-bc60-272df9338681,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a93ccdea-da2a-4ad0-bc60-272df9338681'),1
GET,/wishlist/789ecdf5-706f-4c84-9b2e-3d835b6ec040,HTTPError('401 Client Error: Unauthorized for url: /wishlist/789ecdf5-706f-4c84-9b2e-3d835b6ec040'),1
DELETE,/wishlist/3b61b051-1c1c-4742-9fb9-a5178f7761c7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3b61b051-1c1c-4742-9fb9-a5178f7761c7'),1
DELETE,/wishlist/ea7edd43-03d9-4bdb-90ec-b8415dceb2a7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ea7edd43-03d9-4bdb-90ec-b8415dceb2a7'),1
PUT,/wishlist/4631c5f3-aa63-4798-9e5e-f1ee0c17e25d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4631c5f3-aa63-4798-9e5e-f1ee0c17e25d'),1
GET,/wishlist/d01566ff-5607-4ce5-ae33-a4f36605c0c5,HTTPError('404 Client Error: Not Found for url: /wishlist/d01566ff-5607-4ce5-ae33-a4f36605c0c5'),1
PUT,/wishlist/38d0b869-d0c6-4c7a-b1d2-d193277b5fb4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/38d0b869-d0c6-4c7a-b1d2-d193277b5fb4'),1
PUT,/wishlist/f4e66aa5-bb77-45ff-a9cd-fc2f845806e1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f4e66aa5-bb77-45ff-a9cd-fc2f845806e1'),1
DELETE,/wishlist/16dd57c3-70b8-432a-9071-5ac05cacc925,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/16dd57c3-70b8-432a-9071-5ac05cacc925'),1
GET,/wishlist/57f27818-7297-4d3c-8355-f78da47199a8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/57f27818-7297-4d3c-8355-f78da47199a8'),1
PUT,/wishlist/184dbde3-e353-42ed-a797-8b136094ee46,HTTPError('401 Client Error: Unauthorized for url: /wishlist/184dbde3-e353-42ed-a797-8b136094ee46'),1
DELETE,/wishlist/8f727e51-14f7-4fa4-b934-aaccfb3ae3c4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8f727e51-14f7-4fa4-b934-aaccfb3ae3c4'),1
GET,/wishlist/321420da-02de-422d-9311-0e3cc8ce2acf,HTTPError('404 Client Error: Not Found for url: /wishlist/321420da-02de-422d-9311-0e3cc8ce2acf'),1
GET,/wishlist/76177c9b-5de0-4a5e-b19e-947261fc0d6b,HTTPError('404 Client Error: Not Found for url: /wishlist/76177c9b-5de0-4a5e-b19e-947261fc0d6b'),1
GET,/wishlist/05a96392-9177-40a4-9fdd-22f7859adb33,HTTPError('404 Client Error: Not Found for url: /wishlist/05a96392-9177-40a4-9fdd-22f7859adb33'),1
GET,/wishlist/7c386d56-cef6-4bbd-88d5-3f5e6918ab10,HTTPError('401 Client Error: Unauthorized for url: /wishlist/7c386d56-cef6-4bbd-88d5-3f5e6918ab10'),1
DELETE,/wishlist/1c7a356d-ece9-408a-a7c0-93645c15d671,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1c7a356d-ece9-408a-a7c0-93645c15d671'),1
DELETE,/wishlist/db5e64ec-3bde-4e48-89dd-ba696045cb3b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/db5e64ec-3bde-4e48-89dd-ba696045cb3b'),1
PUT,/wishlist/b43efedc-b6b7-4df2-ba3b-316b16681be1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b43efedc-b6b7-4df2-ba3b-316b16681be1'),1
DELETE,/wishlist/2328b7a5-160f-4381-ab98-6a473ea04dc4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2328b7a5-160f-4381-ab98-6a473ea04dc4'),1
DELETE,/wishlist/59109c0c-102a-4714-a330-95b71e9ca1b0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/59109c0c-102a-4714-a330-95b71e9ca1b0'),1
GET,/wishlist/d702937c-28e6-4dd6-a23f-d133811986e7,HTTPError('404 Client Error: Not Found for url: /wishlist/d702937c-28e6-4dd6-a23f-d133811986e7'),1
DELETE,/wishlist/c07ea3e6-39db-4109-8cc0-744625ceca39,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c07ea3e6-39db-4109-8cc0-744625ceca39'),1
DELETE,/wishlist/9fb28035-aca3-4551-9ad5-a9d6d2c1f7d1,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9fb28035-aca3-4551-9ad5-a9d6d2c1f7d1'),1
GET,/wishlist/53b8ce35-b20a-459f-87d4-b21f074253c5,HTTPError('404 Client Error: Not Found for url: /wishlist/53b8ce35-b20a-459f-87d4-b21f074253c5'),1
DELETE,/wishlist/b9748506-5ed3-485f-affd-51c5ecf4349a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b9748506-5ed3-485f-affd-51c5ecf4349a'),1
DELETE,/wishlist/20ab6263-d743-403f-be8a-3767b3b5b01c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/20ab6263-d743-403f-be8a-3767b3b5b01c'),1
DELETE,/wishlist/ed0138fa-8f91-449e-ba4d-6c59e98e6e6e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ed0138fa-8f91-449e-ba4d-6c59e98e6e6e'),3
GET,/wishlist/fd06dee4-5eb7-441b-9576-207dddfdc5b7,HTTPError('404 Client Error: Not Found for url: /wishlist/fd06dee4-5eb7-441b-9576-207dddfdc5b7'),1
DELETE,/wishlist/feb1dcfd-9b01-4235-989e-4a4cd2de749e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/feb1dcfd-9b01-4235-989e-4a4cd2de749e'),1
GET,/wishlist/c71ac823-fc26-4f68-b1c9-8277f9f8e9b7,HTTPError('404 Client Error: Not Found for url: /wishlist/c71ac823-fc26-4f68-b1c9-8277f9f8e9b7'),1
PUT,/wishlist/19c3a63d-cbe0-4122-9083-77b70919c17e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/19c3a63d-cbe0-4122-9083-77b70919c17e'),1
DELETE,/wishlist/70a182c8-3876-4aef-b7dd-228b961cc6b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/70a182c8-3876-4aef-b7dd-228b961cc6b3'),1
PUT,/wishlist/567f64e2-fff4-4449-8ba5-bb39a50f40cb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/567f64e2-fff4-4449-8ba5-bb39a50f40cb'),1
DELETE,/wishlist/9ab77ac1-4207-4b7c-8614-3557c4c1a47a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/9ab77ac1-4207-4b7c-8614-3557c4c1a47a'),1
PUT,/wishlist/90db683d-209f-4325-9648-ee6431d0b461,HTTPError('401 Client Error: Unauthorized for url: /wishlist/90db683d-209f-4325-9648-ee6431d0b461'),1
DELETE,/wishlist/d3f73c60-0538-4a1d-b90f-f4445a759837,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/40e2243e-e5ff-465e-b513-8f2197660956,HTTPError('404 Client Error: Not Found for url: /wishlist/40e2243e-e5ff-465e-b513-8f2197660956'),1
GET,/wishlist/54cd8893-50d8-484f-9dcf-7be027a77bbc,HTTPError('404 Client Error: Not Found for url: /wishlist/54cd8893-50d8-484f-9dcf-7be027a77bbc'),1
GET,/wishlist/261ac729-1e5d-4f9c-8cab-32686649d572,HTTPError('404 Client Error: Not Found for url: /wishlist/261ac729-1e5d-4f9c-8cab-32686649d572'),1
DELETE,/wishlist/3cb2cd98-1bab-4c2f-9168-0fce27e64b5b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/3cb2cd98-1bab-4c2f-9168-0fce27e64b5b'),1
GET,/wishlist/b5660023-096e-4215-965a-9d5d5a240bd2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/b5660023-096e-4215-965a-9d5d5a240bd2'),1
DELETE,/wishlist/bb04d51a-9f85-4bd1-8135-978234546bf4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/bb04d51a-9f85-4bd1-8135-978234546bf4'),1
