Method,Name,Error,Occurrences
DELETE,/wishlist/wishlist/4d084850-0da8-440b-a3ec-c70059e2f155,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/4d084850-0da8-440b-a3ec-c70059e2f155'),1
PUT,/wishlist/wishlist/f62bb545-cb2e-4796-b288-db35d04661c3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f62bb545-cb2e-4796-b288-db35d04661c3'),1
DELETE,/wishlist/wishlist/bbc80b5b-8028-46b8-918a-d6d0f6504745,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/bbc80b5b-8028-46b8-918a-d6d0f6504745'),1
DELETE,/wishlist/wishlist/0a303275-5520-4ab6-9e77-c925c6ae9b1a,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0a303275-5520-4ab6-9e77-c925c6ae9b1a'),1
DELETE,/wishlist/wishlist/903fe204-db5f-43bd-b6c2-e6b09b68ad12,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/903fe204-db5f-43bd-b6c2-e6b09b68ad12'),1
DELETE,/wishlist/wishlist/65715136-24dd-4927-835a-4f2db5c84ec4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/65715136-24dd-4927-835a-4f2db5c84ec4'),1
DELETE,/wishlist/wishlist/4f57282a-50b5-4f64-b6dd-d24b222247ca,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/4f57282a-50b5-4f64-b6dd-d24b222247ca'),1
DELETE,/wishlist/wishlist/40c4c22e-0e69-4dc0-ba57-ee7a813f7665,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/40c4c22e-0e69-4dc0-ba57-ee7a813f7665'),1
PUT,/wishlist/wishlist/cc4588a7-a8fb-4ab3-9d6c-1138f8625596,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cc4588a7-a8fb-4ab3-9d6c-1138f8625596'),1
PUT,/wishlist/wishlist/a8eca452-8ac0-4e2a-982b-81c4dca35961,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a8eca452-8ac0-4e2a-982b-81c4dca35961'),1
DELETE,/wishlist/wishlist/ffc2849e-0e07-4001-a0af-ee1350af853d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ffc2849e-0e07-4001-a0af-ee1350af853d'),1
DELETE,/wishlist/wishlist/3f6b8fa5-5405-4e77-b9a0-2188a27fcb01,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3f6b8fa5-5405-4e77-b9a0-2188a27fcb01'),1
PUT,/wishlist/wishlist/5adc9cec-cce3-4aa1-8a8b-c236f7d14ada,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5adc9cec-cce3-4aa1-8a8b-c236f7d14ada'),1
GET,/wishlist/wishlist/3f6b8fa5-5405-4e77-b9a0-2188a27fcb01,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3f6b8fa5-5405-4e77-b9a0-2188a27fcb01'),1
DELETE,/wishlist/wishlist/d7cf7a60-77d3-431d-b20f-a8a5939e3c7e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d7cf7a60-77d3-431d-b20f-a8a5939e3c7e'),1
DELETE,/wishlist/wishlist/e170d3bd-612a-4a3d-aac6-664cdda63b8c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e170d3bd-612a-4a3d-aac6-664cdda63b8c'),1
GET,/wishlist/wishlist/01713e94-85ee-48d5-88c7-e7792116acd6,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/01713e94-85ee-48d5-88c7-e7792116acd6'),1
PUT,/wishlist/wishlist/8604d5ad-e0b7-457d-94d8-4b98a6c93556,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/8604d5ad-e0b7-457d-94d8-4b98a6c93556'),1
DELETE,/wishlist/wishlist/e6f16200-6714-49a3-9ebf-aa8dfcc8412e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/e6f16200-6714-49a3-9ebf-aa8dfcc8412e'),1
DELETE,/wishlist/wishlist/6652d4d4-df56-43ea-ba90-33538fa80467,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6652d4d4-df56-43ea-ba90-33538fa80467'),1
DELETE,/wishlist/wishlist/14cc17e4-4ac3-4df1-9bf2-43438f75b0fd,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/14cc17e4-4ac3-4df1-9bf2-43438f75b0fd'),1
DELETE,/wishlist/wishlist/9976b365-efec-4a3c-b39f-a22e959a50a6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/9976b365-efec-4a3c-b39f-a22e959a50a6'),1
DELETE,/wishlist/wishlist/3c2b5529-cbba-4099-a467-5508993519c5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/3c2b5529-cbba-4099-a467-5508993519c5'),1
DELETE,/wishlist/wishlist/81598cbf-0a78-4e85-b8f4-a8deb70040af,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/81598cbf-0a78-4e85-b8f4-a8deb70040af'),1
GET,/wishlist/wishlist/d2a5da50-bc3e-4ef4-9786-7feaca2e3cce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d2a5da50-bc3e-4ef4-9786-7feaca2e3cce'),1
DELETE,/wishlist/wishlist/38518e55-6dd8-4e07-8b03-55c95bc66b41,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/38518e55-6dd8-4e07-8b03-55c95bc66b41'),1
GET,/wishlist/wishlist/be10bc85-62fb-4ab6-ab1a-e55f09b188c4,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/be10bc85-62fb-4ab6-ab1a-e55f09b188c4'),1
DELETE,/wishlist/wishlist/7b1e359b-4142-4b4a-ad83-002184212c57,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/7b1e359b-4142-4b4a-ad83-002184212c57'),1
GET,/wishlist/wishlist/008e6cda-ed28-4014-8022-16e61fb5eb8b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/008e6cda-ed28-4014-8022-16e61fb5eb8b'),1
GET,/wishlist/wishlist/df3908ae-ba16-4599-834a-6ff6cebd6b28,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/df3908ae-ba16-4599-834a-6ff6cebd6b28'),1
PUT,/wishlist/wishlist/5707e8d1-bef9-486f-9f61-b8b1d9af674e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5707e8d1-bef9-486f-9f61-b8b1d9af674e'),1
GET,/wishlist/wishlist/946e3b84-33ad-4aa5-8d28-ca40eeb76e23,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/946e3b84-33ad-4aa5-8d28-ca40eeb76e23'),1
GET,/wishlist/wishlist/a96d66f4-0d21-404b-89cd-d0c2e92cfb01,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/a96d66f4-0d21-404b-89cd-d0c2e92cfb01'),1
DELETE,/wishlist/wishlist/a38ac28e-50c3-4876-8a3e-775515090389,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/a38ac28e-50c3-4876-8a3e-775515090389'),1
DELETE,/wishlist/wishlist/905f7c06-968f-4b31-888c-29675728f455,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/905f7c06-968f-4b31-888c-29675728f455'),1
DELETE,/wishlist/wishlist/984bd48b-aa71-4d73-a6d2-14ef6890cda0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/984bd48b-aa71-4d73-a6d2-14ef6890cda0'),1
DELETE,/wishlist/wishlist/de1f86db-8315-4d73-a358-5badeeb00a2a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/de1f86db-8315-4d73-a358-5badeeb00a2a'),1
GET,/wishlist/wishlist/fb45719b-3e5a-41dc-b40a-f45e6b887981,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/fb45719b-3e5a-41dc-b40a-f45e6b887981'),1
GET,/wishlist/wishlist/f209e989-d7ce-420b-86af-464f22800ecf,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f209e989-d7ce-420b-86af-464f22800ecf'),1
PUT,/wishlist/wishlist/5858b5a8-5c2f-424b-b588-9f9c470d231f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5858b5a8-5c2f-424b-b588-9f9c470d231f'),1
DELETE,/wishlist/wishlist/642ac2c2-9e72-4ad8-9150-6fba2a1d952f,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/642ac2c2-9e72-4ad8-9150-6fba2a1d952f'),1
GET,/wishlist/wishlist/20bedb3f-83d3-49b7-8330-cdd44c2eb947,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/20bedb3f-83d3-49b7-8330-cdd44c2eb947'),1
GET,/wishlist/wishlist/aa79d4ff-d957-48da-abf4-c9ee1e20e6d3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/aa79d4ff-d957-48da-abf4-c9ee1e20e6d3'),1
DELETE,/wishlist/wishlist/841d412c-2f82-45af-923c-3414730622b3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/841d412c-2f82-45af-923c-3414730622b3'),1
DELETE,/wishlist/wishlist/205389d4-f3b6-4f98-871a-ead58d4f5dbe,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/205389d4-f3b6-4f98-871a-ead58d4f5dbe'),1
GET,/wishlist/wishlist/fc37511c-79af-4388-9f6d-707eb7185894,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fc37511c-79af-4388-9f6d-707eb7185894'),1
PUT,/wishlist/wishlist/1b82c0e5-d9aa-4de4-a69b-411ed6db9311,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1b82c0e5-d9aa-4de4-a69b-411ed6db9311'),1
PUT,/wishlist/wishlist/1c145299-afc6-4bc4-b4c7-85beee4cfc41,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1c145299-afc6-4bc4-b4c7-85beee4cfc41'),1
GET,/wishlist/wishlist/26425d13-55cb-4157-829d-2e5ee271c4a2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/26425d13-55cb-4157-829d-2e5ee271c4a2'),1
DELETE,/wishlist/wishlist/0d61ec6a-5e85-4e3d-8bec-a5d48555979e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0d61ec6a-5e85-4e3d-8bec-a5d48555979e'),1
DELETE,/wishlist/wishlist/d74b8d9f-5f9f-41f3-88ef-64f743926b9d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d74b8d9f-5f9f-41f3-88ef-64f743926b9d'),1
PUT,/wishlist/wishlist/b36d44b4-52ef-4757-b673-092c69f4042a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/b36d44b4-52ef-4757-b673-092c69f4042a'),1
DELETE,/wishlist/wishlist/9b3d691e-c038-47ab-926b-af673f363f5e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/9b3d691e-c038-47ab-926b-af673f363f5e'),1
GET,/wishlist/wishlist/e170d3bd-612a-4a3d-aac6-664cdda63b8c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/e170d3bd-612a-4a3d-aac6-664cdda63b8c'),1
PUT,/wishlist/wishlist/6d17fb48-7778-4ee7-a26d-9fb6f206b4d4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6d17fb48-7778-4ee7-a26d-9fb6f206b4d4'),1
GET,/wishlist/wishlist/17c5bc0e-7160-40ec-964a-da8c5285483b,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/17c5bc0e-7160-40ec-964a-da8c5285483b'),1
DELETE,/wishlist/wishlist/remove,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/remove'),77
GET,/wishlist/wishlist/cfec412b-3fb0-45a8-b48e-f1e57fd2d35c,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/cfec412b-3fb0-45a8-b48e-f1e57fd2d35c'),1
GET,/wishlist/wishlist/f78e7614-7587-409f-9815-3d4d04a51bb6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f78e7614-7587-409f-9815-3d4d04a51bb6'),1
DELETE,/wishlist/wishlist/6d5bd1c9-a7a1-4318-876a-a0f3e929a9c0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/6d5bd1c9-a7a1-4318-876a-a0f3e929a9c0'),1
GET,/wishlist/wishlist/3e23e149-5b83-43b6-894b-de221b110311,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/3e23e149-5b83-43b6-894b-de221b110311'),1
DELETE,/wishlist/wishlist/1338ae71-e2c4-4887-a1f2-5b2e1a5a6ad3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/1338ae71-e2c4-4887-a1f2-5b2e1a5a6ad3'),1
DELETE,/wishlist/wishlist/e3e43e2d-aac7-4f75-9430-39e779c5de98,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e3e43e2d-aac7-4f75-9430-39e779c5de98'),1
DELETE,/wishlist/wishlist/d14b19b6-c868-4590-8291-dcd721508251,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/d14b19b6-c868-4590-8291-dcd721508251'),1
DELETE,/wishlist/wishlist/ea1fbbc1-d43f-4361-ae57-edef1534aed3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/ea1fbbc1-d43f-4361-ae57-edef1534aed3'),1
PUT,/wishlist/wishlist/681f13f8-5457-4b91-9ad1-f4007e6c5e4d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/681f13f8-5457-4b91-9ad1-f4007e6c5e4d'),1
DELETE,/wishlist/wishlist/f167b63b-d9a9-4cf3-a626-e4369379e9fe,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/f167b63b-d9a9-4cf3-a626-e4369379e9fe'),1
GET,/wishlist/wishlist/3c84f503-1d76-4bae-811f-0f32a70ac304,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3c84f503-1d76-4bae-811f-0f32a70ac304'),1
POST,/auth/user/register,HTTPError('500 Server Error: Internal Server Error for url: /auth/user/register'),70
GET,/wishlist/wishlist/ea826f94-f5c1-4884-a35b-1646105c0699,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/ea826f94-f5c1-4884-a35b-1646105c0699'),1
DELETE,/wishlist/wishlist/abd93a5c-4353-4e11-965b-178eac7173b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/abd93a5c-4353-4e11-965b-178eac7173b7'),1
DELETE,/wishlist/wishlist/989b9772-d157-46ea-9ed8-161e91da469d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/989b9772-d157-46ea-9ed8-161e91da469d'),1
GET,/wishlist/wishlist/f7ce8742-3b54-47f5-b53c-1206c7becdaf,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/f7ce8742-3b54-47f5-b53c-1206c7becdaf'),1
GET,/wishlist/wishlist/98c3a8dc-ad69-4d45-9d1f-ca85f82daba6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/98c3a8dc-ad69-4d45-9d1f-ca85f82daba6'),1
DELETE,/wishlist/wishlist/0a02953a-b4b7-4e2a-b723-cd028f44898a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0a02953a-b4b7-4e2a-b723-cd028f44898a'),1
DELETE,/wishlist/wishlist/db1bace3-13ca-4627-96f1-cb2ca62f09eb,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/db1bace3-13ca-4627-96f1-cb2ca62f09eb'),1
GET,/wishlist/wishlist/16c23996-0690-4107-bc78-854254cc2d60,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/16c23996-0690-4107-bc78-854254cc2d60'),1
DELETE,/wishlist/wishlist/606f2833-60b6-424d-8491-af5234c9c559,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/606f2833-60b6-424d-8491-af5234c9c559'),1
DELETE,/wishlist/wishlist/1b7266f0-c7d2-4b0b-ab2e-1ad8dbd1c529,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1b7266f0-c7d2-4b0b-ab2e-1ad8dbd1c529'),1
GET,/wishlist/wishlist/561e23d5-bd6f-403a-91e1-22065da7d23d,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/561e23d5-bd6f-403a-91e1-22065da7d23d'),1
DELETE,/wishlist/wishlist/c72d9c4d-1c6f-489b-a78c-31e2b180658d,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c72d9c4d-1c6f-489b-a78c-31e2b180658d'),1
DELETE,/wishlist/wishlist/5c23a342-b3df-4390-a274-6b553cea67b6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/5c23a342-b3df-4390-a274-6b553cea67b6'),1
POST,/auth/user/register,HTTPError('502 Server Error: Bad Gateway for url: /auth/user/register'),49
DELETE,/wishlist/wishlist/a21520eb-cb1e-4ab8-b7b0-78f15a454edb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a21520eb-cb1e-4ab8-b7b0-78f15a454edb'),1
DELETE,/wishlist/wishlist/2b1f70b5-f747-418d-b40d-67667b74057c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2b1f70b5-f747-418d-b40d-67667b74057c'),1
DELETE,/wishlist/wishlist/56485e90-1493-411b-9a69-82037440c123,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/56485e90-1493-411b-9a69-82037440c123'),1
GET,/wishlist/wishlist/6641e674-6514-45f2-b8bd-bca88ea6287a,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/6641e674-6514-45f2-b8bd-bca88ea6287a'),1
PUT,/wishlist/wishlist/d99f6aa7-6320-4260-b50d-234d108eb1b7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d99f6aa7-6320-4260-b50d-234d108eb1b7'),1
GET,/wishlist/wishlist/e6465301-c6db-4cd7-a640-6316aeca0dd3,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/e6465301-c6db-4cd7-a640-6316aeca0dd3'),1
DELETE,/wishlist/wishlist/ec066a53-112b-4fad-8a27-b6c34f53d237,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ec066a53-112b-4fad-8a27-b6c34f53d237'),1
DELETE,/wishlist/wishlist/2ffe12dd-7e80-4291-98b0-0bfba67bf71e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/2ffe12dd-7e80-4291-98b0-0bfba67bf71e'),1
GET,/wishlist/wishlist/fc810dcb-cd24-46e5-8384-5a3637372824,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/fc810dcb-cd24-46e5-8384-5a3637372824'),1
DELETE,/wishlist/wishlist/6a150b0e-6f44-4bf0-a17b-bce987c35066,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6a150b0e-6f44-4bf0-a17b-bce987c35066'),1
GET,/wishlist/wishlist/d398f502-c906-4d26-bb18-06a219624cc0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/d398f502-c906-4d26-bb18-06a219624cc0'),1
GET,/wishlist/wishlist/205389d4-f3b6-4f98-871a-ead58d4f5dbe,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/205389d4-f3b6-4f98-871a-ead58d4f5dbe'),1
DELETE,/wishlist/wishlist/50a50c18-c34c-4a0c-9dbe-2efb4207cc0c,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/50a50c18-c34c-4a0c-9dbe-2efb4207cc0c'),1
GET,/wishlist/wishlist/cb7da29b-a52f-48d8-b189-9464356e999d,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/cb7da29b-a52f-48d8-b189-9464356e999d'),1
DELETE,/wishlist/wishlist/14bc1cdb-ce8c-4b3b-aa05-3f90e776ec14,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/14bc1cdb-ce8c-4b3b-aa05-3f90e776ec14'),1
DELETE,/wishlist/wishlist/925a4ac7-31c7-4f63-aad8-1a4f4ceacb02,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/925a4ac7-31c7-4f63-aad8-1a4f4ceacb02'),1
GET,/wishlist/wishlist/aea8ab73-0292-425f-9cec-1b2b5e5443e5,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/aea8ab73-0292-425f-9cec-1b2b5e5443e5'),1
GET,/wishlist/wishlist/1962fd2b-d6ea-41c9-9d78-fdf79ff4eff6,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1962fd2b-d6ea-41c9-9d78-fdf79ff4eff6'),1
DELETE,/wishlist/wishlist/0742a21b-0c2c-4c1e-a9b3-f1f64fac1836,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/0742a21b-0c2c-4c1e-a9b3-f1f64fac1836'),1
GET,/wishlist/wishlist/605f3be2-5eb8-4d09-a1b0-15439bdb740a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/605f3be2-5eb8-4d09-a1b0-15439bdb740a'),1
GET,/wishlist/wishlist/1fe399f0-1911-4bf3-9945-db73d1a1dbad,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1fe399f0-1911-4bf3-9945-db73d1a1dbad'),1
GET,/wishlist/wishlist/3ff9bb3e-901c-44f3-af44-d8524c6fc31a,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/3ff9bb3e-901c-44f3-af44-d8524c6fc31a'),1
GET,/wishlist/wishlist/76f84785-e258-44bb-ac6d-acd6c642efe2,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/76f84785-e258-44bb-ac6d-acd6c642efe2'),1
GET,/wishlist/wishlist/7b20d210-658d-4af5-9e4c-adab2694d813,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/7b20d210-658d-4af5-9e4c-adab2694d813'),1
GET,/wishlist/wishlist/c279c8e5-9e24-4c61-8ff8-b5e5ce507627,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/c279c8e5-9e24-4c61-8ff8-b5e5ce507627'),1
GET,/wishlist/wishlist/1338ae71-e2c4-4887-a1f2-5b2e1a5a6ad3,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/1338ae71-e2c4-4887-a1f2-5b2e1a5a6ad3'),1
GET,/wishlist/wishlist/68a4ebd5-3cfc-4ab8-abfa-7495c5487d94,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/68a4ebd5-3cfc-4ab8-abfa-7495c5487d94'),1
PUT,/wishlist/wishlist/99ccfe91-e80d-479b-a40f-2ccdb1285e45,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/99ccfe91-e80d-479b-a40f-2ccdb1285e45'),1
DELETE,/wishlist/wishlist/37d2ca77-944b-4afe-a490-377c0daf8788,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/37d2ca77-944b-4afe-a490-377c0daf8788'),1
DELETE,/wishlist/wishlist/6d7e4036-3e63-401a-9af3-30072f01e56b,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/6d7e4036-3e63-401a-9af3-30072f01e56b'),1
DELETE,/wishlist/wishlist/8eeec38b-ad99-4d44-96f6-d774e10f8ac6,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8eeec38b-ad99-4d44-96f6-d774e10f8ac6'),1
GET,/wishlist/wishlist/43ded60d-e06a-4a81-8460-5e1b27d9b5d7,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/43ded60d-e06a-4a81-8460-5e1b27d9b5d7'),1
DELETE,/wishlist/wishlist/ed3d0e6e-25fb-4cab-bf44-452cf4b9d1ee,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/ed3d0e6e-25fb-4cab-bf44-452cf4b9d1ee'),1
DELETE,/wishlist/wishlist/2741207b-96f6-4b57-83b3-aa686fc8a723,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/2741207b-96f6-4b57-83b3-aa686fc8a723'),1
GET,/wishlist/wishlist/d85f873b-e9e1-4b5f-b309-b356c070da94,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/d85f873b-e9e1-4b5f-b309-b356c070da94'),1
DELETE,/wishlist/wishlist/cedcc6d5-cfca-4879-9001-d5231ef01de4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/cedcc6d5-cfca-4879-9001-d5231ef01de4'),1
POST,/wishlist/wishlist,HTTPError('504 Server Error: Gateway Time-out for url: /wishlist/wishlist'),5
DELETE,/wishlist/wishlist/1eafa163-1be8-4bef-8a11-e7b6905aa5a1,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/1eafa163-1be8-4bef-8a11-e7b6905aa5a1'),1
GET,/wishlist/wishlist/22fb214c-d19f-4111-80ce-cf0943b84b37,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/22fb214c-d19f-4111-80ce-cf0943b84b37'),1
GET,/wishlist/wishlist/a8bac028-bfd8-4694-84aa-b9f18b9666b5,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/a8bac028-bfd8-4694-84aa-b9f18b9666b5'),1
DELETE,/wishlist/wishlist/5e645f25-2a40-448f-83fc-19e889f0c5ed,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/5e645f25-2a40-448f-83fc-19e889f0c5ed'),1
DELETE,/wishlist/wishlist/8f201ed0-6d55-4853-8242-bda75892c7d0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8f201ed0-6d55-4853-8242-bda75892c7d0'),1
PUT,/wishlist/wishlist/293ac0f7-a56e-4446-b1e9-0e6b8946340e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/293ac0f7-a56e-4446-b1e9-0e6b8946340e'),1
PUT,/wishlist/wishlist/97c46270-4e63-4624-b405-38371cc17756,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/97c46270-4e63-4624-b405-38371cc17756'),1
GET,/wishlist/wishlist/440b0c33-9f6b-4053-a71a-eafe61e1618e,HTTPError('404 Client Error: Not Found for url: /wishlist/wishlist/440b0c33-9f6b-4053-a71a-eafe61e1618e'),1
DELETE,/wishlist/wishlist/628a15c7-8072-40fe-b666-bcd01888cfe5,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/628a15c7-8072-40fe-b666-bcd01888cfe5'),1
DELETE,/wishlist/wishlist/c457f81b-9b1a-4539-9c6e-b68adbe3920b,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/c457f81b-9b1a-4539-9c6e-b68adbe3920b'),1
GET,/wishlist/wishlist/f8abae29-3d72-4491-ab90-698794049b12,HTTPError('401 Client Error: Unauthorized for url: /wishlist/wishlist/f8abae29-3d72-4491-ab90-698794049b12'),1
DELETE,/wishlist/wishlist/0e612873-97bf-4434-ac4f-67dfdf099066,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0e612873-97bf-4434-ac4f-67dfdf099066'),2
DELETE,/wishlist/wishlist/0954731b-0b85-4ee1-aa76-985419f2a245,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/0954731b-0b85-4ee1-aa76-985419f2a245'),1
DELETE,/wishlist/wishlist/8d9f7f34-31c1-4dfb-8e6d-1ce268211586,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/wishlist/8d9f7f34-31c1-4dfb-8e6d-1ce268211586'),1
