Method,Name,Error,Occurrences
DELETE,/wishlist/00633e45-8f58-49a0-b3ae-51a1cdeff692,HTTPError('401 Client Error: Unauthorized for url: /wishlist/00633e45-8f58-49a0-b3ae-51a1cdeff692'),1
DELETE,/wishlist/0f0ea1dd-a579-4703-a3ca-ed8624413bc4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0f0ea1dd-a579-4703-a3ca-ed8624413bc4'),1
DELETE,/wishlist/4a1fb7f9-322e-46ee-ab5b-f13132187a8e,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/8a0b9f05-3ca4-4527-97e2-511456191b6f,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8a0b9f05-3ca4-4527-97e2-511456191b6f'),1
GET,/wishlist/a9efe252-e64c-484b-90af-2bd44fbd3ad0,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a9efe252-e64c-484b-90af-2bd44fbd3ad0'),1
POST,/user/register,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=31470): Read timed out. (read timeout=None)""))",5
PUT,/wishlist/8361cd9f-047a-452d-899a-82368e650562,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/01dc5382-4c64-40d6-a090-aae92bfd8707,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/01dc5382-4c64-40d6-a090-aae92bfd8707'),1
DELETE,/wishlist/18c3a373-f043-426d-8d41-52f7b811cc32,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/8493dac3-d944-48be-a9af-4875edde9deb,HTTPError('401 Client Error: Unauthorized for url: /wishlist/8493dac3-d944-48be-a9af-4875edde9deb'),1
DELETE,/wishlist/a26c891d-1eba-4195-92ff-dd38ebe5ce83,HTTPError('401 Client Error: Unauthorized for url: /wishlist/a26c891d-1eba-4195-92ff-dd38ebe5ce83'),1
DELETE,/wishlist/2ec01c50-efb9-40a7-bd5e-e5ebd5dd99e2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/2ec01c50-efb9-40a7-bd5e-e5ebd5dd99e2'),1
GET,/wishlist/9a4d2aa1-c150-4e21-a7e3-f5cb5882f5d7,"ConnectionResetError(54, 'Connection reset by peer')",2
GET,/wishlist/4d6ca9b3-f079-4102-be0d-3cc9b602291e,HTTPError('401 Client Error: Unauthorized for url: /wishlist/4d6ca9b3-f079-4102-be0d-3cc9b602291e'),1
GET,/wishlist/09c5fe7b-43ad-4639-aed6-ce02d0963af2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/09c5fe7b-43ad-4639-aed6-ce02d0963af2'),1
POST,/wishlist,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=31940): Read timed out. (read timeout=None)""))",1
DELETE,/wishlist/3a29a7a9-9932-4d67-9e32-6ec3ae8330f4,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/166e5c7b-d116-4a9d-b310-a75cfade66fa,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/166e5c7b-d116-4a9d-b310-a75cfade66fa'),1
GET,/wishlist/1704e8b7-df9a-4c6a-a344-66396f9278f0,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/116f02d5-760a-4aa2-9d7b-d6df55aaaf94,HTTPError('401 Client Error: Unauthorized for url: /wishlist/116f02d5-760a-4aa2-9d7b-d6df55aaaf94'),1
DELETE,/wishlist/c4385a76-b98c-484d-baa5-935165bae047,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c4385a76-b98c-484d-baa5-935165bae047'),1
DELETE,/wishlist/925aab5e-c9e9-437e-ba02-fbc946b03d5f,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/user/login,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=31470): Read timed out. (read timeout=None)""))",4
GET,/wishlist/23505be7-18f3-4164-9ab4-1e51fc9f1631,HTTPError('401 Client Error: Unauthorized for url: /wishlist/23505be7-18f3-4164-9ab4-1e51fc9f1631'),1
DELETE,/wishlist/78de847d-a08f-4908-8c15-44dd1dbff2b4,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/78de847d-a08f-4908-8c15-44dd1dbff2b4'),1
DELETE,/wishlist/c6edd44f-3474-41ce-aee3-e17ef94985c3,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/c6edd44f-3474-41ce-aee3-e17ef94985c3'),1
PUT,/wishlist/43431ccf-0e32-448b-b13b-f0a17901b3dc,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/e4bdee9e-b25f-43aa-9066-5b36568bc8f9,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/user/login,HTTPError('404 Client Error: Not Found for url: /user/login'),122
PUT,/wishlist/925aab5e-c9e9-437e-ba02-fbc946b03d5f,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/remove,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=31940): Read timed out. (read timeout=None)""))",1
PUT,/wishlist/8886bdad-a205-4758-9dc4-873cb28122c0,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/772e2c55-76be-41a8-bc0a-4307739bc71c,HTTPError('404 Client Error: Not Found for url: /wishlist/772e2c55-76be-41a8-bc0a-4307739bc71c'),1
PUT,/wishlist/370019c8-bfd2-4d39-9854-539398ec6e62,HTTPError('401 Client Error: Unauthorized for url: /wishlist/370019c8-bfd2-4d39-9854-539398ec6e62'),1
PUT,/wishlist/f41e4d94-f8a4-4e47-895b-2791e5b57143,HTTPError('401 Client Error: Unauthorized for url: /wishlist/f41e4d94-f8a4-4e47-895b-2791e5b57143'),1
PUT,/wishlist/06d3aee7-73f3-4afc-bd17-f82b009b23ad,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/032dc1ad-19fb-4869-b0ee-4e8a0ebdeb39,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/fe8a27b8-5d1a-4ea6-a389-6c9febbf0f68,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/fe8a27b8-5d1a-4ea6-a389-6c9febbf0f68'),1
GET,/wishlist/29b1c2b4-93d8-4efb-8091-be68061a1fe8,HTTPError('404 Client Error: Not Found for url: /wishlist/29b1c2b4-93d8-4efb-8091-be68061a1fe8'),1
GET,/wishlist/0c25d99a-3192-44f1-a209-a1d87fa49025,HTTPError('404 Client Error: Not Found for url: /wishlist/0c25d99a-3192-44f1-a209-a1d87fa49025'),1
GET,/wishlist/a1c88b6a-e239-4cb4-a194-0263ef696f19,HTTPError('404 Client Error: Not Found for url: /wishlist/a1c88b6a-e239-4cb4-a194-0263ef696f19'),1
DELETE,/wishlist/3ad8572b-6cb2-4a0a-8a11-4b6985bd2cd0,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/3ad8572b-6cb2-4a0a-8a11-4b6985bd2cd0'),1
GET,/wishlist/63d98ffc-fec7-495f-9fa6-a1ad1d56fe68,HTTPError('401 Client Error: Unauthorized for url: /wishlist/63d98ffc-fec7-495f-9fa6-a1ad1d56fe68'),1
DELETE,/wishlist/ec149449-602f-4af0-95ef-ebfdc93e45f7,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/ec149449-602f-4af0-95ef-ebfdc93e45f7'),1
GET,/wishlist/5be2b6c3-be13-4f3d-b947-f257301a8f29,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/06d3aee7-73f3-4afc-bd17-f82b009b23ad,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/01394896-576e-49b5-bcc3-ba46e126c051,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/994abf76-4bc8-45d8-93b0-987cd65cd9a9,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/efe418dc-5985-4012-a174-144b22d0ee08,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/efe418dc-5985-4012-a174-144b22d0ee08'),3
GET,/wishlist/ebaa5edc-f851-411e-937b-4484a0612c03,HTTPError('401 Client Error: Unauthorized for url: /wishlist/ebaa5edc-f851-411e-937b-4484a0612c03'),1
GET,/wishlist/6fecd81d-701b-4df0-b8cf-7bfdd4543e4a,HTTPError('404 Client Error: Not Found for url: /wishlist/6fecd81d-701b-4df0-b8cf-7bfdd4543e4a'),1
PUT,/wishlist/c8df71ad-4144-4275-91e4-441a36469108,HTTPError('401 Client Error: Unauthorized for url: /wishlist/c8df71ad-4144-4275-91e4-441a36469108'),1
GET,/wishlist/2843fb06-9a89-4653-8727-6aceb5c7143e,HTTPError('404 Client Error: Not Found for url: /wishlist/2843fb06-9a89-4653-8727-6aceb5c7143e'),1
GET,/wishlist/32f693c4-55bc-4b1b-b1f1-53f035537c13,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/e23f4924-e099-415b-abcb-258b2dbca9c8,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/e23f4924-e099-415b-abcb-258b2dbca9c8'),3
GET,/wishlist/2eaeb48e-51ee-4a85-92fc-3f05ce403f39,HTTPError('404 Client Error: Not Found for url: /wishlist/2eaeb48e-51ee-4a85-92fc-3f05ce403f39'),1
PUT,/wishlist/2ca45869-79c3-4561-853c-358e3cebb8ce,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2ca45869-79c3-4561-853c-358e3cebb8ce'),1
DELETE,/wishlist/63d98ffc-fec7-495f-9fa6-a1ad1d56fe68,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/63d98ffc-fec7-495f-9fa6-a1ad1d56fe68'),1
DELETE,/wishlist/69f074fb-b18f-457a-98f9-10aa570afdcd,HTTPError('401 Client Error: Unauthorized for url: /wishlist/69f074fb-b18f-457a-98f9-10aa570afdcd'),1
DELETE,/wishlist/5b010ded-015b-41b4-8d0d-c429a15b6e86,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/5b010ded-015b-41b4-8d0d-c429a15b6e86'),1
GET,/wishlist/971c2f59-268e-4c3c-a557-63a399a57db9,HTTPError('404 Client Error: Not Found for url: /wishlist/971c2f59-268e-4c3c-a557-63a399a57db9'),1
DELETE,/wishlist/17a0f9b7-9dd9-4f8a-b07c-b5a616886408,HTTPError('401 Client Error: Unauthorized for url: /wishlist/17a0f9b7-9dd9-4f8a-b07c-b5a616886408'),1
GET,/wishlist/34828656-085b-4dad-9c82-d8f76204d78d,HTTPError('404 Client Error: Not Found for url: /wishlist/34828656-085b-4dad-9c82-d8f76204d78d'),1
GET,/wishlist/f179c169-ac15-4dec-9472-503d6d50952c,HTTPError('404 Client Error: Not Found for url: /wishlist/f179c169-ac15-4dec-9472-503d6d50952c'),1
POST,/wishlist,RemoteDisconnected('Remote end closed connection without response'),3
POST,/user/login,"ConnectionResetError(54, 'Connection reset by peer')",184
GET,/wishlist/e23f4924-e099-415b-abcb-258b2dbca9c8,HTTPError('401 Client Error: Unauthorized for url: /wishlist/e23f4924-e099-415b-abcb-258b2dbca9c8'),1
GET,/wishlist/efe418dc-5985-4012-a174-144b22d0ee08,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/product,"ReadTimeout(ReadTimeoutError(""HTTPConnectionPool(host='34.143.200.223', port=32697): Read timed out. (read timeout=None)""))",5
DELETE,/wishlist/22477e35-9084-4a06-8b73-290920c2aea7,"ConnectionResetError(54, 'Connection reset by peer')",1
PUT,/wishlist/1f243758-676d-4eb5-8998-fbe01e5f4419,HTTPError('401 Client Error: Unauthorized for url: /wishlist/1f243758-676d-4eb5-8998-fbe01e5f4419'),1
GET,/wishlist/3ffdef6f-1208-4088-a59b-5ba7cfe51b21,HTTPError('403 Client Error: Forbidden for url: /wishlist/3ffdef6f-1208-4088-a59b-5ba7cfe51b21'),2
GET,/wishlist/72b5a6fd-b8f2-4137-a4a4-ca5de9ba801b,HTTPError('404 Client Error: Not Found for url: /wishlist/72b5a6fd-b8f2-4137-a4a4-ca5de9ba801b'),1
DELETE,/wishlist/a1c88b6a-e239-4cb4-a194-0263ef696f19,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/a1c88b6a-e239-4cb4-a194-0263ef696f19'),1
GET,/wishlist/258b45b6-0aa4-4117-ba49-e91e7258cc61,"ConnectionResetError(54, 'Connection reset by peer')",1
POST,/user/register,"ConnectionResetError(54, 'Connection reset by peer')",267
GET,/wishlist/23e371a2-3761-41fd-90b3-fc4f338b1741,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/78bf63b2-9d82-4ca7-8ce2-1d6776c3d499,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/78bf63b2-9d82-4ca7-8ce2-1d6776c3d499'),1
DELETE,/wishlist/6978074e-c3f8-47a5-b09a-cd8f1e292485,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/6978074e-c3f8-47a5-b09a-cd8f1e292485'),1
GET,/wishlist/9df990ed-6887-4afb-8371-db9a2f4becd2,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/116f02d5-760a-4aa2-9d7b-d6df55aaaf94,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/23e371a2-3761-41fd-90b3-fc4f338b1741,HTTPError('401 Client Error: Unauthorized for url: /wishlist/23e371a2-3761-41fd-90b3-fc4f338b1741'),1
GET,/wishlist/0f0ea1dd-a579-4703-a3ca-ed8624413bc4,HTTPError('401 Client Error: Unauthorized for url: /wishlist/0f0ea1dd-a579-4703-a3ca-ed8624413bc4'),1
DELETE,/wishlist/61d36149-45b3-4c6a-9d36-f2c34fc0240c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/61d36149-45b3-4c6a-9d36-f2c34fc0240c'),1
GET,/wishlist/4558ecf7-7c75-46fd-ba6c-17a7efc4d470,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/e1b53154-b104-4d41-b166-a267505988d5,HTTPError('404 Client Error: Not Found for url: /wishlist/e1b53154-b104-4d41-b166-a267505988d5'),1
PUT,/wishlist/5bb6c3ee-9d99-449d-a7a8-edf54140c640,HTTPError('401 Client Error: Unauthorized for url: /wishlist/5bb6c3ee-9d99-449d-a7a8-edf54140c640'),1
DELETE,/wishlist/8aeee9b3-f0d9-41a1-851a-ef1e15939054,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/8aeee9b3-f0d9-41a1-851a-ef1e15939054'),1
GET,/wishlist/e4bdee9e-b25f-43aa-9066-5b36568bc8f9,HTTPError('404 Client Error: Not Found for url: /wishlist/e4bdee9e-b25f-43aa-9066-5b36568bc8f9'),1
DELETE,/wishlist/7a3608c7-e529-4bc1-98c5-c958a8b4e308,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/7a3608c7-e529-4bc1-98c5-c958a8b4e308'),2
PUT,/wishlist/2b383fee-e19b-4e6f-929e-c75aea62608c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/2b383fee-e19b-4e6f-929e-c75aea62608c'),1
PUT,/wishlist/d60f2fe9-de89-4016-a310-b579d44ea657,HTTPError('401 Client Error: Unauthorized for url: /wishlist/d60f2fe9-de89-4016-a310-b579d44ea657'),1
GET,/wishlist/61d36149-45b3-4c6a-9d36-f2c34fc0240c,HTTPError('401 Client Error: Unauthorized for url: /wishlist/61d36149-45b3-4c6a-9d36-f2c34fc0240c'),1
DELETE,/wishlist/09c5fe7b-43ad-4639-aed6-ce02d0963af2,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/09c5fe7b-43ad-4639-aed6-ce02d0963af2'),1
GET,/wishlist/137ebba6-ab69-48de-a9af-64af6c5b8635,HTTPError('403 Client Error: Forbidden for url: /wishlist/137ebba6-ab69-48de-a9af-64af6c5b8635'),1
DELETE,/wishlist/16a7b6b6-2bc9-4278-ae68-0159396c7a86,HTTPError('401 Client Error: Unauthorized for url: /wishlist/16a7b6b6-2bc9-4278-ae68-0159396c7a86'),1
DELETE,/wishlist/971c2f59-268e-4c3c-a557-63a399a57db9,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/971c2f59-268e-4c3c-a557-63a399a57db9'),1
GET,/wishlist/00633e45-8f58-49a0-b3ae-51a1cdeff692,HTTPError('401 Client Error: Unauthorized for url: /wishlist/00633e45-8f58-49a0-b3ae-51a1cdeff692'),1
GET,/wishlist/9e088fa8-0249-4000-bd24-e9c681673bb0,HTTPError('404 Client Error: Not Found for url: /wishlist/9e088fa8-0249-4000-bd24-e9c681673bb0'),1
GET,/wishlist/925aab5e-c9e9-437e-ba02-fbc946b03d5f,"ConnectionResetError(54, 'Connection reset by peer')",1
GET,/wishlist/116f02d5-760a-4aa2-9d7b-d6df55aaaf94,"ConnectionResetError(54, 'Connection reset by peer')",2
GET,/wishlist/f09b3632-7766-4882-baef-275466ddb3ec,HTTPError('404 Client Error: Not Found for url: /wishlist/f09b3632-7766-4882-baef-275466ddb3ec'),1
GET,/wishlist/f9eb9c83-1137-45d3-b226-8999f261ff5e,HTTPError('404 Client Error: Not Found for url: /wishlist/f9eb9c83-1137-45d3-b226-8999f261ff5e'),1
PUT,/wishlist/03202c4a-9ec8-402f-b3be-5f4b23389dc2,HTTPError('401 Client Error: Unauthorized for url: /wishlist/03202c4a-9ec8-402f-b3be-5f4b23389dc2'),1
GET,/wishlist/22477e35-9084-4a06-8b73-290920c2aea7,"ConnectionResetError(54, 'Connection reset by peer')",1
DELETE,/wishlist/155dd1d3-023b-49a1-b8d2-adb281afd60e,HTTPError('500 Server Error: Internal Server Error for url: /wishlist/155dd1d3-023b-49a1-b8d2-adb281afd60e'),1
